Ga0374847_01_12_197	CP000240.1:2135169-2135931|CDS|CYB_2033	99.462	186	1	0	1	186	577	762	1.50e-91	332
Ga0374847_01_12_197	CP000239.1:2320812-2321619|CDS|CYA_2318	84.946	186	28	0	1	186	622	807	3.53e-55	210
Ga0374847_01_497_1294	CP000239.1:2321825-2322668|CDS|CYA_2319	75.938	773	151	9	3	771	72	813	5.08e-156	547
Ga0374847_01_1362_1967	CP000240.1:2136178-2136736|CDS|CYB_2034	94.626	521	25	2	89	606	38	558	0.0	808
Ga0374847_01_1976_2677	CP000240.1:2136744-2137446|CDS|CYB_2035	98.718	702	9	0	1	702	1	702	0.0	1226
Ga0374847_01_1976_2677	CP000239.1:2323267-2323912|CDS|CYA_2321	72.938	691	130	5	1	691	1	634	2.47e-121	433
Ga0374847_01_2790_3485	CP000240.1:2137432-2138263|CDS|CYB_2036	97.731	661	15	0	1	661	127	787	0.0	1125
Ga0374847_01_2790_3485	CP000239.1:2323898-2324714|CDS|CYA_2322	76.583	679	159	0	2	680	107	785	3.88e-144	508
Ga0374847_01_3619_5019	CP000240.1:2138246-2139731|CDS|CYB_2037	94.281	1329	76	0	73	1401	157	1485	0.0	2055
Ga0374847_01_3619_5019	CP000239.1:2324912-2326232|CDS|CYA_2323	87.273	1320	168	0	82	1401	1	1320	0.0	1624
Ga0374847_01_5160_5786	CP000240.1:2139781-2140498|CDS|CYB_2038	97.608	627	15	0	1	627	91	717	0.0	1064
Ga0374847_01_5160_5786	CP000239.1:2326262-2326955|CDS|CYA_2325	83.573	627	103	0	1	627	67	693	0.0	667
Ga0374847_01_6107_7444	CP000240.1:2140818-2142156|CDS|CYB_2039	97.683	1338	31	0	1	1338	1	1338	0.0	2274
Ga0374847_01_6107_7444	CP000239.1:75902-77240|CDS|CYA_0077	83.308	1342	214	4	1	1337	1	1337	0.0	1402
Ga0374847_01_7547_7771	CP000240.1:2142258-2142483|CDS|CYB_2040	93.333	225	15	0	1	225	1	225	1.25e-93	339
Ga0374847_01_7547_7771	CP000239.1:77337-77559|CDS|CYA_0078	85.780	218	31	0	7	224	4	221	4.09e-68	254
Ga0374847_01_8069_8200	CP000240.1:2142771-2143104|CDS|CYB_2041	99.242	132	1	0	1	132	141	10	2.09e-62	234
Ga0374847_01_8204_8392	CP000240.1:2142771-2143104|CDS|CYB_2041	96.721	183	6	0	1	183	145	327	2.12e-83	304
Ga0374847_01_8204_8392	CP000239.1:77912-78449|CDS|CYA_0079	77.596	183	41	0	1	183	349	531	1.26e-35	146
Ga0374847_01_8517_8759	CP000240.1:2143236-2143479|CDS|CYB_2042	100.000	241	0	0	1	241	1	241	6.60e-123	435
Ga0374847_01_8517_8759	CP000239.1:78556-79003|CDS|CYA_0080	92.050	239	19	0	1	239	205	443	9.18e-96	346
Ga0374847_01_8948_9856	CP000240.1:2143769-2144576|CDS|CYB_2043	99.504	807	4	0	103	909	1	807	0.0	1438
Ga0374847_01_9867_11693	CP000240.1:2144572-2146399|CDS|CYB_2045	97.373	1827	48	0	1	1827	1	1827	0.0	3079
Ga0374847_01_9867_11693	CP000239.1:79111-80905|CDS|CYA_0082	81.682	1796	294	10	31	1822	25	1789	0.0	1743
Ga0374847_01_11617_12630	CP000240.1:2146322-2147387|CDS|CYB_2044	91.831	1065	36	1	1	1014	1	1065	0.0	1571
Ga0374847_01_11617_12630	CP000239.1:80828-81851|CDS|CYA_0081	84.232	964	152	0	51	1014	60	1023	0.0	1054
Ga0374847_01_12953_13609	CP000240.1:2147547-2148366|CDS|CYB_2046	98.174	657	12	0	1	657	163	819	0.0	1131
Ga0374847_01_12953_13609	CP000239.1:82002-82824|CDS|CYA_0083	81.997	661	108	4	1	657	169	822	0.0	648
Ga0374847_01_13759_14469	CP000240.1:2148515-2149226|CDS|CYB_2047	97.750	711	16	0	1	711	1	711	0.0	1211
Ga0374847_01_13759_14469	CP000239.1:82981-83692|CDS|CYA_0084	88.652	705	80	0	7	711	7	711	0.0	911
Ga0374847_01_14575_14886	CP000240.1:2149331-2149643|CDS|CYB_2048	91.026	312	28	0	1	312	1	312	2.48e-123	437
Ga0374847_01_14575_14886	CP000240.1:2149241-2149673|CDS|CYB_2049	91.026	312	28	0	1	312	402	91	2.48e-123	437
Ga0374847_01_15036_15437	CP000240.1:2149724-2150195|CDS|CYB_2050	97.761	402	9	0	1	402	70	471	0.0	685
Ga0374847_01_15036_15437	CP000239.1:84184-84595|CDS|CYA_0086	81.281	406	71	3	1	402	1	405	2.19e-106	381
Ga0374847_01_15440_17080	CP000240.1:2150251-2151814|CDS|CYB_2051	94.833	1587	58	1	55	1641	1	1563	0.0	2510
Ga0374847_01_15440_17080	CP000239.1:84591-86178|CDS|CYA_0088	82.756	1589	242	4	1	1588	1	1558	0.0	1642
Ga0374847_01_17118_18095	CP000240.1:2151851-2152631|CDS|CYB_2052	100.000	780	0	0	199	978	1	780	0.0	1407
Ga0374847_01_18154_18720	CP000239.1:1152933-1153500|CDS|CYA_1127	100.000	567	0	0	1	567	1	567	0.0	1023
Ga0374847_01_18154_18720	CP000239.1:1012514-1013081|CDS|CYA_0998	100.000	567	0	0	1	567	1	567	0.0	1023
Ga0374847_01_18154_18720	CP000239.1:2653692-2654259|CDS|CYA_2637	99.471	567	3	0	1	567	1	567	0.0	1010
Ga0374847_01_18154_18720	CP000239.1:1290362-1291310|CDS|CYA_1279	99.295	567	4	0	1	567	382	948	0.0	1005
Ga0374847_01_18154_18720	CP000239.1:2728909-2729476|CDS|CYA_2710	99.118	567	5	0	1	567	1	567	0.0	1001
Ga0374847_01_18154_18720	CP000239.1:1612111-1613059|CDS|CYA_1604	98.765	567	7	0	1	567	382	948	0.0	992
Ga0374847_01_18154_18720	CP000239.1:51699-52647|CDS|CYA_0053	98.765	567	7	0	1	567	382	948	0.0	992
Ga0374847_01_18154_18720	CP000239.1:1664315-1664882|CDS|CYA_1662	98.060	567	11	0	1	567	1	567	0.0	974
Ga0374847_01_18154_18720	CP000239.1:1368174-1368741|CDS|CYA_1360	98.060	567	11	0	1	567	1	567	0.0	974
Ga0374847_01_18154_18720	CP000239.1:1300214-1300781|CDS|CYA_1289	98.060	567	11	0	1	567	1	567	0.0	974
Ga0374847_01_18154_18720	CP000239.1:1321049-1321982|CDS|CYA_1311	97.350	566	0	1	2	567	383	933	0.0	963
Ga0374847_01_18154_18720	CP000239.1:2101215-2101767|CDS|CYA_2081	97.002	567	2	1	1	567	1	552	0.0	956
Ga0374847_01_18154_18720	CP000239.1:34936-35488|CDS|CYA_0038	96.649	567	4	1	1	567	1	552	0.0	947
Ga0374847_01_18154_18720	CP000239.1:2863003-2863513|CDS|CYA_2846	99.216	510	4	0	58	567	1	510	0.0	902
Ga0374847_01_18702_19100	CP000239.1:2728529-2728928|CDS|CYA_2709	99.749	399	1	0	1	399	1	399	0.0	716
