Ga0374833_01_1886_3154	CP000239.1:1443424-1444693|CDS|CYA_1437	78.208	1239	268	2	28	1265	28	1265	0.0	1011
Ga0374833_01_1886_3154	CP000240.1:1664147-1665416|CDS|CYB_1592	77.966	1239	271	2	28	1265	28	1265	0.0	997
Ga0374833_01_3194_4195	CP000240.1:1661585-1662707|CDS|CYB_1590	93.871	979	60	0	1	979	142	1120	0.0	1496
Ga0374833_01_3194_4195	CP000239.1:1447463-1448585|CDS|CYA_1441	93.667	979	62	0	1	979	142	1120	0.0	1487
Ga0374833_01_4347_5540	CP000240.1:1521392-1522610|CDS|CYB_1450	95.402	1218	32	1	1	1194	1	1218	0.0	1962
Ga0374833_01_4347_5540	CP000240.1:638632-639850|CDS|CYB_0630	94.171	1218	47	1	1	1194	1	1218	0.0	1894
Ga0374833_01_4347_5540	CP000240.1:1358129-1359347|CDS|CYB_1297	94.007	1218	49	1	1	1194	1	1218	0.0	1885
Ga0374833_01_4347_5540	CP000240.1:2644164-2645358|CDS|CYB_2538	94.807	1194	62	0	1	1194	1	1194	0.0	1874
Ga0374833_01_4347_5540	CP000240.1:1803089-1804283|CDS|CYB_1722	94.556	1194	65	0	1	1194	1	1194	0.0	1861
Ga0374833_01_4347_5540	CP000240.1:52430-53648|CDS|CYB_0041	92.365	1218	69	1	1	1194	1	1218	0.0	1795
Ga0374833_01_4347_5540	CP000240.1:1190675-1191869|CDS|CYB_1151	92.887	1195	83	2	1	1194	1	1194	0.0	1765
Ga0374833_01_4347_5540	CP000240.1:1064975-1066169|CDS|CYB_1023	92.546	1194	89	0	1	1194	1	1194	0.0	1753
Ga0374833_01_4347_5540	CP000239.1:2170714-2171908|CDS|CYA_2158	92.546	1194	89	0	1	1194	1	1194	0.0	1753
Ga0374833_01_4347_5540	CP000240.1:3008652-3009870|CDS|CYB_2910	91.379	1218	81	1	1	1194	1	1218	0.0	1741
Ga0374833_01_4347_5540	CP000240.1:2796782-2798000|CDS|CYB_2707	90.640	1218	90	1	1	1194	1	1218	0.0	1700
Ga0374833_01_4347_5540	CP000240.1:2830275-2831565|CDS|CYB_2735	89.435	1240	66	3	1	1192	1	1223	0.0	1691
Ga0374833_01_4347_5540	CP000239.1:774779-775973|CDS|CYA_0767	91.206	1194	105	0	1	1194	1	1194	0.0	1681
Ga0374833_01_4347_5540	CP000240.1:1083184-1084426|CDS|CYB_1042	89.050	1242	88	2	1	1194	1	1242	0.0	1662
Ga0374833_01_4347_5540	CP000240.1:1954838-1956056|CDS|CYB_1872	89.819	1218	100	1	1	1194	1	1218	0.0	1655
Ga0374833_01_4347_5540	CP000240.1:481588-482800|CDS|CYB_0472	90.109	1193	116	2	1	1192	1	1192	0.0	1613
Ga0374833_01_4347_5540	CP000239.1:629980-631174|CDS|CYA_0620	88.526	1194	137	0	1	1194	1	1194	0.0	1536
Ga0374833_01_4347_5540	CP000240.1:2168360-2169515|CDS|CYB_2071	90.009	1131	113	0	1	1131	1	1131	0.0	1531
Ga0374833_01_4347_5540	CP000240.1:2553363-2554557|CDS|CYB_2454	88.358	1194	139	0	1	1194	1	1194	0.0	1527
Ga0374833_01_4347_5540	CP000240.1:2210858-2212052|CDS|CYB_2117	88.358	1194	139	0	1	1194	1	1194	0.0	1527
Ga0374833_01_4347_5540	CP000239.1:712444-713638|CDS|CYA_0704	87.940	1194	144	0	1	1194	1	1194	0.0	1505
Ga0374833_01_4347_5540	CP000240.1:2619921-2621115|CDS|CYB_2521	88.033	1195	141	2	1	1194	1	1194	0.0	1504
Ga0374833_01_4347_5540	CP000240.1:2661652-2662870|CDS|CYB_2557	86.289	1218	143	1	1	1194	1	1218	0.0	1462
Ga0374833_01_4347_5540	CP000240.1:1244785-1246021|CDS|CYB_1201	86.266	1216	143	1	1	1192	1	1216	0.0	1458
Ga0374833_01_4347_5540	CP000240.1:1267756-1268992|CDS|CYB_1227	86.278	1217	141	3	1	1192	1	1216	0.0	1452
Ga0374833_01_4347_5540	CP000240.1:1316312-1317548|CDS|CYB_1259	86.102	1216	145	1	1	1192	1	1216	0.0	1449
Ga0374833_01_4347_5540	CP000240.1:102811-104029|CDS|CYB_0087	87.186	1155	124	1	1	1131	1	1155	0.0	1434
Ga0374833_01_4347_5540	CP000240.1:2933473-2934709|CDS|CYB_2835	85.562	1219	146	5	1	1192	1	1216	0.0	1410
Ga0374833_01_4347_5540	CP000240.1:629484-630702|CDS|CYB_0620	84.893	1218	160	1	1	1194	1	1218	0.0	1385
Ga0374833_01_4347_5540	CP000240.1:2247371-2248565|CDS|CYB_2147	87.091	1131	146	0	1	1131	1	1131	0.0	1382
Ga0374833_01_4347_5540	CP000239.1:994256-995468|CDS|CYA_0981	85.487	1192	173	0	1	1192	1	1192	0.0	1370
Ga0374833_01_4347_5540	CP000240.1:605550-606744|CDS|CYB_0598	85.343	1194	175	0	1	1194	1	1194	0.0	1365
Ga0374833_01_4347_5540	CP000240.1:1015074-1016268|CDS|CYB_0979	86.030	1131	158	0	1	1131	1	1131	0.0	1328
Ga0374833_01_4347_5540	CP000239.1:1594889-1596107|CDS|CYA_1585	85.853	1131	160	0	1	1131	1	1131	0.0	1319
Ga0374833_01_4347_5540	CP000240.1:241642-242836|CDS|CYB_0233	85.866	1132	158	2	1	1131	1	1131	0.0	1314
Ga0374833_01_4347_5540	CP000239.1:698055-699204|CDS|CYA_0690	84.917	1147	149	1	1	1123	1	1147	0.0	1306
Ga0374833_01_4347_5540	CP000239.1:893439-894633|CDS|CYA_0887	85.411	1131	165	0	1	1131	1	1131	0.0	1297
Ga0374833_01_4347_5540	CP000240.1:1842322-1843549|CDS|CYB_1759	83.085	1206	176	3	1	1180	1	1204	0.0	1268
Ga0374833_01_4347_5540	CP000240.1:345730-346924|CDS|CYB_0329	83.996	1131	181	0	1	1131	1	1131	0.0	1224
Ga0374833_01_4347_5540	CP000240.1:1384265-1385459|CDS|CYB_1322	83.554	1131	186	0	1	1131	1	1131	0.0	1202
Ga0374833_01_4347_5540	CP000240.1:2565689-2566883|CDS|CYB_2468	83.466	1131	187	0	1	1131	1	1131	0.0	1197
Ga0374833_01_4347_5540	CP000240.1:2128026-2129220|CDS|CYB_2026	80.352	1135	215	7	1	1131	1	1131	0.0	1018
Ga0374833_01_4347_5540	CP000240.1:2219258-2220470|CDS|CYB_2126	78.661	1195	249	5	1	1192	1	1192	0.0	989
