Ga0374724_01_62_487	CP000240.1:2552207-2553134|CDS|CYB_2452	98.077	416	8	0	1	416	496	911	0.0	715
Ga0374724_01_62_487	CP000239.1:2785627-2786557|CDS|CYA_2760	79.048	420	88	0	2	421	497	916	2.18e-100	361
Ga0374724_01_504_3404	CP000240.1:2549044-2551918|CDS|CYB_2451	98.504	2874	43	0	28	2901	1	2874	0.0	4990
Ga0374724_01_504_3404	CP000239.1:767498-770363|CDS|CYA_0762	87.957	2873	337	1	28	2900	1	2864	0.0	3626
Ga0374724_01_3418_3555	CP000240.1:2548866-2549004|CDS|CYB_2450	100.000	138	0	0	1	138	1	138	2.87e-67	250
Ga0374724_01_3594_3917	CP000240.1:2548483-2548828|CDS|CYB_2449	89.535	344	15	2	1	323	1	344	1.53e-132	469
Ga0374724_01_3921_4181	CP000240.1:2548219-2548480|CDS|CYB_2448	96.169	261	10	0	1	261	1	261	3.70e-120	426
Ga0374724_01_4239_5087	CP000240.1:2547306-2548155|CDS|CYB_2447	99.176	849	7	0	1	849	1	849	0.0	1500
Ga0374724_01_4239_5087	CP000239.1:765801-766650|CDS|CYA_0760	84.298	847	133	0	1	847	1	847	0.0	929
Ga0374724_01_5088_5549	CP000240.1:2546844-2547306|CDS|CYB_2446	99.351	462	3	0	1	462	1	462	0.0	820
Ga0374724_01_5724_5942	CP000240.1:2546376-2546670|CDS|CYB_2445	98.630	219	3	0	1	219	76	294	1.14e-106	382
Ga0374724_01_5724_5942	CP000239.1:438312-438606|CDS|CYA_0419	76.712	219	51	0	1	219	76	294	1.58e-41	166
Ga0374724_01_6133_6627	CP000240.1:2545766-2546276|CDS|CYB_2444	99.192	495	4	0	1	495	16	510	0.0	875
Ga0374724_01_6133_6627	CP000239.1:437608-438103|CDS|CYA_0418	82.626	495	86	0	1	495	1	495	9.50e-144	506
Ga0374724_01_6642_6950	CP000240.1:2545443-2545752|CDS|CYB_2443	98.058	309	6	0	1	309	1	309	1.45e-151	531
Ga0374724_01_6642_6950	CP000239.1:437289-437601|CDS|CYA_0417	88.235	306	36	0	1	306	1	306	3.20e-109	390
Ga0374724_01_6642_6950	CP000239.1:437250-437646|CDS|CYA_0416	88.235	306	36	0	1	306	357	52	3.20e-109	390
Ga0374724_01_7145_7876	CP000240.1:2544517-2545240|CDS|CYB_2442	99.862	723	1	0	10	732	1	723	0.0	1300
Ga0374724_01_7145_7876	CP000239.1:436362-437094|CDS|CYA_0415	84.836	732	111	0	1	732	1	732	0.0	820
Ga0374724_01_7987_9012	CP000240.1:2543381-2544407|CDS|CYB_2441	97.953	1026	21	0	1	1026	1	1026	0.0	1756
Ga0374724_01_7987_9012	CP000239.1:435203-436229|CDS|CYA_0414	84.683	1025	157	0	1	1025	1	1025	0.0	1141
Ga0374724_01_9341_9916	CP000240.1:2542401-2543061|CDS|CYB_2439	98.264	576	10	0	1	576	85	660	0.0	994
Ga0374724_01_9341_9916	CP000239.1:434336-434996|CDS|CYA_0413	86.213	573	79	0	2	574	86	658	0.0	678
Ga0374724_01_9913_10512	CP000240.1:2541682-2542405|CDS|CYB_2440	98.667	600	8	0	1	600	124	723	0.0	1047
Ga0374724_01_10616_14530	CP000240.1:2537787-2541702|CDS|CYB_2438	98.799	3915	47	0	1	3915	1	3915	0.0	6849
Ga0374724_01_10616_14530	CP000239.1:429896-433805|CDS|CYA_0411	87.947	3916	464	4	1	3915	1	3909	0.0	4924
Ga0374724_01_14584_16473	CP000240.1:2535850-2537734|CDS|CYB_2437	97.558	1884	46	0	7	1890	1	1884	0.0	3191
Ga0374724_01_14584_16473	CP000239.1:427923-429807|CDS|CYA_0410	90.213	1880	184	0	7	1886	1	1880	0.0	2562
Ga0374724_01_16595_19990	CP000240.1:2532315-2535735|CDS|CYB_2436	97.573	3420	59	1	1	3396	1	3420	0.0	5811
Ga0374724_01_16595_19990	CP000239.1:424422-427824|CDS|CYA_0409	90.535	3402	316	1	1	3396	1	3402	0.0	4685
Ga0374724_01_20521_21294	CP000240.1:2531008-2531722|CDS|CYB_2435	95.658	714	31	0	61	774	1	714	0.0	1149
Ga0374724_01_20521_21294	CP000239.1:423115-423829|CDS|CYA_0408	90.336	714	69	0	61	774	1	714	0.0	977
Ga0374724_01_21379_21843	CP000240.1:2530393-2530924|CDS|CYB_2434	96.344	465	17	0	1	465	67	531	0.0	763
Ga0374724_01_21379_21843	CP000239.1:422500-423031|CDS|CYA_0407	91.793	463	38	0	3	465	69	531	0.0	664
Ga0374724_01_23491_24039	CP000240.1:2529684-2530233|CDS|CYB_2433	98.907	549	6	0	1	549	1	549	0.0	964
Ga0374724_01_23491_24039	CP000239.1:421805-422360|CDS|CYA_0406	79.845	516	102	2	11	525	11	525	1.68e-128	455
Ga0374724_01_24091_25062	CP000240.1:2528661-2529633|CDS|CYB_2432	99.073	971	9	0	1	971	1	971	0.0	1711
Ga0374724_01_24091_25062	CP000239.1:420788-421748|CDS|CYA_0405	83.792	944	153	0	10	953	10	953	0.0	1013
Ga0374724_01_25163_25714	CP000240.1:2528012-2528561|CDS|CYB_2431	95.652	552	21	1	1	552	1	549	0.0	886
Ga0374724_01_25163_25714	CP000239.1:420171-420726|CDS|CYA_0404	80.235	511	98	1	1	511	1	508	3.26e-131	465
Ga0374724_01_26884_27663	CP000240.1:2526098-2526854|CDS|CYB_2430	98.810	756	9	0	25	780	1	756	0.0	1324
Ga0374724_01_26884_27663	CP000239.1:2683754-2684510|CDS|CYA_2667	79.101	756	158	0	25	780	1	756	0.0	652
Ga0374724_01_27881_28474	CP000240.1:2525263-2525857|CDS|CYB_2427	99.495	594	3	0	1	594	1	594	0.0	1058
Ga0374724_01_27881_28474	CP000239.1:2682822-2683404|CDS|CYA_2665	79.800	599	97	4	1	593	1	581	1.94e-153	539
Ga0374724_01_28471_29847	CP000240.1:2523863-2525267|CDS|CYB_2428	97.313	1377	28	1	1	1377	37	1404	0.0	2321
Ga0374724_01_28471_29847	CP000239.1:2681419-2682826|CDS|CYA_2666	80.904	1372	261	1	1	1371	31	1402	0.0	1290
Ga0374724_01_30287_31834	CP000240.1:2521911-2523540|CDS|CYB_2425	98.385	1548	25	0	1	1548	82	1629	0.0	2680
Ga0374724_01_30287_31834	CP000239.1:2679389-2681012|CDS|CYA_2663	84.770	1543	224	5	1	1542	82	1614	0.0	1711
Ga0374724_01_32136_33173	CP000240.1:2520572-2521610|CDS|CYB_2424	97.303	1038	28	0	1	1038	1	1038	0.0	1746
Ga0374724_01_32136_33173	CP000239.1:2678155-2679193|CDS|CYA_2662	87.909	1009	122	0	1	1009	1	1009	0.0	1270
Ga0374724_02_97_1008	CP000240.1:72315-73227|CDS|CYB_0059	99.232	912	7	0	1	912	1	912	0.0	1614
Ga0374724_02_97_1008	CP000239.1:589985-590897|CDS|CYA_0576	84.978	912	135	2	1	911	1	911	0.0	1021
Ga0374724_02_1066_1386	CP000240.1:73284-73605|CDS|CYB_0061	100.000	321	0	0	1	321	1	321	3.32e-166	580
Ga0374724_02_1066_1386	CP000239.1:590946-591267|CDS|CYA_0578	88.474	321	37	0	1	321	1	321	1.02e-115	413
Ga0374724_02_1983_2321	CP000240.1:74201-74573|CDS|CYB_0062	99.410	339	2	0	1	339	34	372	3.09e-173	603
Ga0374724_02_1983_2321	CP000239.1:591847-592186|CDS|CYA_0580	87.574	338	42	0	1	338	1	338	2.09e-118	421
Ga0374724_02_2397_2897	CP000240.1:74615-75209|CDS|CYB_0063	99.002	501	5	0	1	501	94	594	0.0	882
Ga0374724_02_2397_2897	CP000239.1:592231-592873|CDS|CYA_0581	83.402	482	80	0	1	482	97	578	7.89e-145	509
Ga0374724_02_2995_4806	CP000240.1:75213-77025|CDS|CYB_0064	98.234	1812	32	0	1	1812	1	1812	0.0	3124
Ga0374724_02_2995_4806	CP000239.1:592865-594677|CDS|CYA_0582	88.521	1812	208	0	1	1812	1	1812	0.0	2331
Ga0374724_02_5138_5665	CP000240.1:77356-77884|CDS|CYB_0065	98.295	528	9	0	1	528	1	528	0.0	912
Ga0374724_02_5138_5665	CP000239.1:594943-595468|CDS|CYA_0583	88.372	516	60	0	13	528	10	525	0.0	661
