Ga0393567_01_77_2038	CP000240.1:1140272-1142549|CDS|CYB_1106	95.096	1978	77	5	1	1962	304	2277	0.0	3126
Ga0393567_01_77_2038	CP000239.1:1146622-1148851|CDS|CYA_1120	81.295	1930	321	9	1	1919	304	2204	0.0	1849
Ga0393567_01_2089_5472	CP000240.1:1142683-1146001|CDS|CYB_1107	97.077	3318	79	1	85	3384	1	3318	0.0	5559
Ga0393567_01_5478_5870	CP000240.1:1146006-1146399|CDS|CYB_1108	100.000	393	0	0	1	393	1	393	0.0	710
Ga0393567_01_5478_5870	CP000239.1:727211-727643|CDS|CYA_0720	81.039	385	73	0	7	391	19	403	1.64e-101	366
Ga0393567_01_5969_6232	CP000240.1:1146497-1146761|CDS|CYB_1109	98.864	264	3	0	1	264	1	264	5.20e-131	463
Ga0393567_01_5969_6232	CP000239.1:727935-728202|CDS|CYA_0722	82.890	263	45	0	1	263	4	266	1.82e-73	272
Ga0393567_01_6232_6543	CP000240.1:1146760-1147090|CDS|CYB_1110	99.359	312	2	0	1	312	19	330	1.28e-158	554
Ga0393567_01_6232_6543	CP000239.1:728198-728519|CDS|CYA_0723	83.007	306	52	0	1	306	1	306	1.68e-87	318
Ga0393567_01_6594_8090	CP000240.1:1147122-1148619|CDS|CYB_1111	99.132	1497	13	0	1	1497	1	1497	0.0	2642
Ga0393567_01_6594_8090	CP000239.1:728568-730068|CDS|CYA_0724	88.274	1501	171	2	1	1497	1	1500	0.0	1910
Ga0393567_01_8126_9304	CP000240.1:1148654-1149833|CDS|CYB_1112	97.540	1179	29	0	1	1179	1	1179	0.0	1996
Ga0393567_01_8126_9304	CP000239.1:730085-731264|CDS|CYA_0725	90.331	1179	114	0	1	1179	1	1179	0.0	1613
Ga0393567_01_9879_10871	CP000240.1:1150123-1151077|CDS|CYB_1113	90.985	954	86	0	40	993	1	954	0.0	1333
Ga0393567_01_9879_10871	CP000239.1:745385-746318|CDS|CYA_0740	86.466	931	126	0	63	993	3	933	0.0	1112
Ga0393567_01_11234_13627	CP000240.1:1151414-1153880|CDS|CYB_1115	94.862	2394	123	0	1	2394	73	2466	0.0	3764
