Ga0374737_02_1853_2452	CP000239.1:669297-669954|CDS|CYA_0661	100.000	600	0	0	1	600	58	657	0.0	1083
Ga0374737_02_1853_2452	CP000240.1:622508-623096|CDS|CYB_0612	87.500	552	67	2	25	575	16	566	0.0	678
Ga0374737_02_2486_2812	CP000239.1:668841-669264|CDS|CYA_0660	100.000	327	0	0	1	327	97	423	1.88e-169	590
Ga0374737_02_3028_3639	CP000239.1:668110-668722|CDS|CYA_0659	100.000	612	0	0	1	612	1	612	0.0	1104
Ga0374737_02_3028_3639	CP000240.1:621482-622094|CDS|CYB_0610	89.706	612	63	0	1	612	1	612	0.0	820
Ga0374737_02_3711_4259	CP000239.1:667501-668083|CDS|CYA_0658	97.996	549	0	1	1	549	1	538	0.0	947
Ga0374737_02_4277_4909	CP000239.1:666851-667484|CDS|CYA_0657	100.000	633	0	0	1	633	1	633	0.0	1142
Ga0374737_02_4277_4909	CP000240.1:620233-620869|CDS|CYB_0608	89.117	634	66	1	1	631	1	634	0.0	831
Ga0374737_02_5058_5711	CP000239.1:664228-666703|CDS|CYA_0656	100.000	654	0	0	1	654	1822	2475	0.0	1180
Ga0374737_02_5058_5711	CP000240.1:617631-620106|CDS|CYB_0607	90.061	654	65	0	1	654	1822	2475	0.0	887
Ga0374737_02_5674_7533	CP000239.1:664228-666703|CDS|CYA_0656	99.785	1860	3	1	1	1860	1	1859	0.0	3333
Ga0374737_02_5674_7533	CP000240.1:617631-620106|CDS|CYB_0607	92.043	1860	147	1	1	1860	1	1859	0.0	2684
Ga0374737_02_7877_8959	CP000239.1:662802-663885|CDS|CYA_0654	99.631	1083	4	0	1	1083	1	1083	0.0	1936
Ga0374737_02_7877_8959	CP000239.1:903530-904487|CDS|CYA_0896	95.689	835	36	0	10	844	25	859	0.0	1344
Ga0374737_02_7877_8959	CP000240.1:616166-617264|CDS|CYB_0605	84.422	1072	167	0	10	1081	25	1096	0.0	1181
Ga0374737_02_9190_9822	CP000239.1:661036-662572|CDS|CYA_0653	99.368	633	4	0	1	633	904	1536	0.0	1124
Ga0374737_02_9190_9822	CP000240.1:302621-304169|CDS|CYB_0290	84.261	629	99	0	1	629	916	1544	0.0	689
Ga0374737_02_10660_11766	CP000239.1:659996-661103|CDS|CYA_0652	94.761	1107	58	0	1	1107	1	1107	0.0	1736
Ga0374737_02_10660_11766	CP000240.1:301581-302688|CDS|CYB_0289	85.095	1107	165	0	1	1107	1	1107	0.0	1253
Ga0374737_02_11981_12265	CP000239.1:659505-659844|CDS|CYA_0650	95.789	285	12	0	1	285	55	339	1.97e-130	461
Ga0374737_02_11981_12265	CP000240.1:301064-301349|CDS|CYB_0288	84.000	275	44	0	1	275	1	275	1.42e-81	298
Ga0374737_02_12262_12927	CP000239.1:658780-659509|CDS|CYA_0651	95.495	666	30	0	1	666	64	729	0.0	1067
Ga0374737_02_12262_12927	CP000240.1:300199-300928|CDS|CYB_0287	82.569	654	114	0	1	654	64	717	0.0	666
Ga0374737_02_13037_13810	CP000239.1:657960-658734|CDS|CYA_0649	99.354	774	5	0	1	774	1	774	0.0	1374
Ga0374737_02_13037_13810	CP000240.1:299409-300183|CDS|CYB_0286	83.679	772	126	0	1	772	1	772	0.0	825
Ga0374737_02_13870_14127	CP000239.1:657643-657901|CDS|CYA_0648	99.612	258	1	0	1	258	1	258	1.77e-130	462
Ga0374737_02_13870_14127	CP000240.1:299089-299347|CDS|CYB_0285	84.647	241	37	0	1	241	1	241	2.16e-72	269
Ga0374737_02_14180_14857	CP000239.1:656913-657591|CDS|CYA_0646	99.263	678	5	0	1	678	1	678	0.0	1201
Ga0374737_02_14180_14857	CP000240.1:298296-298974|CDS|CYB_0284	86.111	648	90	0	10	657	10	657	0.0	764
Ga0374737_02_14854_15261	CP000239.1:656509-656917|CDS|CYA_0647	99.755	408	1	0	1	408	1	408	0.0	732
Ga0374737_02_14854_15261	CP000240.1:297868-298279|CDS|CYB_0283	86.732	407	51	2	1	404	1	407	2.53e-137	485
Ga0374737_02_15659_15757	CP000239.1:656013-656112|CDS|CYA_0645	100.000	99	0	0	1	99	1	99	2.83e-46	179
Ga0374737_02_15659_15757	CP000240.1:297370-297469|CDS|CYB_0282	89.899	99	10	0	1	99	1	99	1.05e-32	134
Ga0374737_02_15871_17331	CP000239.1:654367-655900|CDS|CYA_0644	99.726	1461	4	0	1	1461	73	1533	0.0	2617
Ga0374737_02_15871_17331	CP000240.1:295731-297264|CDS|CYB_0281	89.726	1460	150	0	1	1460	73	1532	0.0	1957
Ga0374737_02_17766_18062	CP000239.1:653708-654005|CDS|CYA_0643	99.663	297	1	0	1	297	1	297	1.39e-151	532
Ga0374737_02_17766_18062	CP000240.1:295073-295370|CDS|CYB_0280	90.572	297	28	0	1	297	1	297	3.27e-115	410
Ga0374737_02_18603_20438	CP000239.1:651332-653168|CDS|CYA_0640	99.946	1836	1	0	1	1836	1	1836	0.0	3307
Ga0374737_02_18603_20438	CP000240.1:2971939-2973775|CDS|CYB_2875	87.309	1836	233	0	1	1836	1	1836	0.0	2261
