Ga0393448_001_1118_2986	CP000239.1:1599798-1601667|CDS|CYA_1591	98.983	1869	19	0	1	1869	1	1869	0.0	3286
Ga0393448_001_1118_2986	CP000240.1:410817-412713|CDS|CYB_0397	80.879	1888	332	6	1	1866	1	1881	0.0	1777
Ga0393448_001_1118_2986	CP000239.1:1847073-1848795|CDS|CYA_1847	80.129	1701	285	6	208	1859	1	1697	0.0	1565
Ga0393448_001_3063_3683	CP000239.1:1599101-1599743|CDS|CYA_1590	100.000	621	0	0	1	621	22	642	0.0	1121
Ga0393448_001_3063_3683	CP000240.1:410060-410741|CDS|CYB_0396	78.704	648	102	5	1	612	22	669	7.59e-159	557
Ga0393448_001_3742_4206	CP000239.1:1598578-1599034|CDS|CYA_1589	98.465	456	7	0	10	465	1	456	0.0	792
Ga0393448_001_3742_4206	CP000240.1:409536-410001|CDS|CYB_0395	87.312	465	59	0	1	465	1	465	7.29e-164	573
Ga0393448_001_4378_4893	CP000239.1:1597901-1598534|CDS|CYA_1588	89.899	495	50	0	22	516	139	633	0.0	668
Ga0393448_001_4378_4893	CP000240.1:408865-409492|CDS|CYB_0394	85.714	490	69	1	22	511	139	627	1.21e-161	565
Ga0393448_001_4919_5359	CP000239.1:1597435-1597876|CDS|CYA_1586	99.773	441	1	0	1	441	1	441	0.0	792
Ga0393448_001_4919_5359	CP000240.1:408375-408834|CDS|CYB_0392	97.789	407	9	0	35	441	53	459	0.0	694
Ga0393448_001_5356_6630	CP000240.1:407104-408379|CDS|CYB_0393	94.436	1276	69	2	1	1275	1	1275	0.0	1975
Ga0393448_001_5356_6630	CP000239.1:1596164-1597439|CDS|CYA_1587	94.279	1276	71	2	1	1275	1	1275	0.0	1966
Ga0393448_001_7059_8801	CP000239.1:1587091-1588858|CDS|CYA_1577	90.112	1689	167	0	55	1743	79	1767	0.0	2294
Ga0393448_001_7059_8801	CP000240.1:398115-399882|CDS|CYB_0382	85.349	1720	228	2	1	1696	1	1720	0.0	1979
Ga0393448_001_8916_10646	CP000239.1:1585246-1586977|CDS|CYA_1576	99.769	1731	4	0	1	1731	1	1731	0.0	3104
Ga0393448_001_8916_10646	CP000240.1:396251-398000|CDS|CYB_0381	88.568	1697	194	0	33	1729	51	1747	0.0	2186
Ga0393448_001_10727_11101	CP000239.1:1584647-1585166|CDS|CYA_1575	100.000	375	0	0	1	375	145	519	0.0	677
Ga0393448_001_11275_11925	CP000239.1:1583967-1584618|CDS|CYA_1574	99.846	651	1	0	1	651	1	651	0.0	1170
Ga0393448_001_11275_11925	CP000240.1:394511-395162|CDS|CYB_0379	86.050	638	89	0	1	638	1	638	0.0	750
Ga0393448_001_12007_12348	CP000239.1:1583544-1583886|CDS|CYA_1573	100.000	342	0	0	1	342	1	342	1.42e-177	618
Ga0393448_001_12007_12348	CP000240.1:394085-394427|CDS|CYB_0378	85.503	338	49	0	1	338	1	338	1.25e-108	389
Ga0393448_001_12397_12735	CP000239.1:1583157-1583496|CDS|CYA_1572	99.705	339	1	0	1	339	1	339	2.54e-174	608
Ga0393448_001_12397_12735	CP000240.1:393662-394001|CDS|CYB_0377	80.896	335	64	0	1	335	1	335	6.40e-87	316
