Ga0374751_001_37_2244	CP000239.1:465508-467716|CDS|CYA_0447	94.832	2206	114	0	1	2206	1	2206	0.0	3465
Ga0374751_001_37_2244	CP000240.1:822308-824516|CDS|CYB_0797	86.413	2208	300	0	1	2208	1	2208	0.0	2630
Ga0374751_001_2291_3640	CP000240.1:824572-825922|CDS|CYB_0798	90.244	1353	126	2	1	1350	1	1350	0.0	1842
Ga0374751_001_2291_3640	CP000239.1:467762-469085|CDS|CYA_0448	87.926	1350	136	3	1	1350	1	1323	0.0	1711
Ga0374751_001_3633_4277	CP000239.1:469077-469722|CDS|CYA_0449	97.984	645	13	0	1	645	1	645	0.0	1105
Ga0374751_001_4313_4858	CP000239.1:469758-470304|CDS|CYA_0450	95.238	546	26	0	1	546	1	546	0.0	868
Ga0374751_001_4313_4858	CP000240.1:2932603-2933170|CDS|CYB_2834	75.242	517	128	0	30	546	51	567	1.20e-98	356
Ga0374751_001_5102_5494	CP000239.1:470547-470958|CDS|CYA_0452	100.000	393	0	0	1	393	19	411	0.0	710
Ga0374751_001_5102_5494	CP000240.1:2192897-2193341|CDS|CYB_2098	82.822	326	56	0	58	383	100	425	7.96e-93	336
Ga0374751_001_5102_5494	CP000240.1:827053-827497|CDS|CYB_0800	73.065	323	87	0	58	380	100	422	7.47e-49	191
Ga0374751_001_5619_6134	CP000239.1:471064-471580|CDS|CYA_0454	100.000	516	0	0	1	516	1	516	0.0	931
Ga0374751_001_5619_6134	CP000240.1:2353109-2353625|CDS|CYB_2248	85.465	516	75	0	1	516	1	516	8.69e-170	593
Ga0374751_001_6534_6929	CP000239.1:471901-472375|CDS|CYA_0456	99.747	396	1	0	1	396	79	474	0.0	710
Ga0374751_001_6534_6929	CP000240.1:2352337-2352808|CDS|CYB_2246	88.889	396	41	1	1	396	79	471	1.45e-146	515
Ga0374751_001_7089_8456	CP000239.1:472534-473902|CDS|CYA_0457	100.000	1368	0	0	1	1368	1	1368	0.0	2468
Ga0374751_001_7089_8456	CP000240.1:2350828-2352202|CDS|CYB_2245	89.116	1369	143	2	1	1363	1	1369	0.0	1794
Ga0374751_001_8560_9159	CP000239.1:473957-474605|CDS|CYA_0458	99.833	600	1	0	1	600	49	648	0.0	1078
Ga0374751_001_8560_9159	CP000240.1:232757-233405|CDS|CYB_0223	85.666	593	85	0	1	593	49	641	0.0	687
Ga0374751_001_9301_10155	CP000239.1:474746-475817|CDS|CYA_0459	100.000	855	0	0	1	855	217	1071	0.0	1543
Ga0374751_001_9301_10155	CP000240.1:233531-234650|CDS|CYB_0224	87.139	832	107	0	1	832	265	1096	0.0	1019
Ga0374751_001_10819_11493	CP000239.1:476310-476940|CDS|CYA_0461	99.841	630	1	0	46	675	1	630	0.0	1132
Ga0374751_001_10819_11493	CP000240.1:234764-235391|CDS|CYB_0225	80.263	608	120	0	68	675	20	627	8.28e-159	556
