Ga0393455_001_1374_2837	CP000240.1:430818-432282|CDS|CYB_0422	98.566	1464	21	0	1	1464	1	1464	0.0	2546
Ga0393455_001_1374_2837	CP000239.1:1827527-1828991|CDS|CYA_1823	95.833	1464	61	0	1	1464	1	1464	0.0	2366
Ga0393455_001_2933_3811	CP000239.1:1829087-1829966|CDS|CYA_1824	98.976	879	9	0	1	879	1	879	0.0	1545
Ga0393455_001_2933_3811	CP000240.1:429844-430723|CDS|CYB_0421	98.407	879	14	0	1	879	1	879	0.0	1523
Ga0393455_001_4089_5027	CP000239.1:1830243-1831182|CDS|CYA_1825	97.870	939	20	0	1	939	1	939	0.0	1604
Ga0393455_001_4089_5027	CP000240.1:428628-429567|CDS|CYB_0420	97.764	939	21	0	1	939	1	939	0.0	1599
Ga0393455_001_5084_6283	CP000239.1:1831238-1832429|CDS|CYA_1826	98.908	1191	13	0	10	1200	1	1191	0.0	2090
Ga0393455_001_5084_6283	CP000240.1:427381-428572|CDS|CYB_0419	98.657	1191	16	0	10	1200	1	1191	0.0	2076
Ga0393455_001_6323_6421	CP000240.1:427044-427338|CDS|CYB_0418	97.980	99	2	0	1	99	196	294	1.46e-43	170
Ga0393455_001_6323_6421	CP000239.1:1832477-1832771|CDS|CYA_1827	97.980	99	2	0	1	99	196	294	1.46e-43	170
Ga0393455_001_6347_6637	CP000240.1:427044-427338|CDS|CYB_0418	98.519	270	4	0	1	270	270	1	3.90e-133	470
Ga0393455_001_6347_6637	CP000239.1:1832477-1832771|CDS|CYA_1827	97.407	270	7	0	1	270	270	1	8.58e-129	456
Ga0393455_001_6642_7922	CP000239.1:1832796-1834233|CDS|CYA_1828	98.751	1281	16	0	1	1281	157	1437	0.0	2239
Ga0393455_001_6642_7922	CP000240.1:425582-427019|CDS|CYB_0417	97.892	1281	27	0	1	1281	157	1437	0.0	2189
Ga0393455_001_8850_9143	CP000239.1:1835004-1835298|CDS|CYA_1830	99.660	294	1	0	1	294	1	294	5.84e-150	526
Ga0393455_001_8850_9143	CP000240.1:424515-424845|CDS|CYB_0415	98.980	294	3	0	1	294	37	330	3.03e-147	517
Ga0393455_001_9198_9743	CP000240.1:423915-424461|CDS|CYB_0414	98.901	546	6	0	1	546	1	546	0.0	958
Ga0393455_001_9198_9743	CP000239.1:1835352-1835898|CDS|CYA_1831	98.718	546	7	0	1	546	1	546	0.0	954
Ga0393455_001_9198_9743	CP000239.1:2474425-2474977|CDS|CYA_2464	69.939	489	145	2	47	534	47	534	3.23e-55	213
Ga0393455_001_9198_9743	CP000240.1:1503975-1504527|CDS|CYB_1434	69.321	427	125	4	111	534	111	534	1.21e-41	168
Ga0393455_001_9786_10010	CP000240.1:423648-423873|CDS|CYB_0413	99.556	225	1	0	1	225	1	225	1.25e-112	402
Ga0393455_001_9786_10010	CP000239.1:1835940-1836165|CDS|CYA_1832	96.889	225	7	0	1	225	1	225	1.74e-104	375
Ga0393455_001_10014_10373	CP000240.1:423285-423645|CDS|CYB_0412	99.155	355	3	0	1	355	1	355	2.88e-180	627
Ga0393455_001_10014_10373	CP000239.1:1836168-1836528|CDS|CYA_1833	98.611	360	5	0	1	360	1	360	2.88e-180	627
Ga0393455_001_10370_11770	CP000239.1:1836518-1837925|CDS|CYA_1834	98.571	1400	20	0	2	1401	8	1407	0.0	2435
Ga0393455_001_10370_11770	CP000240.1:421900-423295|CDS|CYB_0411	98.127	1388	26	0	2	1389	8	1395	0.0	2387
Ga0393455_001_11758_13095	CP000239.1:1837912-1839250|CDS|CYA_1835	99.327	1338	9	0	1	1338	1	1338	0.0	2373
