Ga0393438_001_270_1118	CP000240.1:209502-210327|CDS|CYB_0196	95.760	849	12	1	1	849	1	825	0.0	1387
Ga0393438_001_270_1118	CP000239.1:780165-780984|CDS|CYA_0773	84.757	761	113	1	1	761	1	758	0.0	848
Ga0393438_001_1184_2056	CP000240.1:208564-209434|CDS|CYB_0195	97.931	870	18	0	4	873	1	870	0.0	1489
Ga0393438_001_1184_2056	CP000239.1:779225-780056|CDS|CYA_0772	78.478	841	150	4	25	863	1	812	0.0	711
Ga0393438_001_2073_2762	CP000240.1:207846-208548|CDS|CYB_0194	95.726	702	18	1	1	690	1	702	0.0	1138
Ga0393438_001_2073_2762	CP000239.1:778522-779203|CDS|CYA_0771	81.118	662	122	1	1	662	1	659	1.63e-180	629
Ga0393438_001_2825_3373	CP000240.1:206713-207784|CDS|CYB_0193	98.907	549	6	0	1	549	523	1071	0.0	964
Ga0393438_001_2825_3373	CP000239.1:777429-778500|CDS|CYA_0770	86.703	549	73	0	1	549	523	1071	0.0	662
Ga0393438_001_3390_3551	CP000240.1:2219258-2220470|CDS|CYB_2126	99.379	161	1	0	1	161	1	161	4.80e-78	287
Ga0393438_001_3390_3551	CP000240.1:1384265-1385459|CDS|CYB_1322	99.379	161	1	0	1	161	1	161	4.80e-78	287
Ga0393438_001_3390_3551	CP000240.1:345730-346924|CDS|CYB_0329	99.379	161	1	0	1	161	1	161	4.80e-78	287
Ga0393438_001_3390_3551	CP000240.1:2565689-2566883|CDS|CYB_2468	98.758	161	2	0	1	161	1	161	5.85e-77	282
Ga0393438_001_3390_3551	CP000240.1:241642-242836|CDS|CYB_0233	98.758	161	2	0	1	161	1	161	5.85e-77	282
Ga0393438_001_3390_3551	CP000239.1:994256-995468|CDS|CYA_0981	98.758	161	2	0	1	161	1	161	5.85e-77	282
Ga0393438_001_3390_3551	CP000240.1:1015074-1016268|CDS|CYB_0979	98.137	161	3	0	1	161	1	161	2.49e-75	278
Ga0393438_001_3390_3551	CP000239.1:1594889-1596107|CDS|CYA_1585	98.137	161	3	0	1	161	1	161	2.49e-75	278
Ga0393438_001_3390_3551	CP000240.1:2247371-2248565|CDS|CYB_2147	97.516	161	4	0	1	161	1	161	3.03e-74	273
Ga0393438_001_3390_3551	CP000240.1:2128026-2129220|CDS|CYB_2026	95.031	161	8	0	1	161	1	161	8.13e-69	255
Ga0393438_001_3390_3551	CP000240.1:1917270-1918464|CDS|CYB_1826	94.410	161	9	0	1	161	1	161	3.46e-67	251
Ga0393438_001_3390_3551	CP000240.1:1763450-1764623|CDS|CYB_1688	93.789	161	10	0	1	161	1	161	4.21e-66	246
Ga0393438_001_3390_3551	CP000239.1:693322-694534|CDS|CYA_0687	93.789	161	10	0	1	161	1	161	4.21e-66	246
Ga0393438_001_3390_3551	CP000240.1:3008652-3009870|CDS|CYB_2910	91.925	161	13	0	1	161	1	161	9.28e-62	233
Ga0393438_001_3390_3551	CP000240.1:1842322-1843549|CDS|CYB_1759	91.925	161	13	0	1	161	1	161	9.28e-62	233
Ga0393438_001_3390_3551	CP000240.1:1064975-1066169|CDS|CYB_1023	91.304	161	14	0	1	161	1	161	1.13e-60	228
Ga0393438_001_3390_3551	CP000240.1:102811-104029|CDS|CYB_0087	91.304	161	14	0	1	161	1	161	1.13e-60	228
Ga0393438_001_3390_3551	CP000240.1:1190675-1191869|CDS|CYB_1151	90.683	161	15	0	1	161	1	161	4.81e-59	224
Ga0393438_001_3390_3551	CP000240.1:1316312-1317548|CDS|CYB_1259	87.578	161	20	0	1	161	1	161	1.57e-52	201
Ga0393438_001_3390_3551	CP000240.1:2796782-2798000|CDS|CYB_2707	86.957	161	21	0	1	161	1	161	6.68e-51	196
Ga0393438_001_3390_3551	CP000240.1:2553363-2554557|CDS|CYB_2454	86.957	161	21	0	1	161	1	161	6.68e-51	196
Ga0393438_001_3390_3551	CP000240.1:2168360-2169515|CDS|CYB_2071	86.957	161	21	0	1	161	1	161	6.68e-51	196
Ga0393438_001_3390_3551	CP000239.1:629980-631174|CDS|CYA_0620	86.335	161	22	0	1	161	1	161	8.14e-50	192
Ga0393438_001_3390_3551	CP000240.1:2933473-2934709|CDS|CYB_2835	85.714	161	23	0	1	161	1	161	3.46e-48	187
Ga0393438_001_3390_3551	CP000240.1:605550-606744|CDS|CYB_0598	85.714	161	23	0	1	161	1	161	3.46e-48	187
Ga0393438_001_3390_3551	CP000240.1:1803089-1804283|CDS|CYB_1722	85.093	161	24	0	1	161	1	161	4.22e-47	183
Ga0393438_001_3390_3551	CP000240.1:1267756-1268992|CDS|CYB_1227	85.093	161	24	0	1	161	1	161	4.22e-47	183
Ga0393438_001_3390_3551	CP000240.1:1244785-1246021|CDS|CYB_1201	85.093	161	24	0	1	161	1	161	4.22e-47	183
Ga0393438_001_3390_3551	CP000240.1:2210858-2212052|CDS|CYB_2117	84.472	161	25	0	1	161	1	161	1.79e-45	178
Ga0393438_001_3390_3551	CP000240.1:1083184-1084426|CDS|CYB_1042	84.472	161	25	0	1	161	1	161	1.79e-45	178
Ga0393438_001_3390_3551	CP000239.1:712444-713638|CDS|CYA_0704	84.472	161	25	0	1	161	1	161	1.79e-45	178
Ga0393438_001_3390_3551	CP000239.1:2170714-2171908|CDS|CYA_2158	83.851	161	26	0	1	161	1	161	2.18e-44	174
Ga0393438_001_3390_3551	CP000239.1:774779-775973|CDS|CYA_0767	83.851	161	26	0	1	161	1	161	2.18e-44	174
Ga0393438_001_3390_3551	CP000240.1:2661652-2662870|CDS|CYB_2557	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:2644164-2645358|CDS|CYB_2538	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:2619921-2621115|CDS|CYB_2521	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:1521392-1522610|CDS|CYB_1450	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:638632-639850|CDS|CYB_0630	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:629484-630702|CDS|CYB_0620	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000239.1:893439-894633|CDS|CYA_0887	83.230	161	27	0	1	161	1	161	9.29e-43	169
Ga0393438_001_3390_3551	CP000240.1:1954838-1956056|CDS|CYB_1872	82.609	161	28	0	1	161	1	161	1.13e-41	165
Ga0393438_001_3390_3551	CP000240.1:481588-482800|CDS|CYB_0472	82.609	161	28	0	1	161	1	161	1.13e-41	165
Ga0393438_001_3390_3551	CP000240.1:52430-53648|CDS|CYB_0041	82.609	161	28	0	1	161	1	161	1.13e-41	165
Ga0393438_001_3390_3551	CP000239.1:698055-699204|CDS|CYA_0690	82.609	161	28	0	1	161	1	161	1.13e-41	165
Ga0393438_001_3390_3551	CP000240.1:2830275-2831565|CDS|CYB_2735	81.988	161	29	0	1	161	1	161	4.81e-40	160
Ga0393438_001_3390_3551	CP000240.1:1358129-1359347|CDS|CYB_1297	81.988	161	29	0	1	161	1	161	4.81e-40	160
Ga0393438_001_3390_3551	CP000239.1:88305-89487|CDS|CYA_0091	80.124	161	32	0	1	161	1	161	3.04e-36	147
Ga0393438_001_3390_3551	CP000240.1:2506708-2507857|CDS|CYB_2410	75.269	186	20	2	1	161	1	185	3.70e-35	143
Ga0393438_001_3591_4049	CP000240.1:211181-211715|CDS|CYB_0199	98.113	424	8	0	1	424	1	424	0.0	729
Ga0393438_001_3591_4049	CP000239.1:781028-781538|CDS|CYA_0774	90.094	424	42	0	1	424	1	424	5.90e-165	576
Ga0393438_001_4402_4836	CP000240.1:212011-212446|CDS|CYB_0200	94.266	436	21	3	1	434	1	434	0.0	664
Ga0393438_001_4402_4836	CP000239.1:781897-782347|CDS|CYA_0776	87.016	439	45	1	1	427	1	439	1.15e-154	542
Ga0393438_001_5013_5243	CP000240.1:212622-212853|CDS|CYB_0201	98.701	231	3	0	1	231	1	231	3.69e-113	404
Ga0393438_001_5013_5243	CP000239.1:783952-784174|CDS|CYA_0778	84.043	188	30	0	1	188	1	188	1.91e-53	205
Ga0393438_001_5366_6829	CP000240.1:212975-214439|CDS|CYB_0202	98.975	1464	15	0	1	1464	1	1464	0.0	2573
Ga0393438_001_5366_6829	CP000239.1:784261-785701|CDS|CYA_0780	84.459	1422	217	4	1	1420	1	1420	0.0	1554
Ga0393438_001_7969_9213	CP000240.1:216391-217609|CDS|CYB_0206	98.440	1218	19	0	28	1245	1	1218	0.0	2112
Ga0393438_001_9562_9924	CP000240.1:218004-218367|CDS|CYB_0207	98.898	363	4	0	1	363	1	363	0.0	637
Ga0393438_001_9562_9924	CP000239.1:1762155-1762494|CDS|CYA_1756	86.817	311	41	0	19	329	19	329	8.34e-105	377
Ga0393438_001_9917_11389	CP000240.1:218359-219832|CDS|CYB_0208	97.895	1473	31	0	1	1473	1	1473	0.0	2517
Ga0393438_001_9917_11389	CP000239.1:1760672-1762163|CDS|CYA_1755	82.747	1478	247	3	3	1473	15	1491	0.0	1510
Ga0393438_001_11373_11777	CP000240.1:219833-220220|CDS|CYB_0209	100.000	387	0	0	19	405	1	387	0.0	699
Ga0393438_001_11373_11777	CP000239.1:1760284-1760671|CDS|CYA_1754	85.146	377	56	0	29	405	11	387	1.69e-120	428
Ga0393438_001_11774_12025	CP000240.1:220216-220468|CDS|CYB_0210	100.000	252	0	0	1	252	1	252	7.33e-129	455
Ga0393438_001_11774_12025	CP000239.1:1760036-1760288|CDS|CYA_1753	86.853	251	33	0	1	251	1	251	2.92e-83	305
Ga0393438_001_12045_12326	CP000240.1:220487-220769|CDS|CYB_0211	99.645	282	1	0	1	282	1	282	1.82e-143	505
Ga0393438_001_12045_12326	CP000239.1:1759743-1760025|CDS|CYA_1752	89.716	282	29	0	1	282	1	282	1.83e-105	379
Ga0393438_001_12336_12857	CP000240.1:220778-221300|CDS|CYB_0212	98.084	522	10	0	1	522	1	522	0.0	897
Ga0393438_001_12336_12857	CP000239.1:1759212-1759734|CDS|CYA_1751	85.069	509	76	0	1	509	1	509	6.76e-165	576
Ga0393438_001_12854_13534	CP000240.1:221296-221977|CDS|CYB_0214	97.357	681	18	0	1	681	1	681	0.0	1148
Ga0393438_001_12854_13534	CP000239.1:1758556-1759216|CDS|CYA_1750	83.994	681	88	3	1	681	1	660	0.0	743
Ga0393438_001_14451_17699	CP000240.1:222908-226157|CDS|CYB_0215	98.707	3249	42	0	1	3249	1	3249	0.0	5671
Ga0393438_001_14451_17699	CP000239.1:1754922-1758147|CDS|CYA_1749	86.361	3204	437	0	1	3204	1	3204	0.0	3809
Ga0393438_001_18035_19090	CP000240.1:226513-227569|CDS|CYB_0216	97.064	1056	31	0	1	1056	1	1056	0.0	1765
Ga0393438_001_18035_19090	CP000239.1:1753540-1754599|CDS|CYA_1748	89.484	1046	110	0	1	1046	1	1046	0.0	1391
Ga0393438_001_18035_19090	CP000240.1:384572-385637|CDS|CYB_0371	73.717	955	242	5	58	1009	49	997	1.40e-164	577
Ga0393438_001_18035_19090	CP000240.1:443946-445011|CDS|CYB_0433	73.613	955	243	5	58	1009	49	997	1.70e-163	572
Ga0393438_001_18035_19090	CP000239.1:1850153-1851218|CDS|CYA_1849	73.065	995	253	8	58	1046	49	1034	8.82e-161	564
Ga0393438_001_18035_19090	CP000239.1:1814549-1815614|CDS|CYA_1811	73.065	995	253	8	58	1046	49	1034	8.82e-161	564
Ga0393438_001_18035_19090	CP000239.1:1288197-1289262|CDS|CYA_1274	72.965	995	254	8	58	1046	49	1034	1.07e-159	560
Ga0393438_001_19097_20947	CP000240.1:227575-229426|CDS|CYB_0217	97.947	1851	38	0	1	1851	1	1851	0.0	3168
Ga0393438_001_19097_20947	CP000239.1:1751515-1753342|CDS|CYA_1747	80.960	1833	296	7	13	1832	13	1805	0.0	1749
Ga0393438_001_20992_22527	CP000240.1:229470-231006|CDS|CYB_0218	98.112	1536	29	0	1	1536	1	1536	0.0	2640
Ga0393438_001_20992_22527	CP000239.1:1749935-1751471|CDS|CYA_1746	84.750	1541	225	8	1	1536	1	1536	0.0	1693
Ga0393438_001_22806_23048	CP000240.1:231284-231545|CDS|CYB_0220	99.588	243	1	0	1	243	19	261	2.30e-122	434
Ga0393438_001_22806_23048	CP000239.1:1749394-1749670|CDS|CYA_1744	85.135	222	33	0	1	222	22	243	1.56e-67	252
Ga0393438_001_23581_24120	CP000240.1:232120-232591|CDS|CYB_0221	98.938	471	5	0	70	540	1	471	0.0	828
Ga0393438_001_23581_24120	CP000239.1:1748696-1749167|CDS|CYA_1743	85.775	471	67	0	70	540	1	471	3.40e-156	548
Ga0393438_001_24335_24934	CP000240.1:232757-233405|CDS|CYB_0223	99.167	600	5	0	1	600	49	648	0.0	1060
Ga0393438_001_24335_24934	CP000239.1:473957-474605|CDS|CYA_0458	86.003	593	83	0	1	593	49	641	0.0	696
Ga0393438_001_25061_25870	CP000240.1:233531-234650|CDS|CYB_0224	98.519	810	12	0	1	810	310	1119	0.0	1407
Ga0393438_001_25061_25870	CP000239.1:474746-475817|CDS|CYA_0459	86.658	787	105	0	1	787	262	1048	0.0	947
Ga0393438_001_26308_26934	CP000240.1:234764-235391|CDS|CYB_0225	97.448	627	16	0	1	627	1	627	0.0	1059
Ga0393438_001_26308_26934	CP000239.1:476310-476940|CDS|CYA_0461	80.127	629	121	2	1	627	4	630	1.48e-161	566
Ga0393438_001_26935_27630	CP000240.1:235397-236291|CDS|CYB_0226	90.991	555	17	1	169	690	555	1	0.0	801
Ga0393438_001_26935_27630	CP000239.1:476946-477861|CDS|CYA_0462	78.502	614	99	2	70	683	588	8	9.75e-152	534
Ga0393438_001_27619_27942	CP000240.1:235397-236291|CDS|CYB_0226	100.000	324	0	0	1	324	571	894	7.90e-168	585
Ga0393438_001_27619_27942	CP000239.1:476946-477861|CDS|CYA_0462	89.164	323	35	0	1	323	592	914	1.63e-119	425
Ga0393438_001_28051_29202	CP000240.1:236291-237551|CDS|CYB_0227	97.135	1152	33	0	1	1152	109	1260	0.0	1929
Ga0393438_001_28051_29202	CP000239.1:477861-479121|CDS|CYA_0463	83.625	1142	185	2	1	1141	109	1249	0.0	1210
Ga0393438_001_29249_29851	CP000240.1:237597-238200|CDS|CYB_0228	98.176	603	11	0	1	603	1	603	0.0	1039
Ga0393438_001_29249_29851	CP000239.1:479155-479752|CDS|CYA_0464	88.557	603	63	1	1	603	1	597	0.0	778
Ga0393438_001_30213_30875	CP000240.1:238503-239223|CDS|CYB_0229	97.587	663	16	0	1	663	58	720	0.0	1124
Ga0393438_001_30213_30875	CP000239.1:479942-480662|CDS|CYA_0465	85.976	656	92	0	1	656	58	713	0.0	769
Ga0393438_001_31066_32232	CP000240.1:239320-240580|CDS|CYB_0230	98.458	1167	18	0	1	1167	94	1260	0.0	2024
Ga0393438_001_32245_33030	CP000240.1:240592-241378|CDS|CYB_0231	98.855	786	9	0	1	786	1	786	0.0	1378
Ga0393438_001_32245_33030	CP000239.1:480686-481472|CDS|CYA_0466	82.005	778	140	0	1	778	1	778	0.0	773
Ga0393438_001_33295_34488	CP000240.1:1015074-1016268|CDS|CYB_0979	94.724	1194	63	0	1	1194	1	1194	0.0	1870
Ga0393438_001_33295_34488	CP000240.1:345730-346924|CDS|CYB_0329	94.305	1194	68	0	1	1194	1	1194	0.0	1847
Ga0393438_001_33295_34488	CP000239.1:994256-995468|CDS|CYA_0981	93.317	1212	63	2	1	1194	1	1212	0.0	1829
Ga0393438_001_33295_34488	CP000240.1:1384265-1385459|CDS|CYB_1322	93.635	1194	76	0	1	1194	1	1194	0.0	1811
Ga0393438_001_33295_34488	CP000240.1:1842322-1843549|CDS|CYB_1759	94.199	1155	43	1	1	1131	1	1155	0.0	1799
Ga0393438_001_33295_34488	CP000240.1:241642-242836|CDS|CYB_0233	93.222	1195	79	2	1	1194	1	1194	0.0	1783
Ga0393438_001_33295_34488	CP000240.1:2565689-2566883|CDS|CYB_2468	92.462	1194	90	0	1	1194	1	1194	0.0	1748
Ga0393438_001_33295_34488	CP000239.1:1594889-1596107|CDS|CYA_1585	91.475	1220	76	3	1	1194	1	1218	0.0	1744
Ga0393438_001_33295_34488	CP000239.1:893439-894633|CDS|CYA_0887	92.379	1194	91	0	1	1194	1	1194	0.0	1744
Ga0393438_001_33295_34488	CP000240.1:2247371-2248565|CDS|CYB_2147	91.472	1196	98	2	1	1194	1	1194	0.0	1692
Ga0393438_001_33295_34488	CP000240.1:2933473-2934709|CDS|CYB_2835	87.389	1237	112	5	1	1194	1	1236	0.0	1545
Ga0393438_001_33295_34488	CP000239.1:629980-631174|CDS|CYA_0620	89.956	1125	113	0	1	1125	1	1125	0.0	1520
Ga0393438_001_33295_34488	CP000239.1:698055-699204|CDS|CYA_0690	88.317	1147	110	1	1	1123	1	1147	0.0	1482
Ga0393438_001_33295_34488	CP000240.1:2661652-2662870|CDS|CYB_2557	88.251	1149	111	1	1	1125	1	1149	0.0	1481
Ga0393438_001_33295_34488	CP000240.1:1316312-1317548|CDS|CYB_1259	89.954	1095	106	2	1	1093	1	1093	0.0	1474
Ga0393438_001_33295_34488	CP000240.1:629484-630702|CDS|CYB_0620	87.879	1155	116	1	1	1131	1	1155	0.0	1470
Ga0393438_001_33295_34488	CP000240.1:2619921-2621115|CDS|CYB_2521	88.899	1126	123	2	1	1125	1	1125	0.0	1461
Ga0393438_001_33295_34488	CP000240.1:605550-606744|CDS|CYB_0598	88.506	1131	130	0	1	1131	1	1131	0.0	1454
Ga0393438_001_33295_34488	CP000240.1:481588-482800|CDS|CYB_0472	86.480	1213	144	5	1	1194	1	1212	0.0	1444
Ga0393438_001_33295_34488	CP000240.1:1244785-1246021|CDS|CYB_1201	85.356	1236	139	3	1	1194	1	1236	0.0	1438
Ga0393438_001_33295_34488	CP000240.1:1267756-1268992|CDS|CYB_1227	85.287	1237	138	5	1	1194	1	1236	0.0	1428
Ga0393438_001_33295_34488	CP000240.1:2168360-2169515|CDS|CYB_2071	87.133	1158	143	3	1	1155	1	1155	0.0	1409
Ga0393438_001_33295_34488	CP000239.1:712444-713638|CDS|CYA_0704	87.290	1133	140	2	1	1131	1	1131	0.0	1389
Ga0393438_001_33295_34488	CP000240.1:2210858-2212052|CDS|CYB_2117	87.223	1127	140	2	1	1125	1	1125	0.0	1379
Ga0393438_001_33295_34488	CP000240.1:1190675-1191869|CDS|CYB_1151	86.968	1128	141	4	1	1125	1	1125	0.0	1360
Ga0393438_001_33295_34488	CP000240.1:1064975-1066169|CDS|CYB_1023	86.335	1127	150	2	1	1125	1	1125	0.0	1333
Ga0393438_001_33295_34488	CP000240.1:2644164-2645358|CDS|CYB_2538	86.158	1127	152	2	1	1125	1	1125	0.0	1324
Ga0393438_001_33295_34488	CP000240.1:3008652-3009870|CDS|CYB_2910	84.702	1157	149	3	1	1131	1	1155	0.0	1301
Ga0393438_001_33295_34488	CP000240.1:1803089-1804283|CDS|CYB_1722	85.323	1131	166	0	1	1131	1	1131	0.0	1292
Ga0393438_001_33295_34488	CP000240.1:102811-104029|CDS|CYB_0087	83.197	1220	177	3	1	1194	1	1218	0.0	1288
Ga0393438_001_33295_34488	CP000239.1:2170714-2171908|CDS|CYA_2158	85.172	1133	164	2	1	1131	1	1131	0.0	1281
Ga0393438_001_33295_34488	CP000240.1:2796782-2798000|CDS|CYB_2707	84.188	1151	154	3	1	1125	1	1149	0.0	1268
Ga0393438_001_33295_34488	CP000240.1:2830275-2831565|CDS|CYB_2735	82.088	1245	170	5	1	1194	1	1243	0.0	1266
Ga0393438_001_33295_34488	CP000240.1:52430-53648|CDS|CYB_0041	83.838	1157	159	3	1	1131	1	1155	0.0	1256
Ga0393438_001_33295_34488	CP000240.1:638632-639850|CDS|CYB_0630	83.812	1149	162	1	1	1125	1	1149	0.0	1251
Ga0393438_001_33295_34488	CP000239.1:774779-775973|CDS|CYA_0767	84.561	1127	170	2	1	1125	1	1125	0.0	1243
