Ga0374830_001_1257_2576	CP000240.1:2794010-2795423|CDS|CYB_2705	93.002	1329	81	3	1	1320	88	1413	0.0	1975
Ga0374830_001_1257_2576	CP000239.1:1515230-1516637|CDS|CYA_1507	89.545	1320	138	0	1	1320	88	1407	0.0	1759
Ga0374830_001_2815_3153	CP000239.1:1516788-1517127|CDS|CYA_1508	99.705	339	1	0	1	339	1	339	2.54e-174	608
Ga0374830_001_2815_3153	CP000240.1:2793520-2793859|CDS|CYB_2704	99.410	339	2	0	1	339	1	339	3.09e-173	603
Ga0374830_001_3305_4720	CP000239.1:1517278-1518694|CDS|CYA_1509	98.517	1416	21	0	1	1416	1	1416	0.0	2460
Ga0374830_001_3305_4720	CP000240.1:2791953-2793369|CDS|CYB_2703	91.525	1416	120	0	1	1416	1	1416	0.0	2013
Ga0374830_001_4881_5090	CP000239.1:1518854-1519064|CDS|CYA_1510	100.000	210	0	0	1	210	1	210	3.78e-106	379
Ga0374830_001_5361_6338	CP000239.1:1519334-1520312|CDS|CYA_1511	100.000	978	0	0	1	978	1	978	0.0	1764
Ga0374830_001_5361_6338	CP000240.1:2788733-2789726|CDS|CYB_2699	81.846	964	169	2	2	962	2	962	0.0	947
Ga0374830_001_6425_7048	CP000239.1:1520398-1521010|CDS|CYA_1512	99.673	612	2	0	13	624	1	612	0.0	1095
Ga0374830_001_6425_7048	CP000240.1:2788134-2788746|CDS|CYB_2700	83.497	612	101	0	13	624	1	612	0.0	649
Ga0374830_001_7153_8862	CP000239.1:1521126-1522836|CDS|CYA_1513	90.409	1710	164	0	1	1710	1	1710	0.0	2345
Ga0374830_001_7153_8862	CP000240.1:2786309-2788016|CDS|CYB_2698	88.129	1710	200	1	1	1710	1	1707	0.0	2168
Ga0374830_001_8882_9895	CP000240.1:2785260-2786232|CDS|CYB_2697	82.854	939	152	4	34	966	1	936	0.0	958
Ga0374830_001_8882_9895	CP000239.1:1522832-1523861|CDS|CYA_1514	81.132	1007	180	5	1	997	1	1007	0.0	947
Ga0374830_001_10580_11377	CP000239.1:1524407-1525343|CDS|CYA_1515	100.000	798	0	0	1	798	139	936	0.0	1440
Ga0374830_001_10580_11377	CP000240.1:674337-675297|CDS|CYB_0661	80.438	731	119	2	1	707	166	896	0.0	687
Ga0374830_001_11382_12425	CP000239.1:1525395-1526391|CDS|CYA_1517	99.699	996	3	0	49	1044	1	996	0.0	1783
Ga0374830_001_11382_12425	CP000240.1:673291-674284|CDS|CYB_0660	83.244	931	156	0	82	1012	58	988	0.0	976
Ga0374830_001_12892_13062	CP000239.1:455920-457171|CDS|CYA_0436	81.081	185	21	2	1	171	809	625	5.47e-46	180
Ga0374830_001_14190_15425	CP000239.1:1527846-1529391|CDS|CYA_1518	99.919	1236	1	0	1	1236	310	1545	0.0	2225
Ga0374830_001_14190_15425	CP000240.1:2328105-2329659|CDS|CYB_2225	84.142	1236	196	0	1	1236	319	1554	0.0	1346
Ga0374830_001_15668_16279	CP000239.1:1529633-1530245|CDS|CYA_1519	100.000	612	0	0	1	612	1	612	0.0	1104
Ga0374830_001_15668_16279	CP000240.1:1128615-1129227|CDS|CYB_1094	88.235	612	72	0	1	612	1	612	0.0	780
Ga0374830_001_16444_17580	CP000239.1:1530409-1531546|CDS|CYA_1520	99.912	1137	1	0	1	1137	1	1137	0.0	2047
Ga0374830_001_16444_17580	CP000240.1:1129403-1130540|CDS|CYB_1095	89.515	1135	119	0	1	1135	1	1135	0.0	1511
Ga0374830_001_17727_19088	CP000239.1:1531692-1533054|CDS|CYA_1521	100.000	1362	0	0	1	1362	1	1362	0.0	2457
Ga0374830_001_17727_19088	CP000240.1:1130672-1132055|CDS|CYB_1096	83.282	1304	218	0	13	1316	13	1316	0.0	1370
Ga0374830_001_19241_20317	CP000239.1:1533206-1534283|CDS|CYA_1522	99.814	1077	2	0	1	1077	1	1077	0.0	1934
