Ga0374739_01_492_716	CP000239.1:2736916-2737156|CDS|CYA_2717	100.000	225	0	0	1	225	16	240	2.94e-114	407
Ga0374739_01_492_716	CP000240.1:1853532-1853763|CDS|CYB_1769	80.952	231	38	1	1	225	1	231	8.44e-58	220
Ga0374739_01_829_1179	CP000239.1:2736468-2736819|CDS|CYA_2716	100.000	351	0	0	1	351	1	351	0.0	634
Ga0374739_01_829_1179	CP000240.1:1757982-1758333|CDS|CYB_1682	84.639	332	51	0	1	332	1	332	1.19e-102	370
Ga0374739_01_1448_2845	CP000239.1:2734802-2736242|CDS|CYA_2715	99.928	1398	1	0	1	1398	43	1440	0.0	2517
Ga0374739_01_1448_2845	CP000240.1:1756308-1757748|CDS|CYB_1680	86.872	1394	174	3	2	1392	44	1431	0.0	1684
Ga0374739_01_2886_6023	CP000239.1:2731624-2734870|CDS|CYA_2714	99.968	3138	1	0	1	3138	109	3246	0.0	5655
Ga0374739_01_6206_6850	CP000239.1:2730797-2731442|CDS|CYA_2713	97.674	645	15	0	1	645	1	645	0.0	1096
Ga0374739_01_6206_6850	CP000240.1:1951690-1952341|CDS|CYB_1868	84.087	641	96	1	1	635	1	641	0.0	698
Ga0374739_01_6969_7184	CP000239.1:2730463-2730679|CDS|CYA_2712	100.000	216	0	0	1	216	1	216	2.16e-109	390
Ga0374739_01_6969_7184	CP000240.1:1952457-1952673|CDS|CYB_1869	79.724	217	42	2	1	216	1	216	4.77e-48	187
Ga0374739_01_7208_8062	CP000239.1:2729585-2730440|CDS|CYA_2711	97.895	855	18	0	1	855	1	855	0.0	1462
Ga0374739_01_7208_8062	CP000240.1:1952697-1953552|CDS|CYB_1870	88.070	855	102	0	1	855	1	855	0.0	1083
Ga0374739_01_8109_9119	CP000239.1:2727384-2728404|CDS|CYA_2708	99.013	1013	7	1	1	1010	7	1019	0.0	1781
Ga0374739_01_8109_9119	CP000240.1:1953692-1954718|CDS|CYB_1871	88.055	1013	118	1	1	1010	13	1025	0.0	1280
Ga0374739_01_9483_10469	CP000239.1:2726040-2726886|CDS|CYA_2706	99.882	846	1	0	142	987	1	846	0.0	1522
Ga0374739_01_9483_10469	CP000240.1:1956263-1957358|CDS|CYB_1873	83.469	986	163	0	1	986	109	1094	0.0	1044
Ga0374739_01_10543_10677	CP000239.1:2725832-2725967|CDS|CYA_2705	100.000	135	0	0	1	135	1	135	1.19e-65	244
Ga0374739_01_10758_15365	CP000239.1:2721144-2725752|CDS|CYA_2704	99.935	4608	3	0	1	4608	1	4608	0.0	8297
Ga0374739_01_10758_15365	CP000240.1:1303585-1308193|CDS|CYB_1253	86.694	4607	613	0	1	4607	1	4607	0.0	5545
Ga0374739_01_15465_16556	CP000239.1:2719953-2721045|CDS|CYA_2703	100.000	1092	0	0	1	1092	1	1092	0.0	1970
Ga0374739_01_15465_16556	CP000240.1:1308297-1309389|CDS|CYB_1254	89.103	1092	119	0	1	1092	1	1092	0.0	1434
Ga0374739_01_16603_18084	CP000239.1:2718425-2719907|CDS|CYA_2702	99.123	1482	13	0	1	1482	1	1482	0.0	2615
Ga0374739_01_16603_18084	CP000240.1:1309436-1310912|CDS|CYB_1255	86.109	1483	194	5	1	1480	1	1474	0.0	1735
Ga0374739_01_18087_20042	CP000240.1:1310953-1312915|CDS|CYB_1256	85.305	1953	281	3	10	1956	10	1962	0.0	2221
Ga0374739_01_20085_21224	CP000239.1:2715284-2716424|CDS|CYA_2700	99.912	1140	1	0	1	1140	1	1140	0.0	2052
Ga0374739_01_20085_21224	CP000240.1:1314363-1315503|CDS|CYB_1258	84.825	1140	173	0	1	1140	1	1140	0.0	1277
Ga0374739_01_21442_22134	CP000239.1:2714419-2715112|CDS|CYA_2699	100.000	693	0	0	1	693	1	693	0.0	1251
Ga0374739_01_21442_22134	CP000240.1:186761-187454|CDS|CYB_0174	85.196	689	102	0	1	689	1	689	0.0	783
Ga0374739_01_23480_23848	CP000239.1:2712108-2712762|CDS|CYA_2697	100.000	369	0	0	1	369	286	654	0.0	666
Ga0374739_01_23480_23848	CP000240.1:68550-69216|CDS|CYB_0056	86.857	350	46	0	1	350	292	641	1.87e-119	425
Ga0374739_01_24230_24499	CP000239.1:2711744-2712014|CDS|CYA_2696	100.000	270	0	0	1	270	1	270	1.34e-138	488
Ga0374739_01_24230_24499	CP000240.1:68198-68468|CDS|CYB_0055	85.448	268	39	0	1	268	1	268	2.59e-84	308
Ga0374739_02_945_1850	CP000239.1:499315-500221|CDS|CYA_0481	97.572	906	22	0	1	906	1	906	0.0	1535
