Ga0393576_001_362_1219	CP000240.1:531482-532535|CDS|CYB_0517	99.767	858	2	0	1	858	196	1053	0.0	1539
Ga0393576_001_362_1219	CP000239.1:1161809-1162904|CDS|CYA_1138	88.551	856	98	0	1	856	238	1093	0.0	1103
Ga0393576_001_1239_4193	CP000240.1:528508-531463|CDS|CYB_0516	98.037	2955	58	0	1	2955	1	2955	0.0	5068
Ga0393576_001_4349_5008	CP000240.1:527703-528363|CDS|CYB_0515	96.667	660	22	0	1	660	1	660	0.0	1092
Ga0393576_001_4349_5008	CP000239.1:1163148-1163808|CDS|CYA_1139	89.545	660	69	0	1	660	1	660	0.0	880
Ga0393576_001_5031_5327	CP000240.1:527384-527681|CDS|CYB_0514	95.286	297	14	0	1	297	1	297	3.27e-134	473
Ga0393576_001_5031_5327	CP000239.1:2862133-2862430|CDS|CYA_2844	81.625	283	50	2	1	282	1	282	7.22e-73	269
Ga0393576_001_5334_6599	CP000240.1:526112-527378|CDS|CYB_0513	97.788	1266	28	0	1	1266	1	1266	0.0	2158
Ga0393576_001_5334_6599	CP000239.1:2860885-2862127|CDS|CYA_2843	81.855	1229	223	0	1	1229	1	1229	0.0	1212
Ga0393576_001_6686_6871	CP000240.1:525406-526018|CDS|CYB_0512	88.398	181	21	0	6	186	432	612	1.08e-61	233
Ga0393576_001_6686_6871	CP000239.1:2860210-2860822|CDS|CYA_2842	77.654	179	40	0	1	179	427	605	4.30e-35	143
Ga0393576_001_6871_7329	CP000240.1:525406-526018|CDS|CYB_0512	76.722	421	97	1	40	459	7	427	3.07e-86	315
Ga0393576_001_6871_7329	CP000239.1:2860210-2860822|CDS|CYA_2842	72.414	406	111	1	55	459	22	427	4.27e-59	224
Ga0393576_001_7493_8104	CP000240.1:525406-526018|CDS|CYB_0512	91.269	607	53	0	1	607	1	607	0.0	856
Ga0393576_001_7493_8104	CP000239.1:2860210-2860822|CDS|CYA_2842	76.198	605	144	0	1	605	1	605	1.19e-124	443
Ga0393576_001_8215_9210	CP000240.1:524189-525287|CDS|CYB_0511	95.382	996	46	0	1	996	103	1098	0.0	1590
Ga0393576_001_8215_9210	CP000239.1:2859005-2860109|CDS|CYA_2841	85.700	993	142	0	1	993	103	1095	0.0	1151
Ga0393576_001_9578_9955	CP000240.1:523546-523924|CDS|CYB_0508	99.471	378	2	0	1	378	1	378	0.0	673
Ga0393576_001_9578_9955	CP000239.1:2857205-2857583|CDS|CYA_2837	70.190	369	106	4	2	368	2	368	1.48e-38	156
Ga0393576_001_10240_14820	CP000240.1:518502-523083|CDS|CYB_0507	91.520	4587	377	12	1	4581	1	4581	0.0	6476
Ga0393576_001_10240_14820	CP000239.1:2852263-2856835|CDS|CYA_2836	85.691	3732	505	9	853	4574	853	4565	0.0	4309
Ga0393576_001_15371_15514	CP000240.1:518073-518244|CDS|CYB_0506	100.000	144	0	0	1	144	28	171	1.67e-70	260
Ga0393576_001_15371_15514	CP000239.1:2851883-2852084|CDS|CYA_2833	94.444	144	8	0	1	144	177	34	1.20e-59	224
Ga0393576_001_15371_15514	CP000239.1:2851880-2852051|CDS|CYA_2834	94.444	144	8	0	1	144	28	171	1.20e-59	224
Ga0393576_001_15604_16716	CP000240.1:516913-518011|CDS|CYB_0505	99.727	1098	3	0	16	1113	1	1098	0.0	1967
Ga0393576_001_15604_16716	CP000239.1:2850742-2851807|CDS|CYA_2832	82.066	1065	191	0	49	1113	1	1065	0.0	1060
Ga0393576_001_16800_16928	CP000240.1:516635-516815|CDS|CYB_0504	99.225	129	1	0	1	129	52	180	8.64e-61	229
