Ga0374817_001_90_425	CP000239.1:1152933-1153500|CDS|CYA_1127	99.702	336	1	0	1	336	232	567	1.07e-172	602
Ga0374817_001_90_425	CP000239.1:1012514-1013081|CDS|CYA_0998	99.702	336	1	0	1	336	232	567	1.07e-172	602
Ga0374817_001_90_425	CP000239.1:2863003-2863513|CDS|CYA_2846	99.405	336	2	0	1	336	175	510	1.30e-171	598
Ga0374817_001_90_425	CP000239.1:2653692-2654259|CDS|CYA_2637	99.107	336	3	0	1	336	232	567	5.53e-170	593
Ga0374817_001_90_425	CP000239.1:1290362-1291310|CDS|CYA_1279	99.107	336	3	0	1	336	613	948	5.53e-170	593
Ga0374817_001_90_425	CP000239.1:1368174-1368741|CDS|CYA_1360	98.810	336	4	0	1	336	232	567	6.74e-169	589
Ga0374817_001_90_425	CP000239.1:2728909-2729476|CDS|CYA_2710	98.512	336	5	0	1	336	232	567	2.87e-167	584
Ga0374817_001_90_425	CP000239.1:1664315-1664882|CDS|CYA_1662	98.512	336	5	0	1	336	232	567	2.87e-167	584
Ga0374817_001_90_425	CP000239.1:1612111-1613059|CDS|CYA_1604	98.512	336	5	0	1	336	613	948	2.87e-167	584
Ga0374817_001_90_425	CP000239.1:1300214-1300781|CDS|CYA_1289	98.512	336	5	0	1	336	232	567	2.87e-167	584
Ga0374817_001_90_425	CP000239.1:51699-52647|CDS|CYA_0053	98.512	336	5	0	1	336	613	948	2.87e-167	584
Ga0374817_001_90_425	CP000239.1:1321049-1321982|CDS|CYA_1311	95.238	336	1	1	1	336	613	933	2.51e-155	544
Ga0374817_001_90_425	CP000239.1:34936-35488|CDS|CYA_0038	94.940	336	2	1	1	336	232	552	1.07e-153	539
Ga0374817_001_90_425	CP000239.1:2101215-2101767|CDS|CYA_2081	94.643	336	3	1	1	336	232	552	1.30e-152	535
Ga0374817_001_664_942	CP000239.1:2317557-2317836|CDS|CYA_2314	100.000	279	0	0	1	279	1	279	1.80e-143	504
Ga0374817_001_664_942	CP000240.1:2131746-2132025|CDS|CYB_2029	97.133	279	8	0	1	279	1	279	1.30e-132	468
Ga0374817_001_1003_2664	CP000239.1:2315835-2317419|CDS|CYA_2313	99.747	1584	4	0	79	1662	1	1584	0.0	2839
Ga0374817_001_1003_2664	CP000240.1:2130060-2131608|CDS|CYB_2028	90.909	1529	139	0	79	1607	1	1529	0.0	2131
Ga0374817_001_2742_3179	CP000239.1:2315320-2315851|CDS|CYA_2312	99.543	438	2	0	1	438	94	531	0.0	782
Ga0374817_001_8516_9136	CP000239.1:1111861-1112482|CDS|CYA_1090	99.678	621	2	0	1	621	1	621	0.0	1112
Ga0374817_001_8516_9136	CP000240.1:2055174-2055810|CDS|CYB_1959	77.934	639	120	4	1	621	1	636	1.91e-147	518
Ga0374817_001_9140_9955	CP000239.1:1112485-1113340|CDS|CYA_1091	99.877	816	1	0	1	816	40	855	0.0	1468
Ga0374817_001_9140_9955	CP000240.1:2055813-2056638|CDS|CYB_1960	83.288	742	124	0	1	742	34	775	0.0	780
Ga0374817_001_10248_11372	CP000239.1:1113641-1114718|CDS|CYA_1092	99.907	1077	1	0	49	1125	1	1077	0.0	1939
Ga0374817_001_10248_11372	CP000240.1:2056921-2057998|CDS|CYB_1961	88.765	1077	121	0	49	1125	1	1077	0.0	1397
Ga0374817_001_11388_12200	CP000239.1:1114733-1115546|CDS|CYA_1093	100.000	813	0	0	1	813	1	813	0.0	1467
Ga0374817_001_11388_12200	CP000240.1:2058014-2058827|CDS|CYB_1962	82.510	789	138	0	1	789	1	789	0.0	801
Ga0374817_001_12234_13616	CP000239.1:1115579-1116926|CDS|CYA_1094	100.000	1347	0	0	37	1383	1	1347	0.0	2430
Ga0374817_001_12234_13616	CP000240.1:2058907-2060281|CDS|CYB_1963	83.796	1370	198	1	37	1382	1	1370	0.0	1488
Ga0374817_001_14245_14415	CP000239.1:455920-457171|CDS|CYA_0436	83.784	185	16	2	1	171	809	625	4.79e-53	203
Ga0374817_001_14819_15238	CP000239.1:1118159-1118549|CDS|CYA_1095	98.481	395	1	1	26	420	1	390	0.0	686
Ga0374817_001_14819_15238	CP000240.1:693114-693873|CDS|CYB_0679	77.984	377	72	4	1	367	1	376	2.15e-81	298
Ga0374817_001_15249_18653	CP000239.1:1118584-1121986|CDS|CYA_1097	99.882	3402	4	0	4	3405	1	3402	0.0	6118
Ga0374817_001_15249_18653	CP000240.1:689629-693067|CDS|CYB_0677	84.580	3450	464	11	4	3401	1	3434	0.0	3836
Ga0374817_001_18898_20211	CP000239.1:1122233-1123547|CDS|CYA_1098	100.000	1314	0	0	1	1314	1	1314	0.0	2370
Ga0374817_001_18898_20211	CP000240.1:688190-689507|CDS|CYB_0676	79.261	1326	250	12	1	1312	1	1315	0.0	1121
Ga0374817_001_20195_21184	CP000239.1:1123530-1124484|CDS|CYA_1099	99.476	954	5	0	37	990	1	954	0.0	1699
Ga0374817_001_20195_21184	CP000240.1:687274-688180|CDS|CYB_0675	86.977	837	109	0	37	873	1	837	0.0	1019
Ga0374817_001_21435_22646	CP000239.1:1124635-1125982|CDS|CYA_1100	97.525	1212	30	0	1	1212	136	1347	0.0	2051
