Ga0393396_001_40_639	CP000239.1:1214994-1216128|CDS|CYA_1205	100.000	600	0	0	1	600	535	1134	0.0	1083
Ga0393396_001_40_639	CP000240.1:2427163-2428297|CDS|CYB_2316	87.667	600	74	0	1	600	535	1134	0.0	749
Ga0393396_001_651_1394	CP000239.1:1214239-1214983|CDS|CYA_1204	99.866	744	1	0	1	744	1	744	0.0	1338
Ga0393396_001_651_1394	CP000240.1:2428296-2429046|CDS|CYB_2317	80.228	703	135	2	34	734	49	749	0.0	636
Ga0393396_001_1382_2152	CP000239.1:1213463-1214252|CDS|CYA_1202	99.351	771	4	1	1	771	1	770	0.0	1365
Ga0393396_001_1382_2152	CP000240.1:2429084-2429858|CDS|CYB_2319	84.711	726	110	1	46	771	31	755	0.0	806
Ga0393396_001_2149_2874	CP000239.1:1212760-1213486|CDS|CYA_1203	98.347	726	12	0	1	726	1	726	0.0	1256
Ga0393396_001_2149_2874	CP000240.1:2429835-2430561|CDS|CYB_2318	81.241	725	134	2	1	724	1	724	0.0	688
Ga0393396_001_2871_3848	CP000239.1:1211786-1212764|CDS|CYA_1201	99.898	978	1	0	1	978	1	978	0.0	1760
Ga0393396_001_2871_3848	CP000240.1:2430557-2431541|CDS|CYB_2320	88.347	944	110	0	35	978	41	984	0.0	1207
Ga0393396_001_4422_4928	CP000239.1:1210708-1211260|CDS|CYA_1199	99.014	507	5	0	1	507	46	552	0.0	893
Ga0393396_001_4422_4928	CP000239.1:1210660-1211167|CDS|CYA_1200	98.911	459	5	0	49	507	507	49	0.0	806
Ga0393396_001_4422_4928	CP000240.1:2432096-2432645|CDS|CYB_2322	81.151	504	95	0	2	505	44	547	3.88e-136	481
Ga0393396_001_5174_5932	CP000239.1:1209704-1210511|CDS|CYA_1197	99.868	759	1	0	1	759	49	807	0.0	1365
Ga0393396_001_5174_5932	CP000240.1:2680578-2681337|CDS|CYB_2576	85.507	759	106	2	1	757	1	757	0.0	868
Ga0393396_001_6190_6522	CP000239.1:1209114-1209447|CDS|CYA_1196	99.700	333	1	0	1	333	1	333	4.50e-171	597
Ga0393396_001_6190_6522	CP000240.1:2681522-2681855|CDS|CYB_2577	87.915	331	40	0	1	331	1	331	2.49e-117	417
Ga0393396_001_6531_6938	CP000239.1:1208698-1209106|CDS|CYA_1195	100.000	408	0	0	1	408	1	408	0.0	737
Ga0393396_001_6531_6938	CP000240.1:2681863-2682271|CDS|CYB_2578	87.192	406	52	0	1	406	1	406	1.15e-141	499
