Ga0374845_001_232_1386	CP000240.1:145665-146820|CDS|CYB_0133	98.442	1155	18	0	1	1155	1	1155	0.0	2003
Ga0374845_001_232_1386	CP000239.1:1951777-1952932|CDS|CYA_1941	86.812	1145	151	0	1	1145	1	1145	0.0	1385
Ga0374845_001_1845_2939	CP000240.1:147254-148340|CDS|CYB_0134	98.803	1086	13	0	10	1095	1	1086	0.0	1901
Ga0374845_001_1845_2939	CP000239.1:2869615-2870695|CDS|CYA_2854	80.000	1055	211	0	28	1082	1	1055	0.0	952
Ga0374845_001_3008_3913	CP000240.1:148417-149311|CDS|CYB_0135	95.695	906	27	1	1	906	1	894	0.0	1465
Ga0374845_001_3965_4333	CP000240.1:149362-149767|CDS|CYB_0136	98.916	369	4	0	1	369	37	405	0.0	648
Ga0374845_001_3965_4333	CP000239.1:2112927-2113326|CDS|CYA_2097	81.301	369	63	1	1	369	37	399	7.95e-99	356
Ga0374845_001_4692_7493	CP000240.1:149925-152892|CDS|CYB_0137	98.108	2802	53	0	1	2802	166	2967	0.0	4815
Ga0374845_001_4692_7493	CP000239.1:2113504-2116435|CDS|CYA_2098	85.188	2795	390	2	1	2795	154	2924	0.0	3187
Ga0374845_001_7698_8198	CP000240.1:152925-153597|CDS|CYB_0138	99.800	501	1	0	1	501	172	672	0.0	900
Ga0374845_001_7698_8198	CP000239.1:1963339-1963903|CDS|CYA_1951	82.963	405	69	0	33	437	114	518	1.10e-117	420
Ga0374845_001_8201_8638	CP000240.1:153599-154037|CDS|CYB_0139	99.087	438	4	0	1	438	1	438	0.0	773
Ga0374845_001_8201_8638	CP000239.1:1962898-1963336|CDS|CYA_1950	80.866	439	82	2	1	438	1	438	6.02e-114	407
Ga0374845_001_8676_9257	CP000240.1:154074-154656|CDS|CYB_0140	98.282	582	10	0	1	582	1	582	0.0	1005
Ga0374845_001_8676_9257	CP000239.1:1962279-1962861|CDS|CYA_1949	83.133	581	98	0	1	581	1	581	4.47e-174	607
Ga0374845_001_9436_10959	CP000240.1:154701-156357|CDS|CYB_0141	98.491	1524	23	0	1	1524	133	1656	0.0	2645
Ga0374845_001_9436_10959	CP000239.1:1960583-1962242|CDS|CYA_1948	85.564	1517	219	0	2	1518	137	1653	0.0	1749
Ga0374845_001_11238_13638_DR1	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR2	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR3	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR4	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR5	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR6	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR7	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR8	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR9	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR10	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR11	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR12	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR13	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR14	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR15	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR16	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR17	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR18	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR19	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR20	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR21	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR22	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR23	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR24	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR25	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR26	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR27	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR29	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR30	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR31	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR32	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_11238_13638_DR33	CP000239.1:1860048-1860273|CDS|CYA_1856	97.222	36	1	0	1	36	52	87	3.97e-11	61.7
Ga0374845_001_13712_14851	CP000240.1:159249-160389|CDS|CYB_0142	98.860	1140	13	0	1	1140	1	1140	0.0	1998
Ga0374845_001_13712_14851	CP000239.1:2552548-2553688|CDS|CYA_2534	86.691	1112	146	2	29	1139	29	1139	0.0	1332
Ga0374845_001_14949_15392	CP000240.1:160486-160930|CDS|CYB_0143	100.000	444	0	0	1	444	1	444	0.0	801
Ga0374845_001_14949_15392	CP000239.1:2551994-2552438|CDS|CYA_2533	81.798	445	79	2	1	444	1	444	5.35e-121	431
Ga0374845_001_15445_16527	CP000240.1:160943-162065|CDS|CYB_0144	96.861	1083	34	0	1	1083	40	1122	0.0	1801
Ga0374845_001_15445_16527	CP000239.1:2550889-2551981|CDS|CYA_2532	81.146	1082	174	2	2	1083	41	1092	0.0	1050
Ga0374845_001_16524_17321	CP000240.1:162061-162862|CDS|CYB_0145	97.628	801	16	1	1	798	1	801	0.0	1358
Ga0374845_001_16524_17321	CP000239.1:2550122-2550893|CDS|CYA_2531	81.361	735	137	0	12	746	6	740	0.0	709
Ga0374845_001_17263_18168	CP000240.1:162872-163709|CDS|CYB_0147	96.384	802	29	0	70	871	1	802	0.0	1316
Ga0374845_001_17263_18168	CP000239.1:2549276-2550113|CDS|CYA_2529	82.434	797	140	0	75	871	6	802	0.0	807
Ga0374845_001_18165_18932	CP000240.1:163677-164529|CDS|CYB_0146	98.168	764	14	0	1	764	1	764	0.0	1315
Ga0374845_001_18165_18932	CP000239.1:2548506-2549280|CDS|CYA_2530	84.455	624	97	0	141	764	114	737	0.0	689
Ga0374845_001_19477_19656	CP000240.1:165049-165229|CDS|CYB_0148	100.000	180	0	0	1	180	1	180	6.13e-90	325
Ga0374845_001_19477_19656	CP000239.1:1159538-1159721|CDS|CYA_1135	89.831	177	18	0	1	177	1	177	7.01e-64	239
Ga0374845_001_19768_20184	CP000240.1:165340-165757|CDS|CYB_0149	95.923	417	17	0	1	417	1	417	0.0	676
Ga0374845_001_19768_20184	CP000239.1:1159045-1159444|CDS|CYA_1134	80.815	417	62	1	1	417	1	399	6.96e-113	404
Ga0374845_001_20291_20575	CP000240.1:165884-166148|CDS|CYB_0150	100.000	264	0	0	22	285	1	264	2.57e-135	477
Ga0374845_001_20291_20575	CP000239.1:1158654-1158912|CDS|CYA_1133	88.889	252	28	0	28	279	1	252	8.40e-91	329
Ga0374845_001_20583_21341	CP000240.1:166155-166914|CDS|CYB_0151	96.438	758	25	2	1	757	1	757	0.0	1239
Ga0374845_001_20583_21341	CP000239.1:1157889-1158648|CDS|CYA_1132	87.203	758	97	0	1	758	1	758	0.0	930
Ga0374845_001_21423_22499	CP000239.1:1156648-1157719|CDS|CYA_1130	82.908	1059	167	2	1	1058	1	1046	0.0	1098
Ga0374845_001_22456_23646	CP000240.1:167036-168230|CDS|CYB_0152	95.193	1165	56	0	1	1165	1	1165	0.0	1849
Ga0374845_001_22456_23646	CP000239.1:1155507-1156698|CDS|CYA_1131	83.615	1184	186	2	15	1191	9	1191	0.0	1260
Ga0374845_001_23689_24033	CP000240.1:168272-168617|CDS|CYB_0153	100.000	345	0	0	1	345	1	345	3.36e-179	623
Ga0374845_001_24343_24774	CP000240.1:168926-169358|CDS|CYB_0154	99.537	432	2	0	1	432	1	432	0.0	771
Ga0374845_001_24827_26512	CP000240.1:169410-171030|CDS|CYB_0155	96.173	1620	62	0	67	1686	1	1620	0.0	2643
Ga0374845_001_24827_26512	CP000239.1:518174-519785|CDS|CYA_0502	85.425	1578	230	0	67	1644	1	1578	0.0	1810
Ga0374845_001_26767_27408	CP000240.1:171357-171999|CDS|CYB_0156	96.573	642	22	0	1	642	1	642	0.0	1059
Ga0374845_001_26767_27408	CP000239.1:520080-520668|CDS|CYA_0503	80.177	565	103	1	68	632	23	578	1.97e-147	518
Ga0374845_001_27416_28102	CP000240.1:172006-172630|CDS|CYB_0157	95.994	624	25	0	64	687	1	624	0.0	1013
Ga0374845_001_27416_28102	CP000239.1:520708-521404|CDS|CYA_0504	86.196	623	77	1	74	687	74	696	0.0	740
Ga0374845_001_28318_29109	CP000240.1:172908-173700|CDS|CYB_0159	99.874	792	1	0	1	792	1	792	0.0	1425
Ga0374845_001_29156_30052	CP000240.1:173746-174643|CDS|CYB_0160	98.997	897	9	0	1	897	1	897	0.0	1578
Ga0374845_001_30105_30839	CP000240.1:174611-175430|CDS|CYB_0161	98.912	735	8	0	1	735	85	819	0.0	1290
Ga0374845_001_30849_31268	CP000240.1:175439-175859|CDS|CYB_0162	99.762	420	1	0	1	420	1	420	0.0	754
Ga0374845_001_31277_31846	CP000240.1:175867-176437|CDS|CYB_0163	99.474	570	3	0	1	570	1	570	0.0	1015
Ga0374845_001_31831_32883	CP000240.1:176421-177474|CDS|CYB_0164	99.905	1053	1	0	1	1053	1	1053	0.0	1895
Ga0374845_001_32867_33733	CP000240.1:177457-178324|CDS|CYB_0165	99.885	867	1	0	1	867	1	867	0.0	1560
Ga0374845_001_33726_34493	CP000240.1:178316-179084|CDS|CYB_0166	99.740	768	2	0	1	768	1	768	0.0	1377
Ga0374845_001_34477_35199	CP000240.1:179094-179790|CDS|CYB_0167	100.000	696	0	0	28	723	1	696	0.0	1256
Ga0374845_001_35201_35341	CP000240.1:179770-180910|CDS|CYB_0168	99.291	141	1	0	1	141	162	22	2.94e-67	251
Ga0374845_001_35399_36319	CP000240.1:179770-180910|CDS|CYB_0168	99.674	921	3	0	1	921	220	1140	0.0	1648
Ga0374845_001_36360_38537	CP000240.1:180950-183122|CDS|CYB_0169	96.087	2172	85	0	7	2178	1	2172	0.0	3534
Ga0374845_001_36360_38537	CP000239.1:521664-523812|CDS|CYA_0505	82.623	2135	320	5	70	2156	1	2132	0.0	2202
Ga0374845_001_38981_39472	CP000239.1:524216-524708|CDS|CYA_0506	81.818	495	82	4	1	491	1	491	4.58e-135	477
Ga0374845_001_39712_40266	CP000240.1:184302-184857|CDS|CYB_0171	100.000	555	0	0	1	555	1	555	0.0	1002
Ga0374845_001_39712_40266	CP000239.1:524897-525431|CDS|CYA_0507	81.121	535	86	1	8	542	2	521	1.70e-147	519
Ga0374845_001_40300_41382	CP000240.1:184890-186201|CDS|CYB_0172	95.753	1083	1	1	1	1083	274	1311	0.0	1783
Ga0374845_001_41583_42275	CP000240.1:186761-187454|CDS|CYB_0174	95.533	694	29	2	1	693	1	693	0.0	1105
Ga0374845_001_41583_42275	CP000239.1:2714419-2715112|CDS|CYA_2699	83.599	689	113	0	1	689	1	689	0.0	734
Ga0374845_001_42483_43256	CP000240.1:187661-188435|CDS|CYB_0175	99.612	774	3	0	1	774	1	774	0.0	1383
Ga0374845_001_43265_44626	CP000240.1:188443-189625|CDS|CYB_0176	96.531	1182	41	0	181	1362	1	1182	0.0	1948
Ga0374845_001_43265_44626	CP000239.1:968097-969234|CDS|CYA_0955	85.310	1130	160	2	236	1362	11	1137	0.0	1287
Ga0374845_001_44600_44947	CP000240.1:189778-190126|CDS|CYB_0177	98.563	348	5	0	1	348	1	348	9.10e-174	606
Ga0374845_001_45034_45858	CP000240.1:190205-191030|CDS|CYB_0178	98.424	825	13	0	1	825	1	825	0.0	1430
Ga0374845_001_45034_45858	CP000239.1:966735-967527|CDS|CYA_0953	82.603	776	132	1	1	773	1	776	0.0	790
Ga0374845_002_15_413	CP000240.1:1262125-1262524|CDS|CYB_1216	97.744	399	9	0	1	399	1	399	0.0	680
Ga0374845_002_15_413	CP000239.1:1780607-1781207|CDS|CYA_1774	82.785	395	62	1	1	389	181	575	5.45e-114	407
Ga0374845_002_419_1174	CP000240.1:1262529-1263285|CDS|CYB_1217	96.032	756	30	0	1	756	1	756	0.0	1229
Ga0374845_002_419_1174	CP000239.1:1781212-1781974|CDS|CYA_1775	87.517	729	91	0	1	729	1	729	0.0	905
Ga0374845_002_1248_1553	CP000240.1:1263288-1263666|CDS|CYB_1218	99.346	306	2	0	1	306	73	378	2.27e-155	544
Ga0374845_002_1657_1929	CP000240.1:1263769-1264042|CDS|CYB_1219	99.267	273	2	0	1	273	1	273	1.65e-137	484
Ga0374845_002_1657_1929	CP000239.1:1782419-1782686|CDS|CYA_1777	82.051	273	43	1	1	273	1	267	5.41e-74	273
Ga0374845_002_2031_2657	CP000240.1:1264104-1264770|CDS|CYB_1220	98.086	627	12	0	1	627	40	666	0.0	1077
