Ga0374785_001_139_1884	CP000240.1:1764691-1766560|CDS|CYB_1689	98.167	1746	32	0	1	1746	124	1869	0.0	3005
Ga0374785_001_139_1884	CP000239.1:318964-320803|CDS|CYA_0311	85.919	1747	226	5	1	1746	112	1839	0.0	2038
Ga0374785_001_2291_2662	CP000240.1:1766987-1767338|CDS|CYB_1690	100.000	351	0	0	22	372	1	351	0.0	634
Ga0374785_001_2291_2662	CP000239.1:321182-321554|CDS|CYA_0312	84.097	371	59	0	1	371	1	371	6.16e-113	404
Ga0374785_001_2861_4372	CP000240.1:1767536-1769048|CDS|CYB_1691	99.603	1512	6	0	1	1512	1	1512	0.0	2700
Ga0374785_001_2861_4372	CP000239.1:321744-323256|CDS|CYA_0313	88.492	1512	174	0	1	1512	1	1512	0.0	1943
Ga0374785_001_4497_4847	CP000240.1:1769172-1769523|CDS|CYB_1692	98.575	351	5	0	1	351	1	351	2.15e-175	611
Ga0374785_001_4497_4847	CP000239.1:323387-323738|CDS|CYA_0314	93.732	351	22	0	1	351	1	351	1.36e-152	535
Ga0374785_001_4971_6209	CP000240.1:1769646-1770885|CDS|CYB_1693	95.480	1239	56	0	1	1239	1	1239	0.0	1983
Ga0374785_001_4971_6209	CP000239.1:323856-325095|CDS|CYA_0315	88.136	1239	147	0	1	1239	1	1239	0.0	1572
Ga0374785_001_6417_7835	CP000240.1:1771092-1772511|CDS|CYB_1694	98.238	1419	25	0	1	1419	1	1419	0.0	2447
Ga0374785_001_6417_7835	CP000239.1:325272-326691|CDS|CYA_0316	88.367	1384	161	0	1	1384	1	1384	0.0	1771
Ga0374785_001_7992_8879	CP000240.1:1772667-1773546|CDS|CYB_1695	95.721	888	29	1	1	888	1	879	0.0	1434
Ga0374785_001_7992_8879	CP000239.1:326767-327703|CDS|CYA_0317	89.189	888	96	0	1	888	49	936	0.0	1169
Ga0374785_001_8955_9770	CP000240.1:1773628-1774444|CDS|CYB_1697	98.162	816	15	0	1	816	1	816	0.0	1405
Ga0374785_001_8955_9770	CP000239.1:327726-328542|CDS|CYA_0319	88.184	804	95	0	13	816	13	816	0.0	1022
Ga0374785_001_9767_14824	CP000240.1:1774440-1779645|CDS|CYB_1696	93.244	5062	328	4	1	5058	154	5205	0.0	7582
Ga0374785_001_9767_14824	CP000239.1:328538-333596|CDS|CYA_0318	89.093	5061	544	3	1	5057	1	5057	0.0	6633
Ga0374785_001_15093_15488	CP000240.1:1779760-1780156|CDS|CYB_1698	99.747	396	1	0	1	396	1	396	0.0	710
Ga0374785_001_15491_15694	CP000240.1:1780158-1780362|CDS|CYB_1699	99.510	204	1	0	1	204	1	204	2.81e-101	364
Ga0374785_001_15491_15694	CP000239.1:333688-333895|CDS|CYA_0320	82.741	197	25	1	1	188	1	197	4.77e-54	206
Ga0374785_001_15738_20261	CP000240.1:1780405-1784920|CDS|CYB_1700	94.184	4522	219	13	40	4524	1	4515	0.0	6951
Ga0374785_001_15738_20261	CP000239.1:333923-338501|CDS|CYA_0321	81.596	3847	629	16	1	3773	1	3842	0.0	3745
Ga0374785_001_20258_23152	CP000240.1:1784955-1787850|CDS|CYB_1701	99.827	2895	5	0	1	2895	1	2895	0.0	5199
Ga0374785_001_20258_23152	CP000239.1:338497-341392|CDS|CYA_0322	78.994	2904	592	7	1	2895	1	2895	0.0	2472
Ga0374785_001_23295_23810	CP000240.1:1787992-1788508|CDS|CYB_1702	98.643	516	7	0	1	516	1	516	0.0	900
Ga0374785_001_23295_23810	CP000239.1:341672-342188|CDS|CYA_0323	85.465	516	75	0	1	516	1	516	8.69e-170	593
Ga0374785_001_23967_24986	CP000240.1:1788664-1789684|CDS|CYB_1704	99.216	1020	8	0	1	1020	1	1020	0.0	1804
Ga0374785_001_23967_24986	CP000239.1:342372-343392|CDS|CYA_0325	88.725	1020	115	0	1	1020	1	1020	0.0	1322
Ga0374785_001_25021_25581	CP000240.1:1789718-1790279|CDS|CYB_1705	90.909	561	51	0	1	561	1	561	0.0	783
Ga0374785_001_25021_25581	CP000239.1:343376-343979|CDS|CYA_0324	78.285	548	119	0	1	548	1	548	2.09e-127	453
Ga0374785_001_25794_26090	CP000240.1:1790338-1790788|CDS|CYB_1707	99.327	297	2	0	1	297	154	450	1.69e-150	527
Ga0374785_001_25794_26090	CP000239.1:344148-344571|CDS|CYA_0327	76.449	276	65	0	1	276	136	411	2.52e-53	205
Ga0374785_001_26059_26691	CP000240.1:1790756-1791389|CDS|CYB_1706	99.210	633	5	0	1	633	1	633	0.0	1120
Ga0374785_001_26059_26691	CP000239.1:344558-345191|CDS|CYA_0326	86.888	633	83	0	1	633	1	633	0.0	768
Ga0374785_001_26781_27992	CP000240.1:1803089-1804283|CDS|CYB_1722	94.807	1194	62	0	19	1212	1	1194	0.0	1874
Ga0374785_001_26781_27992	CP000240.1:1064975-1066169|CDS|CYB_1023	94.305	1194	68	0	19	1212	1	1194	0.0	1847
Ga0374785_001_26781_27992	CP000240.1:1190675-1191869|CDS|CYB_1151	94.142	1195	68	2	19	1212	1	1194	0.0	1833
Ga0374785_001_26781_27992	CP000240.1:2644164-2645358|CDS|CYB_2538	93.635	1194	76	0	19	1212	1	1194	0.0	1811
Ga0374785_001_26781_27992	CP000240.1:638632-639850|CDS|CYB_0630	92.282	1218	70	1	19	1212	1	1218	0.0	1791
Ga0374785_001_26781_27992	CP000240.1:1521392-1522610|CDS|CYB_1450	92.036	1218	73	1	19	1212	1	1218	0.0	1777
Ga0374785_001_26781_27992	CP000240.1:1358129-1359347|CDS|CYB_1297	91.872	1218	75	1	19	1212	1	1218	0.0	1768
Ga0374785_001_26781_27992	CP000240.1:52430-53648|CDS|CYB_0041	91.461	1218	80	1	19	1212	1	1218	0.0	1746
Ga0374785_001_26781_27992	CP000240.1:2796782-2798000|CDS|CYB_2707	90.066	1218	97	1	19	1212	1	1218	0.0	1669
Ga0374785_001_26781_27992	CP000240.1:3008652-3009870|CDS|CYB_2910	89.984	1218	98	1	19	1212	1	1218	0.0	1664
Ga0374785_001_26781_27992	CP000239.1:2170714-2171908|CDS|CYA_2158	90.787	1194	110	0	19	1212	1	1194	0.0	1658
Ga0374785_001_26781_27992	CP000240.1:2210858-2212052|CDS|CYB_2117	90.536	1194	113	0	19	1212	1	1194	0.0	1645
Ga0374785_001_26781_27992	CP000239.1:774779-775973|CDS|CYA_0767	90.201	1194	117	0	19	1212	1	1194	0.0	1627
Ga0374785_001_26781_27992	CP000240.1:481588-482800|CDS|CYB_0472	90.193	1193	115	2	19	1210	1	1192	0.0	1618
Ga0374785_001_26781_27992	CP000240.1:2168360-2169515|CDS|CYB_2071	91.822	1125	92	0	19	1143	1	1125	0.0	1615
Ga0374785_001_26781_27992	CP000239.1:712444-713638|CDS|CYA_0704	89.950	1194	120	0	19	1212	1	1194	0.0	1613
Ga0374785_001_26781_27992	CP000240.1:1083184-1084426|CDS|CYB_1042	87.923	1242	102	2	19	1212	1	1242	0.0	1599
Ga0374785_001_26781_27992	CP000240.1:1954838-1956056|CDS|CYB_1872	88.752	1218	113	1	19	1212	1	1218	0.0	1597
Ga0374785_001_26781_27992	CP000240.1:2830275-2831565|CDS|CYB_2735	87.661	1240	88	3	19	1210	1	1223	0.0	1592
Ga0374785_001_26781_27992	CP000239.1:629980-631174|CDS|CYA_0620	88.442	1194	138	0	19	1212	1	1194	0.0	1532
Ga0374785_001_26781_27992	CP000240.1:2553363-2554557|CDS|CYB_2454	88.191	1194	141	0	19	1212	1	1194	0.0	1518
Ga0374785_001_26781_27992	CP000240.1:102811-104029|CDS|CYB_0087	88.947	1149	103	1	19	1143	1	1149	0.0	1517
Ga0374785_001_26781_27992	CP000240.1:1316312-1317548|CDS|CYB_1259	87.336	1216	130	1	19	1210	1	1216	0.0	1517
