Ga0374821_01_883_1617	CP000240.1:1823993-1824728|CDS|CYB_1741	98.776	735	9	0	1	735	1	735	0.0	1286
Ga0374821_01_883_1617	CP000239.1:2658592-2659321|CDS|CYA_2643	86.069	725	101	0	1	725	1	725	0.0	853
Ga0374821_01_2142_3383	CP000240.1:1822505-1823747|CDS|CYB_1740	99.517	1242	6	0	1	1242	1	1242	0.0	2214
Ga0374821_01_2142_3383	CP000239.1:2659823-2661062|CDS|CYA_2644	83.274	1130	189	0	1	1130	1	1130	0.0	1187
Ga0374821_01_3988_5685	CP000240.1:1820203-1821901|CDS|CYB_1739	99.647	1698	6	0	1	1698	1	1698	0.0	3036
Ga0374821_01_5776_6336	CP000240.1:1819552-1820191|CDS|CYB_1738	99.287	561	4	0	1	561	79	639	0.0	994
Ga0374821_01_5776_6336	CP000239.1:2661087-2661723|CDS|CYA_2645	86.388	551	72	1	4	554	82	629	0.0	655
Ga0374821_01_6348_6911	CP000240.1:1818977-1819541|CDS|CYB_1737	98.404	564	9	0	1	564	1	564	0.0	977
Ga0374821_01_6348_6911	CP000239.1:2661749-2662319|CDS|CYA_2646	83.912	547	88	0	1	547	1	547	3.33e-169	590
Ga0374821_01_7033_8151	CP000240.1:1817799-1818858|CDS|CYB_1736	99.339	1059	7	0	61	1119	1	1059	0.0	1879
Ga0374821_01_7033_8151	CP000240.1:888122-889181|CDS|CYB_0854	99.245	1059	8	0	61	1119	1	1059	0.0	1874
Ga0374821_01_7033_8151	CP000239.1:2364733-2365792|CDS|CYA_2358	93.673	1059	67	0	61	1119	1	1059	0.0	1608
Ga0374821_01_7033_8151	CP000239.1:2662396-2663455|CDS|CYA_2647	93.390	1059	70	0	61	1119	1	1059	0.0	1595
Ga0374821_01_8347_9888	CP000240.1:1816002-1817544|CDS|CYB_1734	98.768	1542	19	0	1	1542	1	1542	0.0	2696
Ga0374821_01_8347_9888	CP000239.1:2663699-2665154|CDS|CYA_2648	88.400	1431	162	2	4	1433	1	1428	0.0	1828
Ga0374821_01_10027_10554	CP000240.1:1815336-1815957|CDS|CYB_1732	98.106	528	10	0	1	528	94	621	0.0	908
Ga0374821_01_10027_10554	CP000239.1:2665280-2665898|CDS|CYA_2650	87.739	522	64	0	1	522	94	615	0.0	654
Ga0374821_01_10551_11015	CP000240.1:1814788-1815340|CDS|CYB_1733	98.710	465	6	0	1	465	88	552	0.0	812
Ga0374821_01_10551_11015	CP000239.1:2665894-2666446|CDS|CYA_2649	88.362	464	54	0	2	465	89	552	2.23e-170	594
Ga0374821_01_11112_11999	CP000240.1:1813906-1814779|CDS|CYB_1731	96.564	873	30	0	16	888	1	873	0.0	1440
Ga0374821_01_11112_11999	CP000239.1:2666451-2667342|CDS|CYA_2651	88.794	821	92	0	49	869	49	869	0.0	1067
Ga0374821_01_12039_12836	CP000240.1:1812916-1813852|CDS|CYB_1730	95.990	798	26	1	1	798	145	936	0.0	1297
Ga0374821_01_12039_12836	CP000239.1:2667402-2668245|CDS|CYA_2652	82.936	797	133	1	2	798	50	843	0.0	823
Ga0374821_01_13169_13783	CP000240.1:1812113-1812728|CDS|CYB_1729	99.675	615	2	0	1	615	1	615	0.0	1101
