Ga0374812_01_91_1626	CP000239.1:1825926-1827462|CDS|CYA_1821	98.828	1536	18	0	1	1536	1	1536	0.0	2690
Ga0374812_01_91_1626	CP000240.1:432347-433883|CDS|CYB_0423	98.112	1536	29	0	1	1536	1	1536	0.0	2640
Ga0374812_01_1866_3062	CP000240.1:434136-435324|CDS|CYB_0424	98.148	1188	22	0	10	1197	1	1188	0.0	2044
Ga0374812_01_1866_3062	CP000239.1:1824490-1825678|CDS|CYA_1820	97.727	1188	27	0	10	1197	1	1188	0.0	2021
Ga0374812_01_3052_3201	CP000240.1:435313-435463|CDS|CYB_0425	100.000	150	0	0	1	150	1	150	9.67e-74	271
Ga0374812_01_3198_3461	CP000240.1:435459-435723|CDS|CYB_0426	100.000	264	0	0	1	264	1	264	2.36e-135	477
Ga0374812_01_3198_3461	CP000239.1:1824091-1824355|CDS|CYA_1819	100.000	264	0	0	1	264	1	264	2.36e-135	477
Ga0374812_01_3458_3658	CP000240.1:435719-435920|CDS|CYB_0427	99.502	201	1	0	1	201	1	201	1.18e-99	359
Ga0374812_01_3458_3658	CP000239.1:1823894-1824095|CDS|CYA_1818	99.005	201	2	0	1	201	1	201	1.43e-98	354
Ga0374812_01_3811_5001	CP000240.1:436072-437302|CDS|CYB_0428	96.633	1188	40	0	1	1188	1	1188	0.0	1963
Ga0374812_01_3811_5001	CP000239.1:1822539-1823742|CDS|CYA_1817	96.306	1191	44	0	1	1191	1	1191	0.0	1950
Ga0374812_01_5255_7144	CP000240.1:437527-439684|CDS|CYB_0430	97.882	1889	32	3	1	1888	274	2155	0.0	3221
Ga0374812_01_5255_7144	CP000239.1:1820136-1822299|CDS|CYA_1816	96.984	1890	57	0	1	1890	274	2163	0.0	3152
Ga0374812_01_5255_7144	CP000239.1:1855685-1857611|CDS|CYA_1852	75.507	1874	413	18	22	1878	73	1917	0.0	1271
Ga0374812_01_7649_10345	CP000239.1:1817210-1819907|CDS|CYA_1814	98.999	2697	27	0	1	2697	1	2697	0.0	4743
Ga0374812_01_7649_10345	CP000240.1:439913-442607|CDS|CYB_0431	96.663	2697	87	1	1	2697	1	2694	0.0	4457
Ga0374812_01_7649_10345	CP000239.1:1852541-1855241|CDS|CYA_1851	89.370	2700	284	1	1	2697	1	2700	0.0	3574
Ga0374812_01_10666_11802	CP000240.1:442669-443806|CDS|CYB_0432	99.472	1137	6	0	1	1137	1	1137	0.0	2024
Ga0374812_01_10666_11802	CP000239.1:1815753-1816890|CDS|CYA_1812	99.033	1137	11	0	1	1137	1	1137	0.0	2002
Ga0374812_01_10666_11802	CP000239.1:1851391-1852504|CDS|CYA_1850	82.058	1137	180	5	1	1137	1	1113	0.0	1131
Ga0374812_01_11943_13007	CP000240.1:443946-445011|CDS|CYB_0433	99.061	1065	10	0	1	1065	1	1065	0.0	1876
Ga0374812_01_11943_13007	CP000240.1:384572-385637|CDS|CYB_0371	99.061	1065	10	0	1	1065	1	1065	0.0	1876
Ga0374812_01_11943_13007	CP000239.1:1814549-1815614|CDS|CYA_1811	92.394	1065	81	0	1	1065	1	1065	0.0	1556
