Ga0374882_001_864_1334	CP000240.1:2352337-2352808|CDS|CYB_2246	98.938	471	5	0	1	471	1	471	0.0	828
Ga0374882_001_864_1334	CP000239.1:471901-472375|CDS|CYA_0456	88.397	474	52	1	1	471	1	474	1.25e-173	606
Ga0374882_001_1636_2151	CP000240.1:2353109-2353625|CDS|CYB_2248	99.031	516	5	0	1	516	1	516	0.0	909
Ga0374882_001_1636_2151	CP000239.1:471064-471580|CDS|CYA_0454	85.078	516	77	0	1	516	1	516	4.50e-167	584
Ga0374882_001_2194_2436	CP000240.1:2354502-2355138|CDS|CYB_2251	87.310	197	25	0	27	223	429	625	8.06e-65	243
Ga0374882_001_2433_2924	CP000240.1:2354502-2355138|CDS|CYB_2251	97.696	434	10	0	7	440	4	437	0.0	738
Ga0374882_001_2433_2924	CP000239.1:550278-550806|CDS|CYA_0534	84.135	416	66	0	25	440	28	443	5.22e-128	453
Ga0374882_001_2961_3734	CP000240.1:2355469-2356333|CDS|CYB_2252	96.770	774	25	0	1	774	91	864	0.0	1284
Ga0374882_001_2961_3734	CP000239.1:550815-551700|CDS|CYA_0535	87.027	740	96	0	2	741	92	831	0.0	902
Ga0374882_001_4059_4493	CP000240.1:2356576-2357002|CDS|CYB_2253	97.393	422	11	0	10	431	1	422	0.0	712
Ga0374882_001_4059_4493	CP000239.1:551961-552357|CDS|CYA_0536	87.468	391	49	0	41	431	2	392	2.71e-137	485
Ga0374882_001_4661_5269	CP000240.1:2357236-2357845|CDS|CYB_2254	97.209	609	17	0	1	609	1	609	0.0	1022
Ga0374882_001_4661_5269	CP000239.1:552726-553335|CDS|CYA_0537	92.118	609	48	0	1	609	1	609	0.0	883
Ga0374882_001_5434_5700	CP000240.1:2358009-2358276|CDS|CYB_2255	98.876	267	3	0	1	267	1	267	1.24e-132	469
Ga0374882_001_5434_5700	CP000239.1:553497-553734|CDS|CYA_0539	75.472	265	35	2	1	265	1	235	7.84e-53	204
Ga0374882_001_5759_6034	CP000240.1:2358349-2358625|CDS|CYB_2256	97.826	276	6	0	1	276	1	276	1.05e-133	471
Ga0374882_001_5759_6034	CP000239.1:553735-553993|CDS|CYA_0540	83.333	228	38	0	1	228	1	228	3.23e-64	241
Ga0374882_001_6293_7336	CP000240.1:2358883-2359927|CDS|CYB_2257	98.276	1044	18	0	1	1044	1	1044	0.0	1802
Ga0374882_001_6293_7336	CP000239.1:554248-555292|CDS|CYA_0542	90.403	1042	100	0	1	1042	1	1042	0.0	1429
Ga0374882_001_7663_8958	CP000240.1:2360254-2361550|CDS|CYB_2258	98.765	1296	16	0	1	1296	1	1296	0.0	2266
Ga0374882_001_7663_8958	CP000239.1:555610-556906|CDS|CYA_0543	89.352	1296	138	0	1	1296	1	1296	0.0	1716
Ga0374882_001_9066_9173	CP000240.1:2361657-2361765|CDS|CYB_2259	100.000	108	0	0	1	108	1	108	4.11e-51	196
Ga0374882_001_9066_9173	CP000239.1:557018-557126|CDS|CYA_0544	87.963	108	13	0	1	108	1	108	3.37e-33	137
Ga0374882_001_9342_11159	CP000240.1:2361939-2363757|CDS|CYB_2260	97.580	1818	44	0	1	1818	1	1818	0.0	3081
Ga0374882_001_9342_11159	CP000239.1:557309-559127|CDS|CYA_0545	88.174	1818	215	0	1	1818	1	1818	0.0	2310
Ga0374882_001_11190_13343	CP000240.1:2363787-2365941|CDS|CYB_2261	99.071	2154	20	0	1	2154	1	2154	0.0	3795
Ga0374882_001_11190_13343	CP000239.1:559137-561246|CDS|CYA_0546	82.498	2154	325	8	1	2149	1	2107	0.0	2196
Ga0374882_001_13446_14729	CP000240.1:2366010-2367327|CDS|CYB_2262	99.299	1284	9	0	1	1284	1	1284	0.0	2276
Ga0374882_001_13446_14729	CP000239.1:561283-562600|CDS|CYA_0547	86.739	1282	170	0	1	1282	1	1282	0.0	1546
Ga0374882_001_15420_16100	CP000240.1:3023196-3024534|CDS|CYB_2925	95.887	705	5	1	1	681	634	1338	0.0	1159
Ga0374882_001_15420_16100	CP000240.1:260888-262250|CDS|CYB_0247	92.455	729	7	1	1	681	634	1362	0.0	1106
Ga0374882_001_15420_16100	CP000240.1:369858-371220|CDS|CYB_0353	92.318	729	8	1	1	681	634	1362	0.0	1102
Ga0374882_001_15420_16100	CP000240.1:532981-534160|CDS|CYB_0518	93.223	546	13	1	1	522	634	1179	0.0	836
Ga0374882_001_16137_16733	CP000240.1:3023196-3024534|CDS|CYB_2925	95.805	596	25	0	1	596	1	596	0.0	963
Ga0374882_001_16137_16733	CP000240.1:2804325-2806095|CDS|CYB_2714	95.638	596	26	0	1	596	1	596	0.0	958
Ga0374882_001_16137_16733	CP000240.1:369858-371220|CDS|CYB_0353	95.638	596	26	0	1	596	1	596	0.0	958
Ga0374882_001_16137_16733	CP000240.1:842717-843944|CDS|CYB_0814	95.134	596	29	0	1	596	1	596	0.0	945
Ga0374882_001_16137_16733	CP000240.1:260888-262250|CDS|CYB_0247	95.126	595	29	0	2	596	2	596	0.0	943
Ga0374882_001_16137_16733	CP000240.1:532981-534160|CDS|CYB_0518	92.617	596	44	0	1	596	1	596	0.0	877
Ga0374882_001_16137_16733	CP000240.1:2368187-2369462|CDS|CYB_2263	91.946	596	48	0	1	596	1	596	0.0	859
Ga0374882_001_16887_17291	CP000240.1:2369615-2370020|CDS|CYB_2264	89.877	405	41	0	1	405	1	405	8.76e-156	546
Ga0374882_001_16887_17291	CP000239.1:2580598-2581003|CDS|CYA_2556	79.259	405	84	0	1	405	1	405	1.07e-97	352
Ga0374882_001_17507_18250	CP000240.1:2370235-2370979|CDS|CYB_2265	99.731	744	2	0	1	744	1	744	0.0	1333
Ga0374882_001_17507_18250	CP000239.1:2620695-2621439|CDS|CYA_2603	86.901	710	93	0	1	710	1	710	0.0	862
Ga0374882_001_18488_19474	CP000240.1:2371216-2372797|CDS|CYB_2266	94.016	986	59	0	2	987	596	1581	0.0	1513
Ga0374882_001_18488_19474	CP000239.1:2621610-2623191|CDS|CYA_2604	91.768	984	81	0	2	985	596	1579	0.0	1410
Ga0374882_001_19474_19651	CP000240.1:2371216-2372797|CDS|CYB_2266	99.435	177	1	0	2	178	594	418	1.09e-86	315
Ga0374882_001_19474_19651	CP000239.1:2621610-2623191|CDS|CYA_2604	90.395	177	17	0	2	178	594	418	5.68e-65	243
Ga0374882_001_20117_20626	CP000240.1:2372844-2373354|CDS|CYB_2267	99.216	510	4	0	1	510	1	510	0.0	902
Ga0374882_001_20117_20626	CP000239.1:2623239-2623749|CDS|CYA_2605	92.745	510	37	0	1	510	1	510	0.0	754
