Ga0393541_001_76_957	CP000239.1:199552-206794|CDS|CYA_0200	86.659	892	108	4	1	882	6352	7242	0.0	1065
Ga0393541_001_76_957	CP000240.1:1283414-1290932|CDS|CYB_1240	87.296	858	70	7	64	882	6661	7518	0.0	1060
Ga0393541_001_1015_1779	CP000239.1:198730-199495|CDS|CYA_0199	95.086	753	37	0	1	753	1	753	0.0	1192
Ga0393541_001_1015_1779	CP000240.1:1282594-1283350|CDS|CYB_1239	72.635	687	161	3	1	684	1	663	1.31e-112	403
Ga0393541_001_1834_2985	CP000239.1:197546-198674|CDS|CYA_0198	92.028	1154	64	5	1	1152	1	1128	0.0	1670
Ga0393541_001_1834_2985	CP000240.1:1281431-1282544|CDS|CYB_1238	78.681	1107	195	11	37	1142	40	1106	0.0	921
Ga0393541_001_3714_4892	CP000240.1:1279278-1280466|CDS|CYB_1236	94.189	1153	66	1	28	1179	36	1188	0.0	1774
Ga0393541_001_3714_4892	CP000239.1:195696-196884|CDS|CYA_0195	85.974	1155	162	0	25	1179	34	1188	0.0	1353
Ga0393541_001_4895_6115	CP000240.1:1277743-1279276|CDS|CYB_1235	96.233	1221	46	0	1	1221	313	1533	0.0	1995
Ga0393541_001_4895_6115	CP000239.1:194110-195700|CDS|CYA_0196	86.739	1199	157	2	2	1199	338	1535	0.0	1439
Ga0393541_001_6488_8227	CP000240.1:1275919-1277683|CDS|CYB_1234	97.414	1740	45	0	1	1740	25	1764	0.0	2936
Ga0393541_001_6488_8227	CP000239.1:192253-194020|CDS|CYA_0194	87.780	1743	206	3	2	1739	26	1766	0.0	2177
Ga0393541_001_8311_9489	CP000240.1:1274681-1275860|CDS|CYB_1233	98.134	1179	22	0	1	1179	1	1179	0.0	2028
Ga0393541_001_8311_9489	CP000239.1:191015-192194|CDS|CYA_0193	87.023	1179	153	0	1	1179	1	1179	0.0	1437
Ga0393541_001_9741_9836	CP000240.1:1274136-1274430|CDS|CYB_1232	100.000	96	0	0	1	96	199	294	1.15e-44	174
Ga0393541_001_9741_9836	CP000239.1:190538-190877|CDS|CYA_0192	86.813	91	12	0	1	91	181	271	1.16e-25	111
Ga0393541_001_9861_10034	CP000240.1:1274136-1274430|CDS|CYB_1232	99.422	173	1	0	1	173	1	173	1.58e-84	308
Ga0393541_001_9861_10034	CP000239.1:190538-190877|CDS|CYA_0192	81.503	173	14	2	1	173	1	155	6.74e-45	176
Ga0393541_001_10031_10654	CP000240.1:1273447-1274140|CDS|CYB_1231	99.519	624	3	0	1	624	70	693	0.0	1113
Ga0393541_001_11225_12139	CP000240.1:1272035-1273322|CDS|CYB_1230	92.157	918	69	1	1	915	370	1287	0.0	1330
Ga0393541_001_11225_12139	CP000239.1:188401-189658|CDS|CYA_0189	82.857	910	146	3	1	908	349	1250	0.0	934
Ga0393541_001_12518_12703	CP000240.1:1271495-1271681|CDS|CYB_1229	96.774	186	6	0	1	186	1	186	4.90e-85	309
Ga0393541_001_12518_12703	CP000239.1:188129-188315|CDS|CYA_0188	91.935	186	15	0	1	186	1	186	1.50e-72	269
Ga0393541_001_12984_13217	CP000240.1:1270031-1271426|CDS|CYB_1228	97.849	186	4	0	1	186	1141	1326	1.22e-87	318
Ga0393541_001_14643_15413	CP000240.1:1268971-1269817|CDS|CYB_1226	97.798	772	16	1	1	771	46	817	0.0	1313
Ga0393541_001_15824_15982	CP000240.1:1267417-1267654|CDS|CYB_1225	92.593	162	9	1	1	159	76	237	2.14e-63	237
Ga0393541_001_16040_16450	CP000240.1:1266949-1267360|CDS|CYB_1224	98.054	411	8	0	1	411	1	411	0.0	706
Ga0393541_001_16040_16450	CP000239.1:1785641-1786055|CDS|CYA_1784	87.198	414	50	1	1	411	1	414	7.80e-144	507
Ga0393541_001_16040_16450	CP000239.1:1785658-1786702|CDS|CYA_1783	87.817	394	45	1	21	411	1041	648	4.92e-140	493
