Ga0374878_01_597_1340	CP000240.1:740888-741632|CDS|CYB_0721	97.581	744	18	0	1	744	1	744	0.0	1261
Ga0374878_01_597_1340	CP000239.1:448794-449529|CDS|CYA_0431	87.015	593	77	0	1	593	1	593	0.0	723
Ga0374878_01_1375_1599	CP000240.1:741666-741891|CDS|CYB_0722	96.889	225	7	0	1	225	1	225	1.74e-104	375
Ga0374878_01_1375_1599	CP000239.1:448545-448764|CDS|CYA_0430	85.714	217	31	0	9	225	3	219	1.43e-67	252
Ga0374878_01_1812_2399	CP000240.1:742105-742693|CDS|CYB_0723	98.129	588	11	0	1	588	1	588	0.0	1012
Ga0374878_01_1812_2399	CP000239.1:447849-448440|CDS|CYA_0429	87.080	565	70	1	18	579	18	582	0.0	689
Ga0374878_01_2401_3894	CP000240.1:742694-744182|CDS|CYB_0724	97.648	1488	35	0	7	1494	1	1488	0.0	2526
Ga0374878_01_2401_3894	CP000239.1:446369-447848|CDS|CYA_0428	82.449	1470	243	2	22	1488	16	1473	0.0	1493
Ga0374878_01_4175_4849	CP000240.1:744474-745149|CDS|CYB_0725	95.852	675	28	0	1	675	1	675	0.0	1092
Ga0374878_01_4175_4849	CP000239.1:1266258-1266936|CDS|CYA_1253	81.715	618	113	0	1	618	1	618	1.82e-173	606
Ga0374878_01_5065_6303	CP000240.1:745336-746554|CDS|CYB_0726	97.025	1210	36	0	1	1210	1	1210	0.0	2021
Ga0374878_01_5065_6303	CP000239.1:1264885-1266106|CDS|CYA_1252	82.891	1169	198	2	41	1208	44	1211	0.0	1200
Ga0374878_01_6586_7707	CP000240.1:746836-747958|CDS|CYB_0727	97.861	1122	24	0	1	1122	1	1122	0.0	1916
Ga0374878_01_6586_7707	CP000239.1:1263498-1264620|CDS|CYA_1250	85.202	1115	165	0	1	1115	1	1115	0.0	1268
Ga0374878_01_7760_8161	CP000240.1:748010-748394|CDS|CYB_0728	99.740	384	1	0	19	402	1	384	0.0	689
Ga0374878_01_7760_8161	CP000239.1:1263139-1263502|CDS|CYA_1251	83.333	342	57	0	49	390	1	342	7.15e-100	361
Ga0374878_01_9535_10500	CP000240.1:749862-750927|CDS|CYB_0729	96.273	966	36	0	1	966	100	1065	0.0	1581
Ga0374878_01_9535_10500	CP000239.1:1260708-1261710|CDS|CYA_1249	73.936	963	215	4	4	966	76	1002	1.19e-177	620
Ga0374878_01_10964_12253	CP000240.1:751291-752581|CDS|CYB_0731	99.302	1290	9	0	1	1290	1	1290	0.0	2287
