Ga0374776_001_39_818	CP000239.1:365437-366295|CDS|CYA_0348	100.000	780	0	0	1	780	79	858	0.0	1407
Ga0374776_001_39_818	CP000240.1:2196512-2197373|CDS|CYB_2101	86.778	779	103	0	2	780	83	861	0.0	941
Ga0374776_001_830_2989	CP000239.1:366345-368466|CDS|CYA_0349	99.953	2121	1	0	40	2160	1	2121	0.0	3821
Ga0374776_001_830_2989	CP000240.1:2194341-2196501|CDS|CYB_2100	84.796	2131	312	3	18	2142	18	2142	0.0	2380
Ga0374776_001_3109_3975	CP000239.1:368585-369452|CDS|CYA_0350	99.769	867	2	0	1	867	1	867	0.0	1555
Ga0374776_001_3109_3975	CP000240.1:2193346-2194222|CDS|CYB_2099	84.552	848	125	1	1	842	1	848	0.0	940
Ga0374776_001_4545_5096	CP000239.1:370021-370573|CDS|CYA_0352	100.000	552	0	0	1	552	1	552	0.0	996
Ga0374776_001_4545_5096	CP000240.1:2191975-2192503|CDS|CYB_2096	80.479	543	82	1	9	551	9	527	1.69e-147	519
Ga0374776_001_5160_5579	CP000239.1:370636-371056|CDS|CYA_0353	100.000	420	0	0	1	420	1	420	0.0	758
Ga0374776_001_5160_5579	CP000240.1:718708-719137|CDS|CYB_0702	82.619	420	73	0	1	420	10	429	1.76e-120	429
Ga0374776_001_5748_7397	CP000239.1:371224-372874|CDS|CYA_0355	100.000	1650	0	0	1	1650	1	1650	0.0	2976
Ga0374776_001_5748_7397	CP000240.1:719293-720901|CDS|CYB_0704	77.102	1677	288	8	1	1650	1	1608	0.0	1344
Ga0374776_001_7391_8584	CP000239.1:372867-374061|CDS|CYA_0354	99.916	1194	1	0	1	1194	1	1194	0.0	2150
Ga0374776_001_7391_8584	CP000240.1:720894-722103|CDS|CYB_0703	83.713	1185	191	2	11	1194	26	1209	0.0	1260
Ga0374776_001_8587_9000	CP000239.1:374063-374477|CDS|CYA_0356	99.758	414	1	0	1	414	1	414	0.0	743
Ga0374776_001_8587_9000	CP000240.1:722132-722546|CDS|CYB_0705	83.376	391	65	0	1	391	1	391	1.33e-115	413
Ga0374776_001_9090_9596	CP000239.1:374566-375007|CDS|CYA_0357	98.658	447	0	1	61	507	1	441	0.0	781
Ga0374776_001_9090_9596	CP000240.1:722621-723128|CDS|CYB_0706	82.591	494	86	0	1	494	1	494	3.40e-143	504
Ga0374776_001_9619_10500	CP000239.1:375089-375971|CDS|CYA_0358	100.000	882	0	0	1	882	1	882	0.0	1591
Ga0374776_001_9619_10500	CP000240.1:723190-724006|CDS|CYB_0707	84.321	810	122	2	1	809	1	806	0.0	884
Ga0374776_001_10641_11234	CP000239.1:376111-376705|CDS|CYA_0360	97.306	594	16	0	1	594	1	594	0.0	1000
Ga0374776_001_10641_11234	CP000240.1:724154-724748|CDS|CYB_0709	90.662	589	55	0	1	589	1	589	0.0	815
Ga0374776_001_11231_12703	CP000239.1:376701-378174|CDS|CYA_0359	100.000	1473	0	0	1	1473	1	1473	0.0	2657
Ga0374776_001_11231_12703	CP000240.1:724744-726217|CDS|CYB_0708	90.217	1472	144	0	1	1472	1	1472	0.0	2006
Ga0374776_001_12769_13002	CP000240.1:726364-726649|CDS|CYB_0710	82.479	234	41	0	1	234	52	285	3.29e-63	238
Ga0374776_001_13050_13241	CP000239.1:378823-379144|CDS|CYA_0363	100.000	192	0	0	1	192	130	321	2.02e-96	347
Ga0374776_001_13410_14852	CP000239.1:379183-380626|CDS|CYA_0364	99.792	1443	3	0	1	1443	1	1443	0.0	2590
Ga0374776_001_13410_14852	CP000240.1:732547-733990|CDS|CYB_0715	88.928	1436	159	0	1	1436	1	1436	0.0	1874
Ga0374776_001_15050_16996	CP000239.1:380751-382770|CDS|CYA_0365	99.897	1947	2	0	1	1947	73	2019	0.0	3503
Ga0374776_001_15050_16996	CP000240.1:730249-732268|CDS|CYB_0714	87.062	1971	231	2	1	1947	49	2019	0.0	2418
Ga0374776_001_17120_17827	CP000239.1:382851-383601|CDS|CYA_0366	99.859	708	1	0	1	708	43	750	0.0	1273
Ga0374776_001_17120_17827	CP000240.1:729395-730124|CDS|CYB_0713	76.791	698	158	4	10	705	10	705	2.66e-146	515
Ga0374776_001_18190_18633	CP000239.1:383964-384408|CDS|CYA_0367	99.775	444	1	0	1	444	1	444	0.0	797
Ga0374776_001_18190_18633	CP000240.1:2587259-2587766|CDS|CYB_2490	74.940	419	99	3	13	428	79	494	2.60e-74	275
Ga0374776_001_18802_19800	CP000239.1:384546-385575|CDS|CYA_0368	99.900	999	1	0	1	999	31	1029	0.0	1798
Ga0374776_001_18802_19800	CP000240.1:2588129-2589158|CDS|CYB_2492	87.988	999	120	0	1	999	31	1029	0.0	1261
Ga0374776_001_19885_20604	CP000239.1:385635-386379|CDS|CYA_0369	99.861	720	1	0	1	720	25	744	0.0	1295
Ga0374776_001_19885_20604	CP000240.1:2589225-2589978|CDS|CYB_2493	86.695	714	95	0	3	716	27	740	0.0	860
Ga0374776_001_20591_21220	CP000239.1:386365-386995|CDS|CYA_0370	99.841	630	1	0	1	630	1	630	0.0	1132
Ga0374776_001_20591_21220	CP000240.1:2589955-2590600|CDS|CYB_2494	84.320	625	98	0	1	625	16	640	0.0	686
Ga0374776_001_21508_21735	CP000239.1:387282-387510|CDS|CYA_0371	100.000	228	0	0	1	228	1	228	7.01e-116	412
Ga0374776_001_21508_21735	CP000240.1:2590988-2591216|CDS|CYB_2496	85.135	222	33	0	1	222	1	222	1.45e-67	252
Ga0374776_001_21774_22298	CP000239.1:387548-388073|CDS|CYA_0372	100.000	525	0	0	1	525	1	525	0.0	948
Ga0374776_001_21774_22298	CP000240.1:2591414-2591948|CDS|CYB_2497	81.071	523	99	0	1	523	10	532	5.23e-141	498
Ga0374776_001_22730_24682	CP000239.1:388504-390457|CDS|CYA_0373	99.898	1953	2	0	1	1953	1	1953	0.0	3514
