Ga0374768_001_112_1578	CP000240.1:2861532-2862999|CDS|CYB_2764	97.478	1467	37	0	1	1467	1	1467	0.0	2480
Ga0374768_001_112_1578	CP000239.1:35580-37047|CDS|CYA_0039	86.094	1467	204	0	1	1467	1	1467	0.0	1727
Ga0374768_001_3325_4776	CP000240.1:2858007-2859468|CDS|CYB_2760	95.003	1461	64	1	1	1452	1	1461	0.0	2310
Ga0374768_001_3325_4776	CP000239.1:37429-38884|CDS|CYA_0041	83.150	1454	242	1	1	1451	1	1454	0.0	1517
Ga0374768_001_4773_5126	CP000240.1:2857717-2858011|CDS|CYB_2761	96.599	294	10	0	61	354	1	294	6.23e-138	486
Ga0374768_001_4773_5126	CP000239.1:38880-39174|CDS|CYA_0040	82.562	281	49	0	61	341	1	281	1.13e-77	287
Ga0374768_001_5427_6929	CP000240.1:2855902-2857357|CDS|CYB_2759	97.526	1455	36	0	49	1503	1	1455	0.0	2462
Ga0374768_001_5427_6929	CP000239.1:2160095-2161619|CDS|CYA_2147	82.580	1504	260	2	1	1503	22	1524	0.0	1525
Ga0374768_001_7140_7319	CP000240.1:2855484-2855664|CDS|CYB_2758	96.111	180	7	0	1	180	1	180	3.63e-80	294
Ga0374768_001_7140_7319	CP000239.1:2161891-2162068|CDS|CYA_2149	81.768	181	28	3	1	180	1	177	1.04e-42	169
Ga0374768_001_8839_9063	CP000240.1:2750791-2751199|CDS|CYB_2663	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:2692187-2692595|CDS|CYB_2591	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:2505835-2506243|CDS|CYB_2408	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:2182109-2182517|CDS|CYB_2086	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:2165635-2166043|CDS|CYB_2068	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:1332150-1332558|CDS|CYB_1275	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:214453-214861|CDS|CYB_0203	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:210759-211167|CDS|CYB_0198	76.812	207	48	0	3	209	198	404	2.42e-39	158
Ga0374768_001_8839_9063	CP000240.1:2728785-2729193|CDS|CYB_2639	76.329	207	49	0	3	209	198	404	1.03e-37	153
Ga0374768_001_8839_9063	CP000240.1:2353707-2354115|CDS|CYB_2249	76.329	207	49	0	3	209	198	404	1.03e-37	153
Ga0374768_001_8839_9063	CP000240.1:1639015-1639423|CDS|CYB_1566	76.329	207	49	0	3	209	198	404	1.03e-37	153
Ga0374768_001_8839_9063	CP000240.1:1128193-1128601|CDS|CYB_1093	76.329	207	49	0	3	209	198	404	1.03e-37	153
Ga0374768_001_8839_9063	CP000240.1:2571340-2571748|CDS|CYB_2475	75.845	207	50	0	3	209	198	404	1.25e-36	149
Ga0374768_001_8839_9063	CP000240.1:1839104-1839512|CDS|CYB_1755	75.845	207	50	0	3	209	198	404	1.25e-36	149
Ga0374768_001_8839_9063	CP000240.1:651866-652274|CDS|CYB_0641	75.845	207	50	0	3	209	198	404	1.25e-36	149
Ga0374768_001_8839_9063	CP000240.1:65861-66269|CDS|CYB_0052	75.845	207	50	0	3	209	198	404	1.25e-36	149
Ga0374768_001_8839_9063	CP000240.1:1750145-1750553|CDS|CYB_1672	75.362	207	51	0	3	209	198	404	5.33e-35	144
Ga0374768_001_9172_9489	CP000240.1:1332515-1332893|CDS|CYB_1276	73.228	254	62	1	1	248	270	17	1.50e-37	153
Ga0374768_001_9172_9489	CP000240.1:210424-210802|CDS|CYB_0197	73.228	254	62	1	1	248	270	17	1.50e-37	153
Ga0374768_001_9172_9489	CP000240.1:1750510-1750888|CDS|CYB_1673	72.692	260	65	1	1	254	270	11	5.25e-37	150
Ga0374768_001_9172_9489	CP000240.1:2750456-2750834|CDS|CYB_2662	72.835	254	63	1	1	248	270	17	1.83e-36	149
Ga0374768_001_9172_9489	CP000240.1:2692552-2692930|CDS|CYB_2592	72.835	254	63	1	1	248	270	17	1.83e-36	149
Ga0374768_001_9172_9489	CP000240.1:2571005-2571383|CDS|CYB_2474	72.835	254	63	1	1	248	270	17	1.83e-36	149
