Ga0374745_001_769_2037	CP000240.1:891887-893147|CDS|CYB_0858	98.188	1269	14	1	1	1269	1	1260	0.0	2190
Ga0374745_001_769_2037	CP000239.1:2359085-2360345|CDS|CYA_2352	82.427	1269	214	1	1	1269	1	1260	0.0	1289
Ga0374745_001_2192_2455	CP000240.1:893301-893565|CDS|CYB_0859	96.591	264	9	0	1	264	1	264	7.23e-123	436
Ga0374745_001_2192_2455	CP000239.1:2358671-2358935|CDS|CYA_2351	85.227	264	39	0	1	264	1	264	3.75e-82	301
Ga0374745_001_2782_2997	CP000240.1:893828-894107|CDS|CYB_0860	99.074	216	2	0	1	216	64	279	1.12e-106	381
Ga0374745_001_2782_2997	CP000239.1:2358243-2358513|CDS|CYA_2350	78.704	216	46	0	1	216	55	270	5.81e-47	183
Ga0374745_001_3077_3961	CP000240.1:894186-895071|CDS|CYB_0861	96.384	885	32	0	1	885	1	885	0.0	1452
Ga0374745_001_3077_3961	CP000239.1:2357018-2357912|CDS|CYA_2349	83.768	844	137	0	40	883	49	892	0.0	905
Ga0374745_001_4221_4973	CP000240.1:895381-896095|CDS|CYB_0862	95.723	678	29	0	52	729	1	678	0.0	1093
Ga0374745_001_4221_4973	CP000239.1:2356030-2356699|CDS|CYA_2348	75.311	563	133	3	52	614	1	557	4.21e-106	381
Ga0374745_001_5636_6862	CP000240.1:896538-897762|CDS|CYB_0863	94.051	1227	70	1	1	1227	1	1224	0.0	1883
Ga0374745_001_6914_7267	CP000240.1:897783-898137|CDS|CYB_0864	96.875	352	11	0	1	352	1	352	8.65e-168	586
Ga0374745_001_8248_9663	CP000240.1:898963-900535|CDS|CYB_0868	98.319	1428	12	2	1	1416	145	1572	0.0	2470
Ga0374745_001_9997_10629	CP000240.1:900868-901501|CDS|CYB_0869	96.051	633	25	0	1	633	1	633	0.0	1030
Ga0374745_001_9997_10629	CP000239.1:752908-753541|CDS|CYA_0744	83.148	629	97	1	1	629	1	620	0.0	661
Ga0374745_001_10668_11789	CP000240.1:901539-902601|CDS|CYB_0870	97.646	1062	25	0	61	1122	1	1062	0.0	1803
Ga0374745_001_10668_11789	CP000239.1:753576-754698|CDS|CYA_0745	86.607	1120	150	0	1	1120	1	1120	0.0	1344
Ga0374745_001_11846_12049	CP000240.1:902717-902921|CDS|CYB_0871	97.059	204	6	0	1	204	1	204	9.20e-95	342
Ga0374745_001_11846_12049	CP000239.1:754759-754963|CDS|CYA_0746	86.829	205	25	2	1	204	1	204	2.31e-64	242
Ga0374745_001_12079_13359	CP000240.1:902950-904129|CDS|CYB_0872	97.710	1179	27	0	103	1281	1	1179	0.0	2005
Ga0374745_001_12079_13359	CP000239.1:754993-756178|CDS|CYA_0747	90.802	1185	109	0	97	1281	1	1185	0.0	1646
Ga0374745_001_13512_13757	CP000240.1:904304-904628|CDS|CYB_0873	98.361	244	4	0	3	246	81	324	4.22e-119	423
Ga0374745_001_13512_13757	CP000239.1:756345-756663|CDS|CYA_0748	88.066	243	29	0	4	246	76	318	2.34e-84	308
Ga0374745_001_13815_14396	CP000240.1:904685-905243|CDS|CYB_0874	98.746	558	7	0	25	582	1	558	0.0	976
Ga0374745_001_13815_14396	CP000239.1:756754-757312|CDS|CYA_0749	90.511	548	52	0	25	572	1	548	0.0	755
Ga0374745_001_14538_14792	CP000240.1:905386-905614|CDS|CYB_0875	100.000	228	0	0	28	255	1	228	7.94e-116	412
Ga0374745_001_14538_14792	CP000239.1:757385-757637|CDS|CYA_0750	88.755	249	28	0	1	249	1	249	3.16e-89	324
Ga0374745_001_14853_15515	CP000240.1:905700-906363|CDS|CYB_0877	99.548	663	3	0	1	663	1	663	0.0	1183
Ga0374745_001_15623_16315	CP000240.1:906380-907163|CDS|CYB_0878	99.278	693	5	0	1	693	91	783	0.0	1228
Ga0374745_001_15623_16315	CP000239.1:758347-759151|CDS|CYA_0753	85.714	693	93	3	4	693	115	804	0.0	796
Ga0374745_001_16445_17881	CP000240.1:907214-908729|CDS|CYB_0879	99.165	1437	12	0	1	1437	79	1515	0.0	2538
Ga0374745_001_16445_17881	CP000239.1:759188-760703|CDS|CYA_0754	87.212	1431	183	0	1	1431	79	1509	0.0	1756
Ga0374745_001_18224_18835	CP000240.1:909071-909683|CDS|CYB_0882	99.020	612	6	0	1	612	1	612	0.0	1077
Ga0374745_001_18224_18835	CP000239.1:976928-977528|CDS|CYA_0965	86.996	546	71	0	1	546	1	546	0.0	665
Ga0374745_001_18763_19584	CP000240.1:909610-910528|CDS|CYB_0881	97.689	822	19	0	1	822	97	918	0.0	1397
Ga0374745_001_18763_19584	CP000239.1:977467-978337|CDS|CYA_0964	85.306	769	112	1	2	769	62	830	0.0	875
Ga0374745_001_19711_20487	CP000240.1:910558-911224|CDS|CYB_0883	99.399	666	4	0	112	777	1	666	0.0	1184
Ga0374745_001_19711_20487	CP000239.1:978379-979045|CDS|CYA_0966	88.554	664	76	0	112	775	1	664	0.0	856
Ga0374745_001_20793_21590	CP000240.1:911640-912438|CDS|CYB_0884	99.624	798	3	0	1	798	1	798	0.0	1426
Ga0374745_001_20793_21590	CP000239.1:979417-980197|CDS|CYA_0967	88.129	775	92	0	1	775	1	775	0.0	984
Ga0374745_001_21760_27225	CP000240.1:912607-918244|CDS|CYB_0885	97.464	5481	124	1	1	5466	157	5637	0.0	9267
Ga0374745_001_27414_28739	CP000240.1:918276-919602|CDS|CYB_0886	100.000	1326	0	0	1	1326	1	1326	0.0	2392
Ga0374745_001_28752_30332	CP000240.1:919614-921195|CDS|CYB_0887	99.937	1581	1	0	1	1581	1	1581	0.0	2847
Ga0374745_001_30517_30978	CP000240.1:921379-921841|CDS|CYB_0888	98.701	462	6	0	1	462	1	462	0.0	807
Ga0374745_001_30517_30978	CP000239.1:980253-980715|CDS|CYA_0968	86.585	410	55	0	1	410	1	410	1.95e-139	492
Ga0374745_001_30985_31641	CP000240.1:921847-922504|CDS|CYB_0889	91.629	657	55	0	1	657	1	657	0.0	938
Ga0374745_001_30985_31641	CP000239.1:980721-981372|CDS|CYA_0969	89.389	622	66	0	10	631	10	631	0.0	825
Ga0374745_001_31710_32927	CP000240.1:922572-923790|CDS|CYB_0890	98.604	1218	17	0	1	1218	1	1218	0.0	2121
Ga0374745_001_31710_32927	CP000239.1:793049-794243|CDS|CYA_0785	84.677	1129	169	2	67	1193	43	1169	0.0	1251
Ga0374745_001_33115_33606	CP000240.1:923977-924469|CDS|CYB_0891	98.780	492	6	0	1	492	1	492	0.0	861
Ga0374745_001_33115_33606	CP000239.1:945551-946043|CDS|CYA_0935	89.634	492	51	0	1	492	1	492	0.0	658
Ga0374745_001_33724_34560	CP000240.1:924586-925423|CDS|CYB_0892	98.447	837	13	0	1	837	1	837	0.0	1452
Ga0374745_001_33724_34560	CP000239.1:946161-947004|CDS|CYA_0936	91.474	821	70	0	1	821	1	821	0.0	1166
Ga0374745_001_34678_35043	CP000240.1:925551-925917|CDS|CYB_0894	98.634	366	5	0	1	366	1	366	0.0	638
Ga0374745_001_34678_35043	CP000239.1:947116-947479|CDS|CYA_0938	83.815	346	56	0	1	346	1	346	1.03e-103	372
