Ga0393532_001_38_271	CP000240.1:1605870-1606329|CDS|CYB_1529	99.573	234	1	0	1	234	226	459	1.70e-117	418
Ga0393532_001_570_824	CP000240.1:1605317-1605572|CDS|CYB_1527	99.608	255	1	0	1	255	1	255	7.43e-129	456
Ga0393532_001_821_1090	CP000240.1:1605051-1605321|CDS|CYB_1526	99.630	270	1	0	1	270	1	270	5.69e-137	483
Ga0393532_001_1225_2346	CP000240.1:1603735-1604917|CDS|CYB_1525	98.663	1122	15	0	1	1122	61	1182	0.0	1957
Ga0393532_001_2707_3219	CP000240.1:1602949-1603453|CDS|CYB_1523	94.737	513	18	1	1	513	1	504	0.0	808
Ga0393532_001_2707_3219	CP000239.1:1889698-1890190|CDS|CYA_1883	80.285	492	84	5	1	492	1	479	1.20e-123	440
Ga0393532_001_3526_5136	CP000240.1:1601050-1602712|CDS|CYB_1522	97.238	1629	27	1	1	1611	34	1662	0.0	2747
Ga0393532_001_3526_5136	CP000239.1:1888006-1889680|CDS|CYA_1882	78.925	1637	303	6	7	1607	40	1670	0.0	1408
Ga0393532_001_5443_8097	CP000240.1:1598111-1600766|CDS|CYB_1521	98.305	2655	45	0	1	2655	1	2655	0.0	4586
Ga0393532_001_5443_8097	CP000239.1:1885068-1887720|CDS|CYA_1881	84.790	2643	390	3	1	2643	1	2631	0.0	2952
Ga0393532_001_8245_10185	CP000240.1:1596007-1597948|CDS|CYB_1520	97.939	1941	40	0	1	1941	1	1941	0.0	3321
Ga0393532_001_8245_10185	CP000239.1:2332787-2334683|CDS|CYA_2329	83.325	1937	275	7	1	1934	1	1892	0.0	2049
Ga0393532_001_10309_10662	CP000240.1:1595530-1595872|CDS|CYB_1519	99.708	342	1	0	13	354	1	342	6.22e-176	613
Ga0393532_001_10309_10662	CP000239.1:2334828-2335176|CDS|CYA_2330	85.382	301	44	0	52	352	46	346	1.38e-95	345
Ga0393532_001_10662_11009	CP000240.1:1595183-1595483|CDS|CYB_1518	89.262	298	32	0	51	348	3	300	2.98e-110	394
Ga0393532_001_10662_11009	CP000239.1:2335175-2335523|CDS|CYA_2331	86.095	338	45	2	10	346	10	346	3.63e-109	391
Ga0393532_001_11072_11665	CP000240.1:1594527-1595121|CDS|CYB_1517	96.121	593	23	0	2	594	2	594	0.0	966
Ga0393532_001_11072_11665	CP000239.1:2335567-2336134|CDS|CYA_2332	86.618	553	74	0	8	560	5	557	0.0	664
Ga0393532_001_11683_13305	CP000240.1:1592884-1594510|CDS|CYB_1516	94.403	1626	88	1	1	1623	1	1626	0.0	2521
Ga0393532_001_11683_13305	CP000239.1:2336151-2337768|CDS|CYA_2334	77.505	1627	293	20	1	1598	1	1583	0.0	1260
Ga0393532_001_13463_17263	CP000240.1:1588913-1592726|CDS|CYB_1515	98.190	3813	57	1	1	3801	1	3813	0.0	6572
Ga0393532_001_17357_18892	CP000240.1:1587284-1588820|CDS|CYB_1514	96.810	1536	49	0	1	1536	1	1536	0.0	2550
Ga0393532_001_17357_18892	CP000239.1:350697-352224|CDS|CYA_0333	89.657	1518	157	0	1	1518	1	1518	0.0	2030
Ga0393532_001_18947_19720	CP000239.1:352270-353185|CDS|CYA_0334	83.203	768	108	1	3	770	165	911	0.0	819
Ga0393532_001_18947_19720	CP000240.1:1586328-1587234|CDS|CYB_1513	82.394	710	56	2	43	683	100	809	0.0	771
Ga0393532_001_19997_21391	CP000240.1:1584673-1586068|CDS|CYB_1512	97.849	1395	30	0	1	1395	1	1395	0.0	2381
Ga0393532_001_19997_21391	CP000239.1:353547-354966|CDS|CYA_0335	87.447	1410	147	3	1	1383	1	1407	0.0	1759
Ga0393532_001_21404_22540	CP000240.1:1583524-1584661|CDS|CYB_1511	97.449	1137	29	0	1	1137	1	1137	0.0	1920
Ga0393532_001_21404_22540	CP000239.1:355018-356155|CDS|CYA_0336	90.909	1133	101	1	1	1131	1	1133	0.0	1577
Ga0393532_001_22580_23428	CP000240.1:1582706-1583471|CDS|CYB_1510	93.912	657	40	0	1	657	1	657	0.0	1005
Ga0393532_001_23418_23786	CP000240.1:1581910-1582717|CDS|CYB_1509	98.103	369	7	0	1	369	439	807	0.0	635
Ga0393532_001_23418_23786	CP000239.1:356933-357665|CDS|CYA_0338	81.030	369	46	2	1	369	388	732	5.36e-101	363
Ga0393532_001_24214_25386	CP000240.1:1580595-1581873|CDS|CYB_1508	99.062	1173	11	0	1	1173	106	1278	0.0	2067
Ga0393532_001_24214_25386	CP000239.1:357667-358867|CDS|CYA_0339	88.946	1167	105	1	1	1167	49	1191	0.0	1541
Ga0393532_001_25672_26031	CP000240.1:1580055-1580415|CDS|CYB_1507	99.444	360	2	0	1	360	1	360	0.0	641
Ga0393532_001_25672_26031	CP000239.1:359123-359483|CDS|CYA_0340	81.667	360	66	0	1	360	1	360	9.43e-98	352
Ga0393532_001_26583_27101	CP000240.1:1579253-1579796|CDS|CYB_1505	90.792	543	26	2	1	519	1	543	0.0	767
Ga0393532_001_26583_27101	CP000239.1:359626-360145|CDS|CYA_0341	78.977	528	93	6	1	519	1	519	3.49e-124	442
Ga0393532_001_27152_27715	CP000240.1:1578642-1579203|CDS|CYB_1504	98.217	561	10	0	4	564	1	561	0.0	967
Ga0393532_001_27152_27715	CP000239.1:360157-360754|CDS|CYA_0342	82.290	559	92	4	8	564	44	597	2.92e-157	551
Ga0393532_001_27859_29307	CP000240.1:1577050-1578643|CDS|CYB_1503	98.620	1449	20	0	1	1449	145	1593	0.0	2524
Ga0393532_001_27859_29307	CP000239.1:360753-362295|CDS|CYA_0343	81.963	1447	210	3	2	1448	146	1541	0.0	1466
Ga0393532_001_29762_31075	CP000240.1:1575252-1576710|CDS|CYB_1502	99.772	1316	1	1	1	1314	115	1430	0.0	2358
Ga0393532_001_31159_31425	CP000240.1:1574930-1575197|CDS|CYB_1501	99.251	267	2	0	1	267	1	267	2.91e-134	473
Ga0393532_001_31683_32876	CP000240.1:1917270-1918464|CDS|CYB_1826	98.157	1194	22	0	1	1194	1	1194	0.0	2055
Ga0393532_001_31683_32876	CP000240.1:1763450-1764623|CDS|CYB_1688	97.099	1172	34	0	1	1172	1	1172	0.0	1961
Ga0393532_001_31683_32876	CP000240.1:2219258-2220470|CDS|CYB_2126	97.689	1125	26	0	1	1125	1	1125	0.0	1912
Ga0393532_001_31683_32876	CP000239.1:693322-694534|CDS|CYA_0687	97.156	1125	32	0	1	1125	1	1125	0.0	1885
Ga0393532_001_31683_32876	CP000240.1:2128026-2129220|CDS|CYB_2026	93.384	1194	79	0	1	1194	1	1194	0.0	1798
Ga0393532_001_31683_32876	CP000240.1:2247371-2248565|CDS|CYB_2147	83.793	1197	188	6	1	1194	1	1194	0.0	1263
Ga0393532_001_31683_32876	CP000240.1:1384265-1385459|CDS|CYB_1322	82.113	1202	199	12	1	1194	1	1194	0.0	1159
Ga0393532_001_31683_32876	CP000240.1:2168360-2169515|CDS|CYB_2071	82.616	1162	188	9	1	1155	1	1155	0.0	1158
Ga0393532_001_31683_32876	CP000239.1:1594889-1596107|CDS|CYA_1585	80.835	1221	204	7	1	1194	1	1218	0.0	1143
Ga0393532_001_31683_32876	CP000240.1:2565689-2566883|CDS|CYB_2468	81.099	1201	213	10	1	1194	1	1194	0.0	1111
Ga0393532_001_31683_32876	CP000240.1:345730-346924|CDS|CYB_0329	81.182	1201	212	11	1	1194	1	1194	0.0	1111
Ga0393532_001_31683_32876	CP000240.1:241642-242836|CDS|CYB_0233	80.944	1207	204	15	1	1194	1	1194	0.0	1096
Ga0393532_001_31683_32876	CP000240.1:1015074-1016268|CDS|CYB_0979	80.600	1201	219	11	1	1194	1	1194	0.0	1079
Ga0393532_001_31683_32876	CP000240.1:2553363-2554557|CDS|CYB_2454	81.609	1131	196	11	1	1125	1	1125	0.0	1064
Ga0393532_001_31683_32876	CP000239.1:712444-713638|CDS|CYA_0704	81.322	1135	204	8	1	1131	1	1131	0.0	1063
Ga0393532_001_31683_32876	CP000239.1:774779-775973|CDS|CYA_0767	81.416	1130	200	9	1	1125	1	1125	0.0	1060
Ga0393532_001_31683_32876	CP000239.1:2170714-2171908|CDS|CYA_2158	81.003	1137	204	7	1	1131	1	1131	0.0	1057
Ga0393532_001_31683_32876	CP000240.1:2210858-2212052|CDS|CYB_2117	80.408	1128	215	6	1	1125	1	1125	0.0	1017
Ga0393532_001_31683_32876	CP000240.1:102811-104029|CDS|CYB_0087	78.560	1222	230	8	1	1194	1	1218	0.0	1016
Ga0393532_001_31683_32876	CP000240.1:1954838-1956056|CDS|CYB_1872	79.242	1161	205	10	1	1131	1	1155	0.0	995
Ga0393532_001_31683_32876	CP000240.1:1083184-1084426|CDS|CYB_1042	78.481	1185	195	11	1	1131	1	1179	0.0	993
Ga0393532_001_31683_32876	CP000240.1:1803089-1804283|CDS|CYB_1722	79.930	1136	218	9	1	1131	1	1131	0.0	990
Ga0393532_001_31683_32876	CP000240.1:2796782-2798000|CDS|CYB_2707	79.134	1155	205	10	1	1125	1	1149	0.0	985
Ga0393532_001_31683_32876	CP000239.1:994256-995468|CDS|CYA_0981	79.876	1133	212	12	1	1125	1	1125	0.0	976
Ga0393532_001_31683_32876	CP000239.1:893439-894633|CDS|CYA_0887	78.601	1201	243	10	1	1194	1	1194	0.0	976
