Ga0393560_001_1941_2246	CP000240.1:929514-929820|CDS|CYB_0896	98.039	306	6	0	1	306	1	306	6.10e-150	526
Ga0393560_001_1941_2246	CP000239.1:951097-951415|CDS|CYA_0940	88.514	296	34	0	1	296	1	296	1.64e-106	381
Ga0393560_001_2402_3415	CP000240.1:929855-930989|CDS|CYB_0897	98.619	1014	14	0	1	1014	121	1134	0.0	1766
Ga0393560_001_2402_3415	CP000239.1:951485-952631|CDS|CYA_0941	81.147	1029	176	6	1	1014	121	1146	0.0	971
Ga0393560_001_3495_4100	CP000240.1:931014-931674|CDS|CYB_0898	98.350	606	10	0	1	606	55	660	0.0	1049
Ga0393560_001_3495_4100	CP000239.1:952657-953323|CDS|CYA_0942	76.260	615	131	5	1	606	58	666	1.17e-124	443
Ga0393560_001_4376_5263	CP000240.1:931956-932838|CDS|CYB_0899	97.619	882	21	0	7	888	1	882	0.0	1497
Ga0393560_001_4376_5263	CP000239.1:953466-954468|CDS|CYA_0943	76.589	897	196	6	2	888	110	1002	0.0	657
Ga0393560_001_5273_6076	CP000240.1:932847-933651|CDS|CYB_0900	99.005	804	8	0	1	804	1	804	0.0	1415
Ga0393560_001_5273_6076	CP000239.1:642958-643759|CDS|CYA_0631	74.876	804	156	6	1	804	1	758	3.45e-158	554
Ga0393560_001_6103_6765	CP000240.1:933677-934340|CDS|CYB_0901	97.436	663	17	0	1	663	1	663	0.0	1120
Ga0393560_001_6103_6765	CP000239.1:643785-644448|CDS|CYA_0632	81.146	663	125	0	1	663	1	663	0.0	633
Ga0393560_001_7192_7644	CP000240.1:934707-935205|CDS|CYB_0904	97.130	453	13	0	1	453	46	498	0.0	759
Ga0393560_001_7192_7644	CP000239.1:645186-645657|CDS|CYA_0633	88.372	387	45	0	67	453	85	471	1.56e-140	496
Ga0393560_001_7662_8240	CP000240.1:935222-935801|CDS|CYB_0905	96.718	579	19	0	1	579	1	579	0.0	959
Ga0393560_001_7662_8240	CP000239.1:645673-646252|CDS|CYA_0634	83.916	572	92	0	1	572	1	572	2.46e-177	618
Ga0393560_001_8378_8878	CP000240.1:935938-936439|CDS|CYB_0906	99.800	501	1	0	1	501	1	501	0.0	900
Ga0393560_001_8378_8878	CP000239.1:1632070-1632571|CDS|CYA_1629	82.004	489	88	0	1	489	1	489	9.01e-138	486
Ga0393560_001_9169_9459	CP000240.1:936729-937020|CDS|CYB_0907	99.656	291	1	0	1	291	1	291	2.46e-148	521
Ga0393560_001_14466_18428	CP000240.1:940184-944147|CDS|CYB_0908	96.618	3962	134	0	1	3962	1	3962	0.0	6542
Ga0393560_001_14466_18428	CP000239.1:1330744-1334707|CDS|CYA_1319	90.232	3962	387	0	1	3962	1	3962	0.0	5401
Ga0393560_001_19175_20029	CP000240.1:944224-945076|CDS|CYB_0909	96.009	852	34	0	4	855	1	852	0.0	1384
Ga0393560_001_19175_20029	CP000239.1:1329841-1330684|CDS|CYA_1318	83.374	824	137	0	32	855	20	843	0.0	869
Ga0393560_001_20154_20354	CP000240.1:945216-945417|CDS|CYB_0910	98.507	201	3	0	1	201	1	201	6.10e-97	350
Ga0393560_001_20154_20354	CP000239.1:1329549-1329765|CDS|CYA_1317	89.552	201	21	0	1	201	16	216	1.64e-72	269
Ga0393560_001_20677_23373	CP000240.1:945777-948474|CDS|CYB_0911	99.370	2697	17	0	1	2697	1	2697	0.0	4788
Ga0393560_001_23645_25921	CP000240.1:948731-951008|CDS|CYB_0912	93.357	2273	151	0	1	2273	1	2273	0.0	3419
Ga0393560_001_23645_25921	CP000239.1:1326863-1329119|CDS|CYA_1316	84.162	2273	336	1	1	2273	1	2249	0.0	2494
Ga0393560_001_26092_26724	CP000239.1:1304680-1305313|CDS|CYA_1294	87.204	633	81	0	1	633	1	633	0.0	777
Ga0393560_001_26744_27019	CP000239.1:1305332-1305617|CDS|CYA_1295	96.014	276	11	0	1	276	10	285	1.20e-126	449
Ga0393560_001_26744_27019	CP000240.1:951190-951475|CDS|CYB_0913	92.748	262	19	0	15	276	24	285	3.45e-108	388
Ga0393560_001_27268_28071	CP000240.1:951714-952518|CDS|CYB_0914	97.136	803	23	0	1	803	1	803	0.0	1345
Ga0393560_001_27268_28071	CP000239.1:1305856-1306660|CDS|CYA_1296	96.020	804	32	0	1	804	1	804	0.0	1306
Ga0393560_001_28286_29095	CP000240.1:952598-953537|CDS|CYB_0915	97.654	810	19	0	1	810	130	939	0.0	1376
Ga0393560_001_28286_29095	CP000239.1:1306700-1307639|CDS|CYA_1297	89.348	798	85	0	1	798	130	927	0.0	1057
Ga0393560_001_29289_30314	CP000240.1:953730-954756|CDS|CYB_0917	98.635	1026	14	0	1	1026	1	1026	0.0	1788
Ga0393560_001_29289_30314	CP000239.1:2341358-2342393|CDS|CYA_2336	72.727	902	230	8	76	969	94	987	1.04e-140	497
Ga0393560_001_29289_30314	CP000240.1:1167879-1168899|CDS|CYB_1130	70.087	916	256	10	63	969	66	972	3.90e-108	389
Ga0393560_001_30292_30696	CP000240.1:954733-955426|CDS|CYB_0916	92.804	403	29	0	3	405	291	693	5.52e-171	597
Ga0393560_001_30292_30696	CP000239.1:1307639-1308344|CDS|CYA_1298	86.610	351	47	0	4	354	307	657	2.51e-118	422
Ga0393560_001_31201_31608	CP000240.1:955635-956043|CDS|CYB_0918	98.284	408	7	0	1	408	1	408	0.0	705
Ga0393560_001_31201_31608	CP000239.1:1308541-1308949|CDS|CYA_1299	86.520	408	55	0	1	408	1	408	2.08e-138	489
Ga0393560_001_31764_32162	CP000240.1:956126-956597|CDS|CYB_0919	97.744	399	9	0	1	399	73	471	0.0	680
Ga0393560_001_31764_32162	CP000239.1:1308992-1309463|CDS|CYA_1300	86.466	399	54	0	1	399	73	471	3.67e-135	477
Ga0393560_001_32277_34439	CP000240.1:956749-958873|CDS|CYB_0920	99.247	2124	16	0	40	2163	1	2124	0.0	3759
Ga0393560_001_32277_34439	CP000239.1:1309619-1311752|CDS|CYA_1301	88.089	2124	252	1	40	2162	1	2124	0.0	2687
Ga0393560_001_34471_35700	CP000240.1:958904-960134|CDS|CYB_0921	98.699	1230	16	0	1	1230	1	1230	0.0	2147
Ga0393560_001_34471_35700	CP000239.1:1311774-1313004|CDS|CYA_1302	86.585	1230	165	0	1	1230	1	1230	0.0	1475
Ga0393560_002_165_611	CP000240.1:2463158-2463617|CDS|CYB_2357	99.324	444	3	0	1	444	1	444	0.0	788
Ga0393560_002_165_611	CP000239.1:575342-575762|CDS|CYA_0562	86.861	411	54	0	1	411	1	411	1.27e-141	499
Ga0393560_002_807_2510	CP000240.1:2463812-2466614|CDS|CYB_2358	99.117	1586	14	0	1	1586	1	1586	0.0	2798
Ga0393560_002_807_2510	CP000239.1:572481-575142|CDS|CYA_0561	89.331	1584	161	3	1	1583	1	1577	0.0	2089
Ga0393560_002_2566_3534	CP000240.1:2462023-2462992|CDS|CYB_2356	98.244	968	17	0	1	968	1	968	0.0	1670
Ga0393560_002_2566_3534	CP000239.1:2590652-2591630|CDS|CYA_2566	84.504	968	144	1	1	962	1	968	0.0	1071
Ga0393560_002_3579_4409	CP000240.1:2461084-2461969|CDS|CYB_2354	91.638	885	20	2	1	831	1	885	0.0	1303
Ga0393560_002_4620_5819	CP000240.1:2459785-2460754|CDS|CYB_2353	99.278	969	7	0	232	1200	1	969	0.0	1717
