Ga0374828_01_2_157	CP000239.1:88001-88187|CDS|CYA_0090	100.000	156	0	0	1	156	31	186	5.60e-77	282
Ga0374828_01_2_157	CP000240.1:2156366-2156552|CDS|CYB_2057	94.872	156	8	0	1	156	31	186	4.03e-66	246
Ga0374828_01_432_950	CP000239.1:87208-87829|CDS|CYA_0089	100.000	519	0	0	1	519	103	621	0.0	937
Ga0374828_01_432_950	CP000240.1:2155497-2156064|CDS|CYB_2056	85.870	460	65	0	48	507	96	555	5.89e-153	537
Ga0374828_01_1151_1984	CP000239.1:86174-87005|CDS|CYA_0087	99.759	831	2	0	4	834	1	831	0.0	1490
Ga0374828_01_1151_1984	CP000240.1:2154432-2155266|CDS|CYB_2055	84.915	822	122	2	1	821	1	821	0.0	917
Ga0374828_01_1981_3459	CP000239.1:84591-86178|CDS|CYA_0088	99.932	1479	1	0	1	1479	109	1587	0.0	2663
Ga0374828_01_1981_3459	CP000240.1:2150251-2151814|CDS|CYB_2051	83.596	1457	231	3	1	1450	55	1510	0.0	1544
Ga0374828_01_3564_4001	CP000239.1:84184-84595|CDS|CYA_0086	99.757	411	1	0	28	438	1	411	0.0	737
Ga0374828_01_3564_4001	CP000240.1:2149724-2150195|CDS|CYB_2050	81.378	392	68	3	42	432	84	471	1.51e-102	370
Ga0374828_01_4122_4307	CP000239.1:83851-84037|CDS|CYA_0085	100.000	186	0	0	1	186	1	186	3.52e-93	336
Ga0374828_01_4122_4307	CP000240.1:2149331-2149643|CDS|CYB_2048	87.838	148	15	3	1	148	1	145	7.28e-45	176
Ga0374828_01_4122_4307	CP000240.1:2149241-2149673|CDS|CYB_2049	87.838	148	15	3	1	148	402	258	7.28e-45	176
Ga0374828_01_4467_5177	CP000239.1:82981-83692|CDS|CYA_0084	98.590	709	10	0	1	709	1	709	0.0	1234
Ga0374828_01_4467_5177	CP000240.1:2148515-2149226|CDS|CYB_2047	89.189	703	76	0	7	709	7	709	0.0	926
Ga0374828_01_5245_5823	CP000239.1:82002-82824|CDS|CYA_0083	89.897	584	53	1	1	578	238	821	0.0	789
Ga0374828_01_5245_5823	CP000240.1:2147547-2148366|CDS|CYB_2046	81.557	591	92	8	1	578	232	818	2.46e-158	554
Ga0374828_01_6368_7234	CP000239.1:80828-81851|CDS|CYA_0081	99.308	867	6	0	1	867	157	1023	0.0	1537
Ga0374828_01_6368_7234	CP000240.1:2146322-2147387|CDS|CYB_2044	79.739	918	135	1	1	867	148	1065	0.0	859
Ga0374828_01_7158_8951	CP000239.1:79111-80905|CDS|CYA_0082	98.885	1794	20	0	1	1794	1	1794	0.0	3146
Ga0374828_01_7158_8951	CP000240.1:2144572-2146399|CDS|CYB_2045	81.722	1800	288	13	25	1790	31	1823	0.0	1742
Ga0374828_01_9264_9506	CP000239.1:78556-79003|CDS|CYA_0080	100.000	243	0	0	1	243	205	447	5.41e-124	439
Ga0374828_01_9264_9506	CP000240.1:2143236-2143479|CDS|CYB_2042	91.770	243	20	0	1	243	1	243	7.53e-97	349
