Ga0393388_01_24_224	CP000240.1:435719-435920|CDS|CYB_0427	99.005	201	2	0	1	201	1	201	1.43e-98	354
Ga0393388_01_24_224	CP000239.1:1823894-1824095|CDS|CYA_1818	98.507	201	3	0	1	201	1	201	6.10e-97	350
Ga0393388_01_221_484	CP000240.1:435459-435723|CDS|CYB_0426	99.621	264	1	0	1	264	1	264	1.00e-133	472
Ga0393388_01_221_484	CP000239.1:1824091-1824355|CDS|CYA_1819	99.621	264	1	0	1	264	1	264	1.00e-133	472
Ga0393388_01_481_630	CP000240.1:435313-435463|CDS|CYB_0425	97.333	150	4	0	1	150	1	150	2.60e-68	253
Ga0393388_01_620_1816	CP000240.1:434136-435324|CDS|CYB_0424	97.559	1188	29	0	10	1197	1	1188	0.0	2012
Ga0393388_01_620_1816	CP000239.1:1824490-1825678|CDS|CYA_1820	97.306	1188	32	0	10	1197	1	1188	0.0	1999
Ga0393388_01_2056_3591	CP000239.1:1825926-1827462|CDS|CYA_1821	99.479	1536	8	0	1	1536	1	1536	0.0	2735
Ga0393388_01_2056_3591	CP000240.1:432347-433883|CDS|CYB_0423	99.154	1536	13	0	1	1536	1	1536	0.0	2712
Ga0393388_01_3657_5120	CP000239.1:1827527-1828991|CDS|CYA_1823	98.839	1464	17	0	1	1464	1	1464	0.0	2564
Ga0393388_01_3657_5120	CP000240.1:430818-432282|CDS|CYB_0422	94.467	1464	81	0	1	1464	1	1464	0.0	2276
Ga0393388_01_5217_6095	CP000239.1:1829087-1829966|CDS|CYA_1824	99.431	879	5	0	1	879	1	879	0.0	1563
Ga0393388_01_5217_6095	CP000240.1:429844-430723|CDS|CYB_0421	98.180	879	16	0	1	879	1	879	0.0	1514
Ga0393388_01_6373_7284	CP000239.1:1830243-1831182|CDS|CYA_1825	95.101	939	19	1	1	912	1	939	0.0	1507
Ga0393388_01_6373_7284	CP000240.1:428628-429567|CDS|CYB_0420	93.930	939	30	1	1	912	1	939	0.0	1457
Ga0393388_01_7341_8540	CP000239.1:1831238-1832429|CDS|CYA_1826	99.328	1191	8	0	10	1200	1	1191	0.0	2113
Ga0393388_01_7341_8540	CP000240.1:427381-428572|CDS|CYB_0419	98.405	1191	19	0	10	1200	1	1191	0.0	2063
Ga0393388_01_8580_8678	CP000239.1:1832477-1832771|CDS|CYA_1827	100.000	99	0	0	1	99	196	294	2.83e-46	179
Ga0393388_01_8580_8678	CP000240.1:427044-427338|CDS|CYB_0418	97.980	99	2	0	1	99	196	294	1.46e-43	170
Ga0393388_01_8604_8900	CP000239.1:1832477-1832771|CDS|CYA_1827	99.630	270	1	0	1	270	270	1	6.31e-137	483
Ga0393388_01_8604_8900	CP000240.1:427044-427338|CDS|CYB_0418	97.778	270	6	0	1	270	270	1	2.06e-130	461
Ga0393388_01_8897_10177	CP000239.1:1832796-1834233|CDS|CYA_1828	98.669	1277	17	0	1	1277	157	1433	0.0	2227
Ga0393388_01_8897_10177	CP000240.1:425582-427019|CDS|CYB_0417	98.277	1277	22	0	1	1277	157	1433	0.0	2205
Ga0393388_01_11105_11398	CP000240.1:424515-424845|CDS|CYB_0415	99.320	294	2	0	1	294	37	330	7.12e-149	522
Ga0393388_01_11105_11398	CP000239.1:1835004-1835298|CDS|CYA_1830	97.959	294	6	0	1	294	1	294	1.91e-143	504
Ga0393388_01_11585_11998	CP000240.1:423915-424461|CDS|CYB_0414	99.275	414	3	0	1	414	133	546	0.0	734
Ga0393388_01_11585_11998	CP000239.1:1835352-1835898|CDS|CYA_1831	98.551	414	6	0	1	414	133	546	0.0	720
Ga0393388_01_11585_11998	CP000239.1:2474425-2474977|CDS|CYA_2464	70.471	403	117	2	1	402	133	534	1.17e-46	184
Ga0393388_01_11585_11998	CP000240.1:1503975-1504527|CDS|CYB_1434	68.642	405	121	4	1	402	133	534	2.95e-35	146
Ga0393388_01_12041_12265	CP000240.1:423648-423873|CDS|CYB_0413	99.556	225	1	0	1	225	1	225	1.25e-112	402
Ga0393388_01_12041_12265	CP000239.1:1835940-1836165|CDS|CYA_1832	96.889	225	7	0	1	225	1	225	1.74e-104	375
Ga0393388_01_12269_12628	CP000240.1:423285-423645|CDS|CYB_0412	99.718	355	1	0	1	355	1	355	0.0	636
Ga0393388_01_12269_12628	CP000239.1:1836168-1836528|CDS|CYA_1833	99.167	360	3	0	1	360	1	360	0.0	636
Ga0393388_01_12625_14013	CP000240.1:421900-423295|CDS|CYB_0411	98.919	1388	15	0	2	1389	8	1395	0.0	2436
Ga0393388_01_12625_14013	CP000239.1:1836518-1837925|CDS|CYA_1834	98.559	1388	20	0	2	1389	8	1395	0.0	2414
Ga0393388_01_14272_15351	CP000240.1:420563-421901|CDS|CYB_0410	98.704	1080	14	0	1	1080	259	1338	0.0	1885
Ga0393388_01_14272_15351	CP000239.1:1837912-1839250|CDS|CYA_1835	98.519	1080	16	0	1	1080	259	1338	0.0	1876
Ga0393388_01_15426_15845	CP000240.1:420062-420482|CDS|CYB_0409	100.000	420	0	0	1	420	1	420	0.0	758
Ga0393388_01_15426_15845	CP000239.1:1839324-1839744|CDS|CYA_1836	100.000	420	0	0	1	420	1	420	0.0	758
Ga0393388_01_15848_16303	CP000239.1:1839746-1840202|CDS|CYA_1837	96.272	456	17	0	1	456	1	456	0.0	746
Ga0393388_01_15848_16303	CP000240.1:419604-420060|CDS|CYB_0408	95.614	456	20	0	1	456	1	456	0.0	733
Ga0393388_01_16364_16627	CP000239.1:1840268-1840532|CDS|CYA_1838	95.455	264	12	0	1	264	1	264	4.56e-119	423
Ga0393388_01_16364_16627	CP000240.1:419274-419538|CDS|CYB_0407	94.318	264	15	0	1	264	1	264	1.00e-114	409
Ga0393388_01_16624_16989	CP000240.1:418912-419278|CDS|CYB_0406	97.814	366	8	0	1	366	1	366	1.02e-179	625
Ga0393388_01_16624_16989	CP000239.1:1840528-1840894|CDS|CYA_1839	95.902	366	15	0	1	366	1	366	6.04e-170	593
Ga0393388_01_17032_17331	CP000240.1:418570-418870|CDS|CYB_0405	98.000	300	6	0	1	300	1	300	1.08e-146	515
