Ga0393462_01_1345_2406	CP000240.1:2000171-2001233|CDS|CYB_1915	99.153	1062	9	0	1	1062	1	1062	0.0	1875
Ga0393462_01_1345_2406	CP000239.1:1736015-1737077|CDS|CYA_1732	99.058	1062	10	0	1	1062	1	1062	0.0	1871
Ga0393462_01_2555_3538	CP000240.1:1999039-2000023|CDS|CYB_1914	99.593	984	4	0	1	984	1	984	0.0	1757
Ga0393462_01_2555_3538	CP000239.1:1737225-1738209|CDS|CYA_1733	99.085	984	9	0	1	984	1	984	0.0	1735
Ga0393462_01_3577_4470	CP000240.1:1998107-1999001|CDS|CYB_1913	99.664	894	3	0	1	894	1	894	0.0	1599
Ga0393462_01_3577_4470	CP000239.1:1738247-1739141|CDS|CYA_1734	98.993	894	9	0	1	894	1	894	0.0	1572
Ga0393462_01_4541_5338	CP000240.1:1997239-1998037|CDS|CYB_1912	99.875	798	1	0	1	798	1	798	0.0	1435
Ga0393462_01_4541_5338	CP000239.1:1739211-1740009|CDS|CYA_1735	98.246	798	14	0	1	798	1	798	0.0	1377
Ga0393462_01_4541_5338	CP000240.1:1111281-1112109|CDS|CYB_1074	70.947	623	175	4	57	676	84	703	5.10e-80	296
Ga0393462_01_4541_5338	CP000239.1:1564881-1565709|CDS|CYA_1555	69.600	625	190	0	52	676	79	703	5.82e-73	271
Ga0393462_01_5451_6818	CP000240.1:1995759-1997127|CDS|CYB_1911	98.830	1368	16	0	1	1368	1	1368	0.0	2396
Ga0393462_01_5451_6818	CP000239.1:1740121-1741489|CDS|CYA_1736	96.857	1368	43	0	1	1368	1	1368	0.0	2274
Ga0393462_01_6954_7388	CP000240.1:1995166-1995601|CDS|CYB_1910	98.391	435	7	0	1	435	1	435	0.0	754
Ga0393462_01_6954_7388	CP000239.1:1741647-1742082|CDS|CYA_1737	97.701	435	10	0	1	435	1	435	0.0	740
Ga0393462_01_7745_8752	CP000240.1:1993755-1994811|CDS|CYB_1909	98.214	1008	18	0	1	1008	49	1056	0.0	1737
Ga0393462_01_7745_8752	CP000239.1:1742437-1743493|CDS|CYA_1738	97.917	1008	21	0	1	1008	49	1056	0.0	1724
Ga0393462_01_8880_10016	CP000240.1:1992539-1993676|CDS|CYB_1908	98.769	1137	14	0	1	1137	1	1137	0.0	1988
Ga0393462_01_8880_10016	CP000239.1:1743571-1744708|CDS|CYA_1739	92.260	1137	88	0	1	1137	1	1137	0.0	1654
Ga0393462_01_10338_10829	CP000240.1:1991353-1991845|CDS|CYB_1907	98.984	492	5	0	1	492	1	492	0.0	866
Ga0393462_01_10338_10829	CP000239.1:1379066-1379558|CDS|CYA_1367	82.158	482	86	0	1	482	1	482	1.08e-136	482
Ga0393462_01_11480_12133	CP000240.1:1989975-1990704|CDS|CYB_1904	99.694	654	2	0	1	654	76	729	0.0	1171
Ga0393462_01_11480_12133	CP000239.1:1376020-1376737|CDS|CYA_1365	83.308	647	108	0	4	650	67	713	0.0	681
Ga0393462_01_12293_13453	CP000240.1:1988655-1989891|CDS|CYB_1903	98.019	1161	23	0	1	1161	76	1236	0.0	1991
Ga0393462_01_12293_13453	CP000239.1:1383292-1384507|CDS|CYA_1372	82.259	1133	201	0	1	1133	79	1211	0.0	1138
Ga0393462_01_13844_14770	CP000240.1:1987413-1988340|CDS|CYB_1902	98.166	927	17	0	1	927	1	927	0.0	1596
Ga0393462_01_13844_14770	CP000239.1:1625730-1626651|CDS|CYA_1622	84.792	914	139	0	1	914	1	914	0.0	1022
Ga0393462_01_14795_15181	CP000240.1:1986963-1987389|CDS|CYB_1901	98.450	387	6	0	1	387	40	426	0.0	672
Ga0393462_01_14795_15181	CP000239.1:1626879-1627374|CDS|CYA_1623	81.214	346	65	0	19	364	145	490	3.33e-91	332
Ga0393462_01_15324_15815	CP000240.1:1986368-1986860|CDS|CYB_1900	97.764	492	11	0	1	492	1	492	0.0	838
Ga0393462_01_15324_15815	CP000239.1:1627405-1628002|CDS|CYA_1624	81.098	492	93	0	1	492	106	597	2.37e-132	469
Ga0393462_01_15841_16554	CP000240.1:1985629-1986343|CDS|CYB_1899	98.179	714	13	0	1	714	1	714	0.0	1230
Ga0393462_01_15841_16554	CP000239.1:1628282-1629023|CDS|CYA_1625	85.075	603	90	0	1	603	1	603	0.0	682
