Ga0393516_01_1508_2275	CP000240.1:2585420-2586302|CDS|CYB_2489	100.000	768	0	0	1	768	115	882	0.0	1386
Ga0393516_01_1508_2275	CP000239.1:608381-609281|CDS|CYA_0597	87.516	769	93	1	1	766	130	898	0.0	953
Ga0393516_01_2781_3236	CP000240.1:2586669-2587263|CDS|CYB_2491	95.175	456	22	0	1	456	139	594	0.0	724
Ga0393516_01_2781_3236	CP000239.1:2600433-2600940|CDS|CYA_2574	84.581	454	70	0	2	455	53	506	3.04e-143	504
Ga0393516_01_3233_3646	CP000240.1:2587259-2587766|CDS|CYB_2490	96.377	414	15	0	1	414	94	507	0.0	680
Ga0393516_01_3233_3646	CP000239.1:383964-384408|CDS|CYA_0367	74.293	389	94	3	16	401	43	428	1.43e-64	243
Ga0393516_01_4133_5131	CP000240.1:2588129-2589158|CDS|CYB_2492	99.499	999	5	0	1	999	31	1029	0.0	1780
Ga0393516_01_4133_5131	CP000239.1:384546-385575|CDS|CYA_0368	88.288	999	117	0	1	999	31	1029	0.0	1275
Ga0393516_01_5262_5951	CP000240.1:2589225-2589978|CDS|CYB_2493	97.246	690	19	0	1	690	64	753	0.0	1159
Ga0393516_01_5262_5951	CP000239.1:385635-386379|CDS|CYA_0369	87.669	665	81	1	14	677	76	740	0.0	827
Ga0393516_01_6067_6573	CP000240.1:2589955-2590600|CDS|CYB_2494	99.014	507	5	0	1	507	139	645	0.0	893
Ga0393516_01_6067_6573	CP000239.1:386365-386995|CDS|CYA_0370	84.631	501	77	0	2	502	125	625	6.14e-159	557
Ga0393516_01_6961_7188	CP000240.1:2590988-2591216|CDS|CYB_2496	98.246	228	4	0	1	228	1	228	1.88e-110	394
Ga0393516_01_6961_7188	CP000239.1:387282-387510|CDS|CYA_0371	86.937	222	29	0	1	222	1	222	5.40e-73	270
Ga0393516_01_7482_8006	CP000240.1:2591414-2591948|CDS|CYB_2497	99.810	525	1	0	1	525	10	534	0.0	943
Ga0393516_01_7482_8006	CP000239.1:387548-388073|CDS|CYA_0372	81.071	523	99	0	1	523	1	523	5.23e-141	498
Ga0393516_01_8747_9115	CP000240.1:2750791-2751199|CDS|CYB_2663	99.729	369	1	0	1	369	40	408	0.0	662
