Ga0374741_001_7719_8018	CP000239.1:1431850-1432150|CDS|CYA_1426	94.000	300	18	0	1	300	1	300	2.09e-130	461
Ga0374741_001_7719_8018	CP000240.1:1672892-1673192|CDS|CYB_1598	92.806	278	20	0	23	300	23	300	9.48e-116	412
Ga0374741_001_8247_8627	CP000239.1:1431241-1431622|CDS|CYA_1424	100.000	381	0	0	1	381	1	381	0.0	688
Ga0374741_001_8247_8627	CP000239.1:1430022-1430361|CDS|CYA_1421	71.391	381	65	6	1	380	1	338	2.69e-54	209
Ga0374741_001_8247_8627	CP000240.1:1675241-1675745|CDS|CYB_1603	69.208	341	38	7	43	381	229	504	6.77e-43	171
Ga0374741_001_8694_9368	CP000239.1:1430500-1431175|CDS|CYA_1423	100.000	675	0	0	1	675	1	675	0.0	1218
Ga0374741_001_8694_9368	CP000240.1:1674491-1675178|CDS|CYB_1601	84.783	644	92	2	32	675	50	687	0.0	717
Ga0374741_001_9508_9846	CP000239.1:1430022-1430361|CDS|CYA_1421	95.858	338	14	0	1	338	1	338	2.08e-156	547
Ga0374741_001_9508_9846	CP000240.1:1675241-1675745|CDS|CYB_1603	95.192	312	12	1	31	339	193	504	4.03e-140	494
Ga0374741_001_9508_9846	CP000240.1:1673579-1674017|CDS|CYB_1599	84.444	360	35	1	1	339	79	438	1.08e-115	412
Ga0374741_001_9508_9846	CP000240.1:1674114-1674432|CDS|CYB_1600	85.401	274	19	1	83	335	41	314	1.01e-90	329
Ga0374741_001_9508_9846	CP000239.1:1431241-1431622|CDS|CYA_1424	69.634	382	72	5	1	339	1	381	9.51e-47	184
Ga0374741_001_9954_10250	CP000239.1:1429597-1429915|CDS|CYA_1420	92.038	314	4	1	1	293	1	314	1.39e-132	469
Ga0374741_001_9954_10250	CP000240.1:1675852-1676128|CDS|CYB_1604	92.929	297	0	1	1	297	1	276	8.77e-129	456
Ga0374741_001_9954_10250	CP000240.1:1674114-1674432|CDS|CYB_1600	83.758	314	30	1	1	293	1	314	2.69e-97	352
