Ga0393523_01_1942_2964	CP000239.1:2902190-2903213|CDS|CYA_2885	100.000	1023	0	0	1	1023	1	1023	0.0	1846
Ga0393523_01_1942_2964	CP000240.1:1733373-1734384|CDS|CYB_1654	82.549	1020	151	4	4	1023	19	1011	0.0	1044
Ga0393523_01_2965_3747	CP000239.1:2901086-2902190|CDS|CYA_2884	99.872	783	1	0	1	783	322	1104	0.0	1408
Ga0393523_01_2965_3747	CP000240.1:1734384-1735551|CDS|CYB_1655	81.219	804	125	7	2	783	368	1167	0.0	762
Ga0393523_01_4214_4795	CP000239.1:2899885-2900941|CDS|CYA_2883	99.828	582	0	1	1	582	1	581	0.0	1042
Ga0393523_01_4214_4795	CP000240.1:1735695-1736760|CDS|CYB_1656	84.083	578	91	1	1	578	1	577	1.67e-179	625
Ga0393523_01_4776_5270	CP000239.1:2899885-2900941|CDS|CYA_2883	99.798	495	1	0	1	495	562	1056	0.0	889
Ga0393523_01_4776_5270	CP000240.1:1735695-1736760|CDS|CYB_1656	87.917	480	58	0	4	483	565	1044	1.32e-173	605
Ga0393523_01_5473_6483	CP000239.1:2898672-2899683|CDS|CYA_2882	99.703	1011	3	0	1	1011	1	1011	0.0	1810
Ga0393523_01_5473_6483	CP000240.1:1736975-1737986|CDS|CYB_1657	88.526	1011	116	0	1	1011	1	1011	0.0	1301
Ga0393523_01_6480_7265	CP000239.1:2897890-2898676|CDS|CYA_2881	98.855	786	9	0	1	786	1	786	0.0	1378
Ga0393523_01_6480_7265	CP000240.1:1737982-1738768|CDS|CYB_1658	89.286	784	84	0	1	784	1	784	0.0	1036
Ga0393523_01_7290_8858	CP000239.1:2896297-2897866|CDS|CYA_2880	99.873	1569	2	0	1	1569	1	1569	0.0	2821
Ga0393523_01_7290_8858	CP000240.1:1738815-1740378|CDS|CYB_1659	83.398	1548	245	3	25	1569	25	1563	0.0	1631
Ga0393523_01_8876_10297	CP000239.1:2894858-2896280|CDS|CYA_2879	99.648	1422	5	0	1	1422	1	1422	0.0	2543
Ga0393523_01_8876_10297	CP000240.1:1740396-1741881|CDS|CYB_1660	78.992	1428	249	4	1	1380	1	1425	0.0	1251
Ga0393523_01_10318_10851	CP000239.1:2894124-2894838|CDS|CYA_2878	100.000	534	0	0	1	534	181	714	0.0	964
Ga0393523_01_10318_10851	CP000240.1:1741885-1742533|CDS|CYB_1661	92.121	495	39	0	1	495	115	609	0.0	718
Ga0393523_01_11064_11693	CP000239.1:2893462-2894092|CDS|CYA_2877	99.524	630	3	0	1	630	1	630	0.0	1123
Ga0393523_01_11064_11693	CP000240.1:1742628-1743189|CDS|CYB_1662	86.681	473	63	0	145	617	1	473	1.22e-162	570
Ga0393523_01_11720_12118	CP000239.1:2893037-2893436|CDS|CYA_2876	99.248	399	3	0	1	399	1	399	0.0	707
Ga0393523_01_11720_12118	CP000240.1:1743354-1743753|CDS|CYB_1663	81.955	399	72	0	1	399	1	399	9.85e-111	396
Ga0393523_01_12206_12496	CP000239.1:2892659-2892950|CDS|CYA_2875	98.282	291	5	0	1	291	1	291	6.59e-143	503
Ga0393523_01_12206_12496	CP000240.1:1743826-1744117|CDS|CYB_1664	80.986	284	54	0	1	284	1	284	7.06e-73	269
Ga0393523_01_12728_12973	CP000239.1:2892182-2892428|CDS|CYA_2874	100.000	246	0	0	1	246	1	246	1.29e-125	444
Ga0393523_01_12728_12973	CP000240.1:1744311-1744602|CDS|CYB_1665	88.618	246	28	0	1	246	46	291	1.29e-87	318
Ga0393523_01_13071_14336	CP000239.1:2890819-2892085|CDS|CYA_2873	98.657	1266	17	0	1	1266	1	1266	0.0	2207
Ga0393523_01_13071_14336	CP000240.1:1744647-1745928|CDS|CYB_1666	85.032	1236	185	0	25	1260	40	1275	0.0	1396
Ga0393523_01_14349_14618	CP000239.1:2890537-2890807|CDS|CYA_2872	95.911	269	11	0	1	269	1	269	7.41e-123	436
Ga0393523_01_14349_14618	CP000240.1:1745940-1746210|CDS|CYB_1667	81.784	269	49	0	1	269	1	269	2.77e-71	265
Ga0393523_01_14870_17245	CP000239.1:2887937-2890445|CDS|CYA_2871	92.833	2358	154	3	1	2343	118	2475	0.0	3491
Ga0393523_01_14870_17245	CP000240.1:1555785-1558380|CDS|CYB_1481	79.077	2428	425	13	1	2346	139	2565	0.0	2105
Ga0393523_01_17524_17718	CP000240.1:1558658-1559549|CDS|CYB_1482	79.545	176	36	0	1	176	1	176	7.19e-39	156
Ga0393523_01_17524_17718	CP000239.1:2886812-2887649|CDS|CYA_2870	77.273	176	40	0	1	176	1	176	1.93e-33	138
Ga0393523_01_17524_17718	CP000239.1:2884601-2885483|CDS|CYA_2868	72.881	177	48	0	1	177	1	177	3.98e-23	104
Ga0393523_01_17524_17718	CP000240.1:1559946-1560831|CDS|CYB_1483	69.461	167	51	0	1	167	1	167	2.35e-13	72.5
Ga0393523_01_17524_17718	CP000239.1:2885817-2886651|CDS|CYA_2869	68.862	167	52	0	1	167	1	167	2.87e-12	68.0
Ga0393523_01_17773_18390	CP000239.1:1479753-1480371|CDS|CYA_1472	99.029	618	6	0	1	618	1	618	0.0	1088
Ga0393523_01_17773_18390	CP000239.1:2698805-2699423|CDS|CYA_2684	98.867	618	7	0	1	618	1	618	0.0	1084
Ga0393523_01_17773_18390	CP000239.1:2259861-2260479|CDS|CYA_2250	98.544	618	9	0	1	618	1	618	0.0	1075
Ga0393523_01_17773_18390	CP000239.1:1644319-1644937|CDS|CYA_1645	98.544	618	9	0	1	618	1	618	0.0	1075
Ga0393523_01_17773_18390	CP000239.1:606571-607189|CDS|CYA_0595	98.544	618	9	0	1	618	1	618	0.0	1075
Ga0393523_01_17773_18390	CP000239.1:1948621-1949239|CDS|CYA_1937	98.220	618	11	0	1	618	1	618	0.0	1066
Ga0393523_01_17773_18390	CP000239.1:2018987-2019605|CDS|CYA_2002	97.896	618	13	0	1	618	1	618	0.0	1057
Ga0393523_01_17773_18390	CP000239.1:1384976-1385594|CDS|CYA_1374	97.896	618	13	0	1	618	1	618	0.0	1057
Ga0393523_01_17773_18390	CP000239.1:363923-364541|CDS|CYA_0346	97.896	618	13	0	1	618	1	618	0.0	1057
Ga0393523_01_17773_18390	CP000239.1:2709545-2710163|CDS|CYA_2694	97.249	618	17	0	1	618	1	618	0.0	1039
Ga0393523_01_17773_18390	CP000239.1:2598423-2599041|CDS|CYA_2572	95.955	618	25	0	1	618	1	618	0.0	1003
Ga0393523_01_17773_18390	CP000239.1:732513-733107|CDS|CYA_0727	93.851	618	14	1	1	618	1	594	0.0	961
Ga0393523_01_17773_18390	CP000239.1:1446255-1446849|CDS|CYA_1439	93.689	618	15	1	1	618	1	594	0.0	957
Ga0393523_01_17773_18390	CP000239.1:819297-819891|CDS|CYA_0808	93.366	618	17	1	1	618	1	594	0.0	948
Ga0393523_01_17773_18390	CP000239.1:1778901-1779495|CDS|CYA_1772	93.042	618	19	1	1	618	1	594	0.0	939
Ga0393523_01_17773_18390	CP000239.1:1898603-1899197|CDS|CYA_1891	92.233	618	24	1	1	618	1	594	0.0	916
Ga0393523_01_17773_18390	CP000239.1:411427-412021|CDS|CYA_0397	92.233	618	24	1	1	618	1	594	0.0	916
Ga0393523_01_17773_18390	CP000239.1:2434480-2435074|CDS|CYA_2425	91.909	618	26	1	1	618	1	594	0.0	907
Ga0393523_01_17773_18390	CP000239.1:2402867-2403461|CDS|CYA_2392	91.586	618	28	1	1	618	1	594	0.0	898
Ga0393523_01_17773_18390	CP000240.1:31634-32228|CDS|CYB_0025	91.262	618	30	1	1	618	1	594	0.0	889
Ga0393523_01_17773_18390	CP000240.1:22428-23022|CDS|CYB_0019	90.939	618	32	1	1	618	1	594	0.0	880
Ga0393523_01_17773_18390	CP000239.1:2450192-2450786|CDS|CYA_2439	90.453	618	35	1	1	618	1	594	0.0	866
Ga0393523_02_1084_1278	CP000239.1:2380762-2380957|CDS|CYA_2371	99.487	195	1	0	1	195	1	195	2.06e-96	348
Ga0393523_02_1084_1278	CP000240.1:2451752-2451947|CDS|CYB_2345	83.077	195	33	0	1	195	1	195	5.53e-53	204
Ga0393523_02_1343_1582	CP000239.1:2380458-2380698|CDS|CYA_2370	99.583	240	1	0	1	240	1	240	9.66e-121	429
