Ga0374708_01_22_495	CP000239.1:1896113-1896587|CDS|CYA_1888	100.000	474	0	0	1	474	1	474	0.0	856
Ga0374708_01_22_495	CP000240.1:268364-268817|CDS|CYB_0253	83.812	383	62	0	92	474	71	453	1.54e-115	412
Ga0374708_01_1000_5127	CP000239.1:1891481-1895570|CDS|CYA_1886	99.804	4089	8	0	40	4128	1	4089	0.0	7339
Ga0374708_01_1000_5127	CP000240.1:270932-275033|CDS|CYB_0259	75.353	4110	942	17	40	4112	1	4076	0.0	2833
Ga0374708_01_5151_6212	CP000239.1:1890396-1891458|CDS|CYA_1885	99.906	1062	1	0	1	1062	1	1062	0.0	1911
Ga0374708_01_5151_6212	CP000240.1:275060-276122|CDS|CYB_0260	85.052	1057	158	0	1	1057	1	1057	0.0	1195
Ga0374708_01_6419_6910	CP000239.1:1889698-1890190|CDS|CYA_1883	100.000	492	0	0	1	492	1	492	0.0	888
Ga0374708_01_6419_6910	CP000240.1:1602949-1603453|CDS|CYB_1523	80.579	484	88	4	1	479	1	483	4.02e-123	437
Ga0374708_01_6929_8602	CP000239.1:1888006-1889680|CDS|CYA_1882	100.000	1674	0	0	1	1674	1	1674	0.0	3020
Ga0374708_01_6929_8602	CP000240.1:1601050-1602712|CDS|CYB_1522	79.429	1682	310	5	1	1670	1	1658	0.0	1484
Ga0374708_01_8889_11540	CP000239.1:1885068-1887720|CDS|CYA_1881	99.698	2652	8	0	1	2652	1	2652	0.0	4747
Ga0374708_01_8889_11540	CP000240.1:1598111-1600766|CDS|CYB_1521	84.449	2643	399	2	1	2631	1	2643	0.0	2916
Ga0374708_01_11591_12559	CP000239.1:1884049-1885003|CDS|CYA_1879	100.000	954	0	0	16	969	1	954	0.0	1721
Ga0374708_01_11591_12559	CP000240.1:1628713-1629673|CDS|CYB_1556	89.915	942	95	0	16	957	1	942	0.0	1271
Ga0374708_01_12556_13293	CP000239.1:1883315-1884053|CDS|CYA_1880	100.000	738	0	0	1	738	1	738	0.0	1332
Ga0374708_01_12556_13293	CP000240.1:1629669-1630407|CDS|CYB_1555	87.381	737	93	0	1	737	1	737	0.0	911
Ga0374708_01_13472_14656	CP000239.1:1881952-1883137|CDS|CYA_1878	99.241	1185	9	0	1	1185	1	1185	0.0	2097
Ga0374708_01_13472_14656	CP000240.1:1630632-1631817|CDS|CYB_1557	89.358	1184	126	0	1	1184	1	1184	0.0	1568
Ga0374708_01_14666_15550	CP000239.1:1880797-1881943|CDS|CYA_1877	99.887	885	1	0	1	885	262	1146	0.0	1592
Ga0374708_01_14666_15550	CP000240.1:1631826-1632849|CDS|CYB_1558	85.520	884	124	2	4	885	142	1023	0.0	1012
Ga0374708_01_16151_17608	CP000239.1:1879000-1880533|CDS|CYA_1876	98.560	1458	21	0	1	1458	76	1533	0.0	2535
Ga0374708_01_16151_17608	CP000240.1:1633311-1634748|CDS|CYB_1559	85.236	1375	201	2	1	1374	34	1407	0.0	1558
Ga0374708_01_17704_18531	CP000239.1:1878065-1879004|CDS|CYA_1875	95.758	825	35	0	1	825	100	924	0.0	1331
Ga0374708_01_17704_18531	CP000240.1:1634809-1635796|CDS|CYB_1560	88.647	828	94	0	1	828	160	987	0.0	1070
Ga0374708_01_18618_18902	CP000240.1:1635816-1636182|CDS|CYB_1561	98.556	277	4	0	8	284	89	365	6.03e-137	482
Ga0374708_02_16_222	CP000240.1:2842240-2842738|CDS|CYB_2747	97.101	207	6	0	1	207	292	498	2.20e-96	347
