Ga0374799_01_416_3640	CP000239.1:1754922-1758147|CDS|CYA_1749	94.946	3225	163	0	1	3225	1	3225	0.0	5082
Ga0374799_01_416_3640	CP000240.1:222908-226157|CDS|CYB_0215	86.985	3204	417	0	1	3204	1	3204	0.0	3899
Ga0374799_01_3964_5022	CP000239.1:1753540-1754599|CDS|CYA_1748	90.566	1060	98	2	1	1059	1	1059	0.0	1454
Ga0374799_01_3964_5022	CP000240.1:226513-227569|CDS|CYB_0216	85.578	1047	149	2	1	1046	1	1046	0.0	1201
Ga0374799_01_3964_5022	CP000239.1:1850153-1851218|CDS|CYA_1849	72.188	978	267	4	58	1034	49	1022	7.76e-149	525
Ga0374799_01_3964_5022	CP000239.1:1814549-1815614|CDS|CYA_1811	72.086	978	268	4	58	1034	49	1022	9.45e-148	520
Ga0374799_01_3964_5022	CP000239.1:1288197-1289262|CDS|CYA_1274	71.984	978	269	4	58	1034	49	1022	4.02e-146	516
Ga0374799_01_3964_5022	CP000240.1:384572-385637|CDS|CYB_0371	72.053	984	258	8	58	1034	49	1022	4.02e-146	515
Ga0374799_01_3964_5022	CP000240.1:443946-445011|CDS|CYB_0433	71.951	984	259	8	58	1034	49	1022	1.71e-144	510
Ga0374799_01_5019_6842	CP000239.1:1751515-1753342|CDS|CYA_1747	89.307	1805	193	0	1	1805	1	1805	0.0	2386
Ga0374799_01_5019_6842	CP000240.1:227575-229426|CDS|CYB_0217	84.045	1849	248	7	13	1824	13	1851	0.0	2016
Ga0374799_01_6887_8422	CP000239.1:1749935-1751471|CDS|CYA_1746	94.990	1537	75	2	1	1536	1	1536	0.0	2418
Ga0374799_01_6887_8422	CP000240.1:229470-231006|CDS|CYB_0218	86.104	1540	206	6	1	1536	1	1536	0.0	1793
Ga0374799_01_8506_8676	CP000239.1:1749681-1749852|CDS|CYA_1745	100.000	171	0	0	1	171	1	171	4.48e-85	309
Ga0374799_01_8688_8942	CP000239.1:1749394-1749670|CDS|CYA_1744	100.000	255	0	0	1	255	22	276	1.75e-130	461
Ga0374799_01_8688_8942	CP000240.1:231284-231545|CDS|CYB_0220	84.685	222	34	0	1	222	19	240	2.00e-66	248
Ga0374799_01_9122_9661	CP000239.1:1748696-1749167|CDS|CYA_1743	100.000	471	0	0	70	540	1	471	0.0	850
Ga0374799_01_9122_9661	CP000240.1:232120-232591|CDS|CYB_0221	85.138	471	70	0	70	540	1	471	2.14e-152	535
Ga0374799_01_10033_10416	CP000239.1:1747941-1748325|CDS|CYA_1742	100.000	384	0	0	1	384	1	384	0.0	693
Ga0374799_01_10033_10416	CP000240.1:633207-633606|CDS|CYB_0622	85.632	348	48	2	1	347	1	347	9.46e-111	396
Ga0374799_01_10659_12551	CP000239.1:1745845-1747699|CDS|CYA_1741	99.892	1854	2	0	40	1893	1	1854	0.0	3335
Ga0374799_01_10659_12551	CP000240.1:631291-633211|CDS|CYB_0623	86.651	1723	227	1	98	1817	98	1820	0.0	2069
Ga0374799_01_12914_13456	CP000239.1:1744901-1745444|CDS|CYA_1740	99.632	543	2	0	1	543	1	543	0.0	971
Ga0374799_01_12914_13456	CP000240.1:2214226-2214769|CDS|CYB_2120	82.143	532	89	2	6	534	6	534	3.20e-150	528
Ga0374799_01_12914_13456	CP000239.1:688252-688795|CDS|CYA_0681	82.042	529	95	0	6	534	6	534	1.12e-149	526
Ga0374799_01_13650_14786	CP000239.1:1743571-1744708|CDS|CYA_1739	98.153	1137	21	0	1	1137	1	1137	0.0	1957
Ga0374799_01_13650_14786	CP000240.1:1992539-1993676|CDS|CYB_1908	91.029	1137	102	0	1	1137	1	1137	0.0	1591
Ga0374799_01_14856_15914	CP000239.1:1742437-1743493|CDS|CYA_1738	87.879	1056	122	1	10	1059	1	1056	0.0	1329
Ga0374799_01_14856_15914	CP000240.1:1993755-1994811|CDS|CYB_1909	86.269	1056	139	1	10	1059	1	1056	0.0	1252
Ga0374799_01_16083_16550	CP000240.1:1995166-1995601|CDS|CYB_1910	84.434	424	66	0	2	425	2	425	2.25e-132	468
Ga0374799_01_16083_16550	CP000239.1:1741647-1742082|CDS|CYA_1737	83.726	424	69	0	2	425	2	425	4.96e-128	454
Ga0374799_01_16573_17940	CP000239.1:1740121-1741489|CDS|CYA_1736	91.155	1368	121	0	1	1368	1	1368	0.0	1922
Ga0374799_01_16573_17940	CP000240.1:1995759-1997127|CDS|CYB_1911	89.547	1368	143	0	1	1368	1	1368	0.0	1823
Ga0374799_01_18053_18850	CP000240.1:1997239-1998037|CDS|CYB_1912	95.614	798	35	0	1	798	1	798	0.0	1282
Ga0374799_01_18053_18850	CP000239.1:1739211-1740009|CDS|CYA_1735	95.489	798	36	0	1	798	1	798	0.0	1278
Ga0374799_01_18053_18850	CP000240.1:1111281-1112109|CDS|CYB_1074	72.231	623	167	4	57	676	84	703	7.09e-91	332
Ga0374799_01_18053_18850	CP000239.1:1564881-1565709|CDS|CYA_1555	70.400	625	185	0	52	676	79	703	1.78e-79	294
Ga0374799_01_18921_19814	CP000240.1:1998107-1999001|CDS|CYB_1913	99.329	894	6	0	1	894	1	894	0.0	1586
Ga0374799_01_18921_19814	CP000239.1:1738247-1739141|CDS|CYA_1734	99.105	894	8	0	1	894	1	894	0.0	1577
Ga0374799_01_19853_20836	CP000239.1:1737225-1738209|CDS|CYA_1733	98.984	984	10	0	1	984	1	984	0.0	1730
Ga0374799_01_19853_20836	CP000240.1:1999039-2000023|CDS|CYB_1914	98.882	984	11	0	1	984	1	984	0.0	1726
