Ga0374872_001_502_1134	CP000240.1:1796867-1797500|CDS|CYB_1714	97.788	633	14	0	1	633	1	633	0.0	1079
Ga0374872_001_502_1134	CP000239.1:2458903-2459488|CDS|CYA_2450	85.886	581	79	1	47	627	2	579	0.0	677
Ga0374872_001_1405_1842	CP000240.1:1797698-1798208|CDS|CYB_1716	98.630	438	6	0	1	438	73	510	0.0	764
Ga0374872_001_1405_1842	CP000239.1:2459751-2460189|CDS|CYA_2453	82.648	438	76	0	1	438	1	438	1.96e-126	448
Ga0374872_001_2083_2277	CP000240.1:1798449-1798644|CDS|CYB_1718	100.000	195	0	0	1	195	1	195	4.83e-98	352
Ga0374872_001_2423_5503	CP000240.1:1798789-1801870|CDS|CYB_1719	99.773	3081	7	0	1	3081	1	3081	0.0	5525
Ga0374872_001_5500_6177	CP000240.1:1801932-1802544|CDS|CYB_1720	99.837	612	1	0	67	678	1	612	0.0	1100
Ga0374872_001_6210_6437	CP000240.1:1802582-1802804|CDS|CYB_1721	99.099	222	2	0	7	228	1	222	6.57e-110	392
Ga0374872_001_6697_6936	CP000240.1:1804359-1804599|CDS|CYB_1723	99.576	236	1	0	1	236	1	236	1.43e-118	422
Ga0374872_001_9940_10266	CP000240.1:1807471-1807921|CDS|CYB_1725	99.080	326	3	0	1	326	1	326	1.44e-164	575
Ga0374872_001_10844_13555	CP000240.1:1808498-1811210|CDS|CYB_1727	99.963	2712	1	0	1	2712	1	2712	0.0	4887
Ga0374872_001_13650_14264	CP000240.1:1811304-1811919|CDS|CYB_1728	99.837	615	1	0	1	615	1	615	0.0	1105
Ga0374872_001_14459_15073	CP000240.1:1812113-1812728|CDS|CYB_1729	99.675	615	2	0	1	615	1	615	0.0	1101
Ga0374872_001_15429_16226	CP000240.1:1812916-1813852|CDS|CYB_1730	95.739	798	28	1	1	798	145	936	0.0	1287
Ga0374872_001_15429_16226	CP000239.1:2667402-2668245|CDS|CYA_2652	82.685	797	135	1	2	798	50	843	0.0	814
Ga0374872_001_16266_17153	CP000240.1:1813906-1814779|CDS|CYB_1731	96.907	873	27	0	16	888	1	873	0.0	1453
Ga0374872_001_16266_17153	CP000239.1:2666451-2667342|CDS|CYA_2651	88.916	821	91	0	49	869	49	869	0.0	1071
Ga0374872_001_17163_17714	CP000240.1:1814788-1815340|CDS|CYB_1733	99.637	551	2	0	1	551	1	551	0.0	985
Ga0374872_001_17163_17714	CP000239.1:2665894-2666446|CDS|CYA_2649	88.748	551	62	0	1	551	1	551	0.0	715
Ga0374872_001_17711_18370	CP000240.1:1815336-1815957|CDS|CYB_1732	96.457	621	22	0	40	660	1	621	0.0	1021
Ga0374872_001_17711_18370	CP000239.1:2665280-2665898|CDS|CYA_2650	86.667	615	82	0	40	654	1	615	0.0	740
Ga0374872_001_18377_18733	CP000240.1:1816002-1817544|CDS|CYB_1734	98.880	357	4	0	1	357	1186	1542	2.85e-180	627
Ga0374872_001_18675_19856	CP000240.1:1816002-1817544|CDS|CYB_1734	98.816	1182	13	1	1	1182	64	1244	0.0	2066
Ga0374872_001_18675_19856	CP000239.1:2663699-2665154|CDS|CYA_2648	88.579	1182	131	2	1	1182	61	1238	0.0	1518
Ga0374872_001_20091_21233	CP000240.1:1817799-1818858|CDS|CYB_1736	99.245	1059	8	0	85	1143	1	1059	0.0	1874
Ga0374872_001_20091_21233	CP000240.1:888122-889181|CDS|CYB_0854	98.961	1059	11	0	85	1143	1	1059	0.0	1861
Ga0374872_001_20091_21233	CP000239.1:2364733-2365792|CDS|CYA_2358	93.012	1059	74	0	85	1143	1	1059	0.0	1577
Ga0374872_001_20091_21233	CP000239.1:2662396-2663455|CDS|CYA_2647	92.729	1059	77	0	85	1143	1	1059	0.0	1563
Ga0374872_001_21360_21923	CP000240.1:1818977-1819541|CDS|CYB_1737	99.113	564	5	0	1	564	1	564	0.0	995
Ga0374872_001_21360_21923	CP000239.1:2661749-2662319|CDS|CYA_2646	83.181	547	92	0	1	547	1	547	8.93e-164	572
Ga0374872_001_21935_22483	CP000240.1:1819552-1820191|CDS|CYB_1738	99.454	549	3	0	1	549	91	639	0.0	977
Ga0374872_001_21935_22483	CP000239.1:2661087-2661723|CDS|CYA_2645	86.531	542	70	1	1	542	91	629	0.0	647
Ga0374872_001_22586_24283	CP000240.1:1820203-1821901|CDS|CYB_1739	99.882	1698	2	0	1	1698	1	1698	0.0	3054
Ga0374872_001_24888_26129	CP000240.1:1822505-1823747|CDS|CYB_1740	99.436	1242	7	0	1	1242	1	1242	0.0	2209
Ga0374872_001_24888_26129	CP000239.1:2659823-2661062|CDS|CYA_2644	83.805	1130	183	0	1	1130	1	1130	0.0	1214
Ga0374872_001_26655_27389	CP000240.1:1823993-1824728|CDS|CYB_1741	99.728	735	2	0	1	735	1	735	0.0	1317
Ga0374872_001_26655_27389	CP000239.1:2658592-2659321|CDS|CYA_2643	86.207	725	100	0	1	725	1	725	0.0	857
Ga0374872_001_27714_28466	CP000240.1:1826361-1827114|CDS|CYB_1743	99.734	753	2	0	1	753	1	753	0.0	1350
Ga0374872_001_27714_28466	CP000239.1:865477-866230|CDS|CYA_0858	86.649	749	100	0	1	749	1	749	0.0	901
Ga0374872_001_28666_29577	CP000240.1:1827308-1828232|CDS|CYB_1744	99.123	912	8	0	1	912	13	924	0.0	1609
Ga0374872_001_28666_29577	CP000239.1:866402-867308|CDS|CYA_0859	87.719	912	106	1	1	912	1	906	0.0	1141
Ga0374872_001_29650_30498	CP000240.1:1828304-1829153|CDS|CYB_1745	99.764	849	2	0	1	849	1	849	0.0	1523
Ga0374872_001_30602_31285	CP000240.1:1829256-1829940|CDS|CYB_1746	97.953	684	14	0	1	684	1	684	0.0	1171
Ga0374872_001_30602_31285	CP000239.1:867734-868409|CDS|CYA_0860	92.676	669	49	0	16	684	7	675	0.0	986
Ga0374872_001_32057_32431	CP000240.1:1830518-1831094|CDS|CYB_1747	99.733	375	1	0	1	375	202	576	0.0	673
Ga0374872_001_32057_32431	CP000239.1:868982-869552|CDS|CYA_0861	90.400	375	36	0	1	375	196	570	1.37e-146	515
Ga0374872_001_32476_33240	CP000240.1:1831099-1831903|CDS|CYB_1749	99.477	765	4	0	1	765	40	804	0.0	1362
Ga0374872_001_32476_33240	CP000239.1:869557-870361|CDS|CYA_0863	85.882	765	108	0	1	765	40	804	0.0	893
Ga0374872_001_33237_34454	CP000240.1:1831899-1833117|CDS|CYB_1748	98.112	1218	23	0	1	1218	1	1218	0.0	2094
Ga0374872_001_33237_34454	CP000239.1:870346-871561|CDS|CYA_0862	83.250	1200	198	1	6	1205	6	1202	0.0	1257
Ga0374872_001_34595_35107	CP000240.1:1833257-1833770|CDS|CYB_1750	99.805	513	1	0	1	513	1	513	0.0	921
Ga0374872_001_34595_35107	CP000239.1:715288-715768|CDS|CYA_0707	87.473	455	55	2	1	454	1	454	6.22e-159	557
Ga0374872_001_35202_36482	CP000240.1:1833864-1835145|CDS|CYB_1751	99.609	1279	5	0	1	1279	1	1279	0.0	2285
Ga0374872_001_35202_36482	CP000239.1:715878-717159|CDS|CYA_0709	89.141	1280	139	0	1	1280	1	1280	0.0	1682
Ga0374872_001_36575_37777	CP000240.1:1835741-1836944|CDS|CYB_1752	97.655	1194	28	0	1	1194	1	1194	0.0	2028
Ga0374872_001_36575_37777	CP000239.1:717299-718511|CDS|CYA_0710	87.186	1194	153	0	1	1194	1	1194	0.0	1464
Ga0374872_001_37972_39846	CP000240.1:1837180-1839013|CDS|CYB_1754	97.709	1833	42	0	43	1875	1	1833	0.0	3117
Ga0374872_001_37972_39846	CP000239.1:73397-75167|CDS|CYA_0076	88.348	1768	206	0	106	1873	1	1768	0.0	2260
