Ga0393493_01_459_746	CP000240.1:171357-171999|CDS|CYB_0156	98.611	288	4	0	1	288	366	79	6.52e-143	502
Ga0393493_01_459_746	CP000239.1:520080-520668|CDS|CYA_0503	83.453	278	46	0	11	288	311	34	1.75e-80	295
Ga0393493_01_832_1518	CP000240.1:172006-172630|CDS|CYB_0157	97.756	624	14	0	64	687	1	624	0.0	1063
Ga0393493_01_832_1518	CP000239.1:520708-521404|CDS|CYA_0504	87.480	623	69	1	74	687	74	696	0.0	776
Ga0393493_01_1734_2525	CP000240.1:172908-173700|CDS|CYB_0159	99.495	792	4	0	1	792	1	792	0.0	1411
Ga0393493_01_2572_3468	CP000240.1:173746-174643|CDS|CYB_0160	99.220	897	7	0	1	897	1	897	0.0	1587
Ga0393493_01_3437_4255	CP000240.1:174611-175430|CDS|CYB_0161	99.267	819	6	0	1	819	1	819	0.0	1451
Ga0393493_01_4265_4684	CP000240.1:175439-175859|CDS|CYB_0162	99.762	420	1	0	1	420	1	420	0.0	754
Ga0393493_01_4693_5262	CP000240.1:175867-176437|CDS|CYB_0163	100.000	570	0	0	1	570	1	570	0.0	1029
Ga0393493_01_5247_6299	CP000240.1:176421-177474|CDS|CYB_0164	99.905	1053	1	0	1	1053	1	1053	0.0	1895
Ga0393493_01_6283_7149	CP000240.1:177457-178324|CDS|CYB_0165	99.423	867	5	0	1	867	1	867	0.0	1542
Ga0393493_01_7142_7909	CP000240.1:178316-179084|CDS|CYB_0166	99.740	768	2	0	1	768	1	768	0.0	1377
Ga0393493_01_7893_8615	CP000240.1:179094-179790|CDS|CYB_0167	99.569	696	3	0	28	723	1	696	0.0	1242
Ga0393493_01_8617_8757	CP000240.1:179770-180910|CDS|CYB_0168	99.291	141	1	0	1	141	162	22	2.94e-67	251
Ga0393493_01_8815_9735	CP000240.1:179770-180910|CDS|CYB_0168	99.783	921	2	0	1	921	220	1140	0.0	1653
Ga0393493_01_9776_11953	CP000240.1:180950-183122|CDS|CYB_0169	96.179	2172	83	0	7	2178	1	2172	0.0	3544
Ga0393493_01_9776_11953	CP000239.1:521664-523812|CDS|CYA_0505	82.350	2136	324	6	70	2156	1	2132	0.0	2174
Ga0393493_01_12397_12888	CP000239.1:524216-524708|CDS|CYA_0506	81.818	495	82	4	1	491	1	491	4.58e-135	477
Ga0393493_01_13128_13682	CP000240.1:184302-184857|CDS|CYB_0171	100.000	555	0	0	1	555	1	555	0.0	1002
Ga0393493_01_13128_13682	CP000239.1:524897-525431|CDS|CYA_0507	81.121	535	86	1	8	542	2	521	1.70e-147	519
Ga0393493_01_13716_14879	CP000240.1:184890-186201|CDS|CYB_0172	96.048	1164	1	1	1	1164	193	1311	0.0	1929
Ga0393493_01_15632_16324	CP000240.1:186761-187454|CDS|CYB_0174	97.980	693	14	0	1	693	1	693	0.0	1187
Ga0393493_01_15632_16324	CP000239.1:2714419-2715112|CDS|CYA_2699	85.631	689	99	0	1	689	1	689	0.0	797
Ga0393493_01_16532_17347	CP000240.1:187661-188435|CDS|CYB_0175	93.505	816	11	1	1	816	1	774	0.0	1267
Ga0393493_01_17356_18390	CP000240.1:188443-189625|CDS|CYB_0176	99.710	1035	3	0	1	1035	148	1182	0.0	1854
Ga0393493_01_17356_18390	CP000239.1:968097-969234|CDS|CYA_0955	85.214	1028	152	0	8	1035	110	1137	0.0	1169
Ga0393493_01_18691_19038	CP000240.1:189778-190126|CDS|CYB_0177	98.851	348	4	0	1	348	1	348	2.14e-175	610
Ga0393493_01_19118_19861	CP000240.1:190205-191030|CDS|CYB_0178	96.237	744	28	0	1	744	82	825	0.0	1216
Ga0393493_01_19118_19861	CP000239.1:966735-967527|CDS|CYA_0953	84.226	691	106	1	5	692	86	776	0.0	754
Ga0393493_02_475_1668	CP000240.1:196290-197484|CDS|CYB_0182	98.409	1194	19	0	1	1194	1	1194	0.0	2068
Ga0393493_02_475_1668	CP000239.1:961325-962519|CDS|CYA_0950	83.403	1193	183	4	1	1190	1	1181	0.0	1255
Ga0393493_02_1765_2202	CP000240.1:197580-198018|CDS|CYB_0183	98.630	438	6	0	1	438	1	438	0.0	764
Ga0393493_02_1765_2202	CP000239.1:2807278-2807713|CDS|CYA_2787	81.633	392	72	0	1	392	1	392	6.86e-107	383
Ga0393493_02_2239_2514	CP000240.1:198054-198330|CDS|CYB_0184	100.000	276	0	0	1	276	1	276	7.58e-142	499
Ga0393493_02_2239_2514	CP000239.1:2807748-2808024|CDS|CYA_2788	87.681	276	34	0	1	276	1	276	1.06e-95	345
Ga0393493_02_2607_3290	CP000240.1:198422-199106|CDS|CYB_0185	98.099	684	13	0	1	684	1	684	0.0	1176
Ga0393493_02_2607_3290	CP000239.1:2808112-2808793|CDS|CYA_2789	81.187	691	113	5	1	684	1	681	0.0	654
Ga0393493_02_3295_3840	CP000240.1:199110-199596|CDS|CYB_0186	100.000	486	0	0	61	546	1	486	0.0	877
Ga0393493_02_3295_3840	CP000239.1:2808859-2809345|CDS|CYA_2790	86.626	486	65	0	61	546	1	486	4.77e-167	584
Ga0393493_02_3972_5054	CP000240.1:199787-201146|CDS|CYB_0187	99.169	1083	9	0	1	1083	277	1359	0.0	1913
