Ga0393478_01_6_269	CP000240.1:901539-902601|CDS|CYB_0870	97.727	264	6	0	1	264	799	1062	3.28e-127	450
Ga0393478_01_6_269	CP000239.1:753576-754698|CDS|CYA_0745	84.030	263	40	2	1	262	859	1120	1.23e-75	279
Ga0393478_01_308_931	CP000240.1:900868-901501|CDS|CYB_0869	93.997	633	29	1	1	624	1	633	0.0	975
Ga0393478_01_308_931	CP000239.1:752908-753541|CDS|CYA_0744	82.573	614	107	0	1	614	1	614	1.79e-179	626
Ga0393478_01_1517_2971	CP000239.1:750970-752635|CDS|CYA_0743	73.364	1513	335	18	1	1455	163	1665	0.0	893
Ga0393478_01_3941_4294	CP000240.1:897783-898137|CDS|CYB_0864	98.305	354	6	0	1	354	1	354	6.22e-176	612
Ga0393478_01_4316_5542	CP000240.1:896538-897762|CDS|CYB_0863	93.974	1228	69	3	1	1227	1	1224	0.0	1873
Ga0393478_01_6206_6961	CP000240.1:895381-896095|CDS|CYB_0862	94.883	684	26	3	52	732	1	678	0.0	1071
Ga0393478_01_7221_8105	CP000240.1:894186-895071|CDS|CYB_0861	96.610	885	30	0	1	885	1	885	0.0	1462
Ga0393478_01_7221_8105	CP000239.1:2357018-2357912|CDS|CYA_2349	84.005	844	135	0	40	883	49	892	0.0	914
Ga0393478_01_8185_8400	CP000240.1:893828-894107|CDS|CYB_0860	99.074	216	2	0	1	216	64	279	1.12e-106	381
Ga0393478_01_8185_8400	CP000239.1:2358243-2358513|CDS|CYA_2350	78.704	216	46	0	1	216	55	270	5.81e-47	183
Ga0393478_01_8728_8991	CP000240.1:893301-893565|CDS|CYB_0859	96.591	264	9	0	1	264	1	264	7.23e-123	436
Ga0393478_01_8728_8991	CP000239.1:2358671-2358935|CDS|CYA_2351	84.470	264	41	0	1	264	1	264	1.94e-79	292
Ga0393478_01_9146_10405	CP000240.1:891887-893147|CDS|CYB_0858	99.444	1260	7	0	1	1260	1	1260	0.0	2241
Ga0393478_01_9146_10405	CP000239.1:2359085-2360345|CDS|CYA_2352	82.698	1260	218	0	1	1260	1	1260	0.0	1290
Ga0393478_01_10478_11245	CP000240.1:891047-891815|CDS|CYB_0857	99.349	768	5	0	1	768	1	768	0.0	1363
Ga0393478_01_10478_11245	CP000239.1:2360425-2361190|CDS|CYA_2353	86.911	764	100	0	4	767	1	764	0.0	928
Ga0393478_01_11439_12329	CP000240.1:889879-890854|CDS|CYB_0856	98.092	891	17	0	1	891	85	975	0.0	1531
Ga0393478_01_11439_12329	CP000239.1:2363123-2364110|CDS|CYA_2356	83.630	843	138	0	1	843	85	927	0.0	899
Ga0393478_01_12527_12664	CP000240.1:889658-889766|CDS|CYB_0855	98.148	108	2	0	31	138	1	108	2.87e-48	187
Ga0393478_01_12527_12664	CP000239.1:2364132-2364240|CDS|CYA_2357	82.243	107	19	0	31	137	1	107	2.21e-24	108
Ga0393478_01_13112_14170	CP000240.1:1817799-1818858|CDS|CYB_1736	99.433	1059	6	0	1	1059	1	1059	0.0	1884
Ga0393478_01_13112_14170	CP000240.1:888122-889181|CDS|CYB_0854	99.150	1059	9	0	1	1059	1	1059	0.0	1870
Ga0393478_01_13112_14170	CP000239.1:2364733-2365792|CDS|CYA_2358	93.296	1059	71	0	1	1059	1	1059	0.0	1590
Ga0393478_01_13112_14170	CP000239.1:2662396-2663455|CDS|CYA_2647	93.012	1059	74	0	1	1059	1	1059	0.0	1577
Ga0393478_01_14766_14952	CP000240.1:886555-887974|CDS|CYB_0853	100.000	187	0	0	1	187	634	448	1.02e-93	338
Ga0393478_01_14766_14952	CP000239.1:2365934-2367356|CDS|CYA_2359	91.935	186	15	0	2	187	636	451	1.51e-72	269
Ga0393478_01_14952_15737	CP000240.1:886555-887974|CDS|CYB_0853	97.837	786	17	0	1	786	634	1419	0.0	1342
Ga0393478_01_14952_15737	CP000239.1:2365934-2367356|CDS|CYA_2359	92.994	785	55	0	2	786	638	1422	0.0	1168
Ga0393478_01_15869_16927	CP000240.1:885360-886419|CDS|CYB_0852	93.957	1059	64	0	1	1059	1	1059	0.0	1622
Ga0393478_01_15869_16927	CP000239.1:2367487-2368546|CDS|CYA_2360	86.497	1059	143	0	1	1059	1	1059	0.0	1266
Ga0393478_01_17031_17987	CP000240.1:884300-885257|CDS|CYB_0851	94.357	957	54	0	1	957	1	957	0.0	1483
Ga0393478_01_17031_17987	CP000239.1:2368607-2369564|CDS|CYA_2361	87.800	959	113	4	1	957	1	957	0.0	1188
Ga0393478_01_18204_19415	CP000239.1:2170714-2171908|CDS|CYA_2158	93.216	1194	81	0	19	1212	1	1194	0.0	1789
