Ga0374873_02_253_1098	CP000240.1:2182577-2183543|CDS|CYB_2087	96.327	844	31	0	1	844	121	964	0.0	1383
Ga0374873_02_253_1098	CP000239.1:2490775-2491777|CDS|CYA_2480	81.567	868	136	1	1	844	133	1000	0.0	862
Ga0374873_02_1384_2253	CP000240.1:2180739-2181609|CDS|CYB_2084	98.276	870	15	0	1	870	1	870	0.0	1502
Ga0374873_02_1384_2253	CP000239.1:2489812-2490670|CDS|CYA_2479	85.766	836	119	0	1	836	1	836	0.0	972
Ga0374873_02_2253_3212	CP000240.1:2179780-2180740|CDS|CYB_2083	97.500	960	24	0	1	960	1	960	0.0	1624
Ga0374873_02_2253_3212	CP000239.1:2488853-2489813|CDS|CYA_2478	88.970	961	104	2	1	960	1	960	0.0	1249
Ga0374873_02_3271_5445	CP000240.1:2177547-2179722|CDS|CYB_2082	97.931	2175	45	0	1	2175	1	2175	0.0	3720
Ga0374873_02_3271_5445	CP000239.1:2486620-2488672|CDS|CYA_2477	88.981	2051	226	0	125	2175	2	2052	0.0	2681
Ga0374873_02_5803_6264	CP000240.1:2176930-2177467|CDS|CYB_2081	97.403	462	12	0	1	462	76	537	0.0	780
Ga0374873_02_5803_6264	CP000239.1:2486027-2486582|CDS|CYA_2476	85.111	450	67	0	1	450	94	543	7.25e-145	510
Ga0374873_02_7124_8170	CP000240.1:2174262-2175306|CDS|CYB_2078	97.318	1044	28	0	4	1047	1	1044	0.0	1757
Ga0374873_02_7124_8170	CP000239.1:2483585-2484572|CDS|CYA_2474	87.284	983	125	0	4	986	1	983	0.0	1210
Ga0374873_02_8285_8767	CP000240.1:2173713-2174148|CDS|CYB_2076	84.969	479	24	1	1	479	1	431	1.79e-165	579
Ga0374873_02_8764_9984	CP000240.1:2172471-2173725|CDS|CYB_2077	98.757	1207	15	0	1	1207	1	1207	0.0	2110
Ga0374873_02_8764_9984	CP000239.1:2481733-2483035|CDS|CYA_2473	87.937	1202	139	1	1	1202	61	1256	0.0	1516
Ga0374873_02_10095_11264	CP000240.1:2171191-2172361|CDS|CYB_2075	98.034	1170	23	0	1	1170	1	1170	0.0	2007
Ga0374873_02_10095_11264	CP000239.1:2480446-2481610|CDS|CYA_2471	89.897	1168	112	1	1	1168	1	1162	0.0	1576
Ga0374873_02_11267_11548	CP000240.1:2170907-2171189|CDS|CYB_2074	100.000	282	0	0	1	282	1	282	4.29e-145	509
Ga0374873_02_11267_11548	CP000239.1:2480162-2480444|CDS|CYA_2470	90.580	276	26	0	1	276	1	276	1.50e-106	381
Ga0374873_02_11807_12295	CP000240.1:2170172-2170661|CDS|CYB_2073	98.160	489	9	0	1	489	1	489	0.0	842
Ga0374873_02_11807_12295	CP000239.1:2479463-2479952|CDS|CYA_2469	88.326	454	53	0	1	454	1	454	5.18e-166	581
Ga0374873_02_12457_12753	CP000240.1:2169714-2170011|CDS|CYB_2072	97.980	297	6	0	1	297	1	297	4.54e-145	509
Ga0374873_02_12457_12753	CP000239.1:2478894-2479182|CDS|CYA_2468	88.017	242	29	0	1	242	1	242	1.00e-83	306
Ga0374873_02_12873_14306	CP000240.1:2166881-2168315|CDS|CYB_2070	99.093	1434	13	0	1	1434	1	1434	0.0	2528
Ga0374873_02_12873_14306	CP000239.1:98856-100326|CDS|CYA_0103	85.957	1410	196	2	1	1409	1	1409	0.0	1644
Ga0374873_02_14460_14678	CP000240.1:2166532-2166751|CDS|CYB_2069	99.543	219	1	0	1	219	1	219	2.19e-109	391
Ga0374873_02_14460_14678	CP000239.1:98506-98725|CDS|CYA_0102	85.780	218	31	0	1	218	1	218	3.97e-68	254
Ga0374873_02_15150_16931	CP000240.1:2163802-2165248|CDS|CYB_2066	99.516	1446	7	0	337	1782	1	1446	0.0	2577
Ga0374873_02_15150_16931	CP000239.1:96916-98413|CDS|CYA_0100	81.830	1497	236	2	322	1782	1	1497	0.0	1498
Ga0374873_02_16928_18097	CP000240.1:2162300-2163470|CDS|CYB_2065	96.410	1170	42	0	1	1170	1	1170	0.0	1921
Ga0374873_02_16928_18097	CP000239.1:95381-96572|CDS|CYA_0099	85.302	1177	152	4	1	1156	1	1177	0.0	1344
Ga0374873_02_18237_19595	CP000240.1:2160616-2162161|CDS|CYB_2064	96.841	1361	40	1	2	1359	185	1545	0.0	2260
Ga0374873_02_18237_19595	CP000239.1:93642-95199|CDS|CYA_0097	82.832	1363	222	4	1	1351	184	1546	0.0	1397
Ga0374873_02_19926_20270	CP000240.1:2160121-2160466|CDS|CYB_2063	99.420	345	2	0	1	345	1	345	1.74e-176	614
Ga0374873_02_19926_20270	CP000239.1:93104-93449|CDS|CYA_0096	84.195	329	52	0	1	329	1	329	6.10e-100	360
Ga0374873_02_20344_20805	CP000240.1:2159577-2160048|CDS|CYB_2062	96.603	471	7	1	1	462	1	471	0.0	782
Ga0374873_02_20344_20805	CP000239.1:92496-92991|CDS|CYA_0095	81.140	456	80	3	1	453	37	489	6.80e-120	427
Ga0374873_02_20968_22086	CP000240.1:2158298-2159417|CDS|CYB_2061	98.213	1119	20	0	1	1119	1	1119	0.0	1929
Ga0374873_02_20968_22086	CP000239.1:91261-92380|CDS|CYA_0094	86.238	1119	154	0	1	1119	1	1119	0.0	1324
Ga0374873_02_22338_22994	CP000239.1:90366-91023|CDS|CYA_0093	87.062	657	85	0	1	657	1	657	0.0	802
Ga0374873_02_22338_22994	CP000240.1:2157386-2158043|CDS|CYB_2060	85.845	657	93	0	1	657	1	657	0.0	766
Ga0374873_02_22994_23686	CP000240.1:2156694-2157387|CDS|CYB_2059	97.691	693	16	0	1	693	1	693	0.0	1178
Ga0374873_02_22994_23686	CP000239.1:89674-90367|CDS|CYA_0092	86.735	686	91	0	1	686	1	686	0.0	828
Ga0374873_02_23829_24014	CP000240.1:2156366-2156552|CDS|CYB_2057	100.000	186	0	0	1	186	1	186	3.52e-93	336
Ga0374873_02_23829_24014	CP000239.1:88001-88187|CDS|CYA_0090	95.161	186	9	0	1	186	1	186	1.08e-80	296
