Ga0374819_001_230_1348	CP000239.1:1002933-1004052|CDS|CYA_0990	100.000	1119	0	0	1	1119	1	1119	0.0	2019
Ga0374819_001_230_1348	CP000240.1:354382-355504|CDS|CYB_0336	87.166	1122	141	1	1	1119	1	1122	0.0	1373
Ga0374819_001_1628_2536	CP000239.1:1004331-1005240|CDS|CYA_0991	95.930	909	37	0	1	909	1	909	0.0	1473
Ga0374819_001_1628_2536	CP000240.1:355764-356694|CDS|CYB_0337	86.734	897	117	2	11	906	29	924	0.0	1075
Ga0374819_001_2557_3678	CP000239.1:1005260-1006382|CDS|CYA_0992	99.643	1122	4	0	1	1122	1	1122	0.0	2006
Ga0374819_001_2557_3678	CP000240.1:356718-357846|CDS|CYB_0338	86.185	1093	151	0	11	1103	17	1109	0.0	1291
Ga0374819_001_3928_5046	CP000239.1:1006631-1007750|CDS|CYA_0993	99.911	1119	1	0	1	1119	1	1119	0.0	2014
Ga0374819_001_3928_5046	CP000240.1:499935-501054|CDS|CYB_0487	84.450	1119	174	0	1	1119	1	1119	0.0	1234
Ga0374819_001_5110_5814	CP000239.1:1007813-1008518|CDS|CYA_0994	100.000	705	0	0	1	705	1	705	0.0	1272
Ga0374819_001_5110_5814	CP000240.1:499167-499875|CDS|CYB_0486	81.294	711	124	2	1	705	1	708	0.0	682
Ga0374819_001_5814_6536	CP000239.1:1008517-1009240|CDS|CYA_0995	100.000	723	0	0	1	723	1	723	0.0	1305
Ga0374819_001_5814_6536	CP000240.1:498466-499168|CDS|CYB_0485	79.539	694	142	0	1	694	1	694	1.32e-175	612
Ga0374819_001_6824_8938	CP000240.1:496113-498204|CDS|CYB_0484	90.128	2117	181	11	1	2115	1	2091	0.0	2852
Ga0374819_001_9132_9698	CP000240.1:495353-495920|CDS|CYB_0483	99.471	567	3	0	1	567	1	567	0.0	1010
Ga0374819_001_9132_9698	CP000239.1:1014351-1014918|CDS|CYA_1001	86.772	567	75	0	1	567	1	567	0.0	685
Ga0374819_001_9776_11356	CP000239.1:1015045-1016581|CDS|CYA_1002	94.723	1535	81	0	47	1581	2	1536	0.0	2404
Ga0374819_001_9776_11356	CP000240.1:493689-495231|CDS|CYB_0482	86.962	1534	192	3	46	1575	1	1530	0.0	1859
Ga0374819_001_11361_12794	CP000239.1:1016585-1018019|CDS|CYA_1003	96.583	1434	49	0	1	1434	1	1434	0.0	2366
Ga0374819_001_11361_12794	CP000240.1:492231-493674|CDS|CYB_0481	86.265	1427	187	1	1	1418	1	1427	0.0	1694
Ga0374819_001_12997_13353	CP000239.1:1018221-1018578|CDS|CYA_1004	99.440	357	2	0	1	357	1	357	0.0	636
Ga0374819_001_13619_14539	CP000239.1:1018843-1019764|CDS|CYA_1005	93.920	921	56	0	1	921	1	921	0.0	1409
Ga0374819_001_13619_14539	CP000240.1:490116-491037|CDS|CYB_0479	90.337	921	89	0	1	921	1	921	0.0	1260
Ga0374819_001_14605_15123	CP000239.1:1019841-1020354|CDS|CYA_1006	88.224	518	55	1	1	518	1	512	0.0	661
Ga0374819_001_14605_15123	CP000240.1:489532-490051|CDS|CYB_0478	86.293	518	71	0	1	518	1	518	2.67e-176	615
Ga0374819_001_15205_18129	CP000239.1:1020397-1024249|CDS|CYA_1007	75.900	2249	521	9	1	2234	79	2321	0.0	1591
Ga0374819_001_18334_18885	CP000240.1:484804-485320|CDS|CYB_0475	73.309	547	108	10	1	546	1	510	3.06e-87	318
Ga0374819_001_18995_19897	CP000239.1:1025027-1025978|CDS|CYA_1008	95.792	903	38	0	1	903	49	951	0.0	1458
Ga0374819_001_18995_19897	CP000240.1:483698-484709|CDS|CYB_0474	87.569	901	112	0	1	901	94	994	0.0	1121
